available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,d0bdbd16481e6187e5b1d473,149-31-5,single_model_exploratory,False,False,0.0,0.206666666667,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,972ffe589bb3ed12da6906b7,149-31-5,single_model_exploratory,False,False,0.0,0.226333333333,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,609895877213db98ae48c954,149-31-5,single_model_exploratory,False,False,0.0,0.246,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f6c878b0bc2ae56dc88a5458,149-31-5,single_model_exploratory,False,False,0.0,0.265666666667,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a9e83e47144a7cbe9d2844a7,149-31-5,single_model_exploratory,False,False,0.0,0.285333333333,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,434956ff40445d479800c935,149-31-5,single_model_exploratory,False,False,0.0,0.305,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ebdd932e3512287d203a504b,149-31-5,single_model_exploratory,False,False,0.0,0.324666666667,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,afaa299edb8b55e89dd8c2f4,149-31-5,single_model_exploratory,False,False,0.0,0.344333333333,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5c677f72b7cffde75fd63208,149-31-5,single_model_exploratory,False,False,0.0,0.364,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,774bf94431dc38f2041add0e,149-31-5,single_model_exploratory,False,False,0.0,0.383666666667,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c94d5cf89fb7933050ccec87,149-31-5,single_model_exploratory,False,False,0.0,0.403333333333,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0bf29c571b413207389b17ff,149-31-5,single_model_exploratory,False,False,0.0,0.423,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b0a57b9d8b5c54323a145f81,149-31-5,single_model_exploratory,False,False,0.0,0.442666666667,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,923c2a1b80b6ee79d02d1e11,149-31-5,single_model_exploratory,False,False,0.0,0.462333333333,,,"2-methyl-1,3-pentanediol",water-SPXWGAHNKXLXAP-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
