available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,31faef32d0fbcce01ea413f9,22418-49-1,single_model_exploratory,False,False,0.0,0.226333333333,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0f5e1d40b9587f26c16c903f,22418-49-1,single_model_exploratory,False,False,0.0,0.246,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c7b768cb55e80b158f15a94a,22418-49-1,single_model_exploratory,False,False,0.0,0.265666666667,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f48b8c4c4c777bfa61dcd6d0,22418-49-1,single_model_exploratory,False,False,0.0,0.285333333333,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,20755a22c28410933a487f01,22418-49-1,single_model_exploratory,False,False,0.0,0.305,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,94f309a249d7dfea2cfebbf4,22418-49-1,single_model_exploratory,False,False,0.0,0.324666666667,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,73419ac88a4d4806f4e8e064,22418-49-1,single_model_exploratory,False,False,0.0,0.344333333333,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,757adf54b3390f9f78075dd6,22418-49-1,single_model_exploratory,False,False,0.0,0.364,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,944b668940ba23e400d86801,22418-49-1,single_model_exploratory,False,False,0.0,0.383666666667,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,eb068a33b6bf5ab92acb4e31,22418-49-1,single_model_exploratory,False,False,0.0,0.403333333333,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e1693988517939965557c213,22418-49-1,single_model_exploratory,False,False,0.0,0.423,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f88f720e97fc7fa9cf2b8ccf,22418-49-1,single_model_exploratory,False,False,0.0,0.442666666667,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a64580b3d44f2a241db3adfe,22418-49-1,single_model_exploratory,False,False,0.0,0.462333333333,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,66dba6b201cef953af3f65dd,22418-49-1,single_model_exploratory,False,False,0.0,0.482,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,acbeb17585af20c8c00124be,22418-49-1,single_model_exploratory,False,False,0.0,0.501666666667,,,"ether, methyl 2-methylallyl",water-IFUHHVOEHBXDPB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
