available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,d852885f47599fae251b6f80,62183-53-3,single_model_exploratory,False,False,0.0,0.001291549665,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,514415aafa286fd8992607c6,62183-53-3,single_model_exploratory,False,False,0.0,0.00215443469,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8ece1c0e7ceb23106b6f29bb,62183-53-3,single_model_exploratory,False,False,0.0,0.003593813664,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8509a2ccd6aed21ef1e16787,62183-53-3,single_model_exploratory,False,False,0.0,0.005994842503,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f4f2dceb1acb622594f4809c,62183-53-3,single_model_exploratory,False,False,0.0,0.01,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3f9791e9ba97e424b9ab6c6f,62183-53-3,single_model_exploratory,False,False,0.0,0.029666666667,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ba16f10d32bf3bbe6c950f48,62183-53-3,single_model_exploratory,False,False,0.0,0.049333333333,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,af11fb50244e33c67a96fa47,62183-53-3,single_model_exploratory,False,False,0.0,0.069,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8e1f783e262e9612d56d9630,62183-53-3,single_model_exploratory,False,False,0.0,0.088666666667,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,faf8cee929574a2de24295a3,62183-53-3,single_model_exploratory,False,False,0.0,0.108333333333,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5deb64781a213d5d33339c78,62183-53-3,single_model_exploratory,False,False,0.0,0.128,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8b830f82ee6406442e359a6f,62183-53-3,single_model_exploratory,False,False,0.0,0.147666666667,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,bd71588ffc928f0f0435acf3,62183-53-3,single_model_exploratory,False,False,0.0,0.167333333333,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c460e2eeef45de171e1edb39,62183-53-3,single_model_exploratory,False,False,0.0,0.187,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b8b70ed4a16a442f466af14b,62183-53-3,single_model_exploratory,False,False,0.0,0.206666666667,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4f08da89c010d28630b0071b,62183-53-3,single_model_exploratory,False,False,0.0,0.226333333333,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,97ae3c4cb2da33a4189aed2c,62183-53-3,single_model_exploratory,False,False,0.0,0.246,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,150b8ddb23b628733bd53fa3,62183-53-3,single_model_exploratory,False,False,0.0,0.265666666667,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4690b6cd0404a26784bc2186,62183-53-3,single_model_exploratory,False,False,0.0,0.285333333333,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f6e00ac18ec7d979391bf923,62183-53-3,single_model_exploratory,False,False,0.0,0.305,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8e983c28bd77bfabf6217f84,62183-53-3,single_model_exploratory,False,False,0.0,0.324666666667,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,70fae424e012a2bea1cabb9f,62183-53-3,single_model_exploratory,False,False,0.0,0.344333333333,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8b520480d4747f42455a866a,62183-53-3,single_model_exploratory,False,False,0.0,0.364,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,13fed683aa439a63669b570a,62183-53-3,single_model_exploratory,False,False,0.0,0.383666666667,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8cd5ff0a24527ed4ab3633cf,62183-53-3,single_model_exploratory,False,False,0.0,0.403333333333,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8c541f86509ac7c0abe83e9e,62183-53-3,single_model_exploratory,False,False,0.0,0.423,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,864ad904a05eaa30ba923c2f,62183-53-3,single_model_exploratory,False,False,0.0,0.442666666667,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a7c183dbd6b1370ee009524f,62183-53-3,single_model_exploratory,False,False,0.0,0.462333333333,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8ff570f7522bb86672e1a441,62183-53-3,single_model_exploratory,False,False,0.0,0.482,,,"2,6-dimethyl-5-ethyloctane",water-ZBMWKURVBLDBAH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
