available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,49ab0a57914192c1d8d79a63,16409-43-1,single_model_exploratory,False,False,0.0,0.580333333333,,,rose oxide,water-CZCBTSFUTPZVKJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,bcc45a6dada82834c8c8016b,16409-43-1,single_model_exploratory,False,False,0.0,0.6,,,rose oxide,water-CZCBTSFUTPZVKJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,efc49c815c68971cf2d21e51,4110-44-5,single_model_exploratory,False,False,0.0,0.0001,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4117f26c9270506fbc98d693,4110-44-5,single_model_exploratory,False,False,0.0,0.000166810054,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,39924115f8dd0c908fd5acec,4110-44-5,single_model_exploratory,False,False,0.0,0.00027825594,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9e557fa24dec278ccc2ba011,4110-44-5,single_model_exploratory,False,False,0.0,0.000464158883,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,26bb5503f17ffe7ec773cd22,4110-44-5,single_model_exploratory,False,False,0.0,0.000774263683,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0b110c6cd0a291a295171c77,4110-44-5,single_model_exploratory,False,False,0.0,0.001291549665,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4d1425d0a0871b5302ee7d87,4110-44-5,single_model_exploratory,False,False,0.0,0.00215443469,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f33fbfa82918d4dc185cd8f5,4110-44-5,single_model_exploratory,False,False,0.0,0.003593813664,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,19dd0fd29e83434dd55a216b,4110-44-5,single_model_exploratory,False,False,0.0,0.005994842503,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b35695aec026f37670c2ab30,4110-44-5,single_model_exploratory,False,False,0.0,0.01,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6c2f29e70d510aead5848b26,4110-44-5,single_model_exploratory,False,False,0.0,0.029666666667,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0e830339d01caf1ce31e0573,4110-44-5,single_model_exploratory,False,False,0.0,0.049333333333,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a1dc06662cb952df26028cb7,4110-44-5,single_model_exploratory,False,False,0.0,0.069,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,aea912a83e6316175354c24d,4110-44-5,single_model_exploratory,False,False,0.0,0.088666666667,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9cacc0afb38e558d34239412,4110-44-5,single_model_exploratory,False,False,0.0,0.108333333333,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ec6332b05acd736ce86b844f,4110-44-5,single_model_exploratory,False,False,0.0,0.128,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2d6088627cd7afd0e83bb7e8,4110-44-5,single_model_exploratory,False,False,0.0,0.147666666667,,,"3,3-dimethyloctane",water-DBULLUBYDONGLT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
