available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,130a3a5b8bca01f8e21fa969,4795-86-2,single_model_exploratory,False,False,0.0,0.167333333333,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f80432be398618a8c90fef2c,4795-86-2,single_model_exploratory,False,False,0.0,0.187,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ff1375cfc8394cc53024af7b,4795-86-2,single_model_exploratory,False,False,0.0,0.206666666667,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4567193f277d0e8d616375af,4795-86-2,single_model_exploratory,False,False,0.0,0.226333333333,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8a90c3d88d48ac9dabe67365,4795-86-2,single_model_exploratory,False,False,0.0,0.246,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a6415475e91d34efa22c89a7,4795-86-2,single_model_exploratory,False,False,0.0,0.265666666667,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a3b4d2f4fdc9e53a4fb724d9,4795-86-2,single_model_exploratory,False,False,0.0,0.285333333333,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,db59a720d209dbb50e6a0ef1,4795-86-2,single_model_exploratory,False,False,0.0,0.305,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cf6f2684f848998ca3d51841,4795-86-2,single_model_exploratory,False,False,0.0,0.324666666667,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e99362c741c486ad486d1ccf,4795-86-2,single_model_exploratory,False,False,0.0,0.344333333333,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b6b54377440746b35359191d,4795-86-2,single_model_exploratory,False,False,0.0,0.364,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4d921ead1397bc8873ae027d,4795-86-2,single_model_exploratory,False,False,0.0,0.383666666667,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,03a5f8ec9a0748151a5eee7c,4795-86-2,single_model_exploratory,False,False,0.0,0.403333333333,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1633c96a8a9e086c429ccebd,4795-86-2,single_model_exploratory,False,False,0.0,0.423,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0309ee6d12ad7da02acdfb4f,4795-86-2,single_model_exploratory,False,False,0.0,0.442666666667,,,(1r)-(+)-cis-pinane,water-XOKSLPVRUOBDEW-DJLDLDEBSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
