available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,eaf65ba84e74ddfb18032dc7,62185-36-8,single_model_exploratory,False,False,0.0,0.000774263683,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,21673720a5553fd0db0042bb,62185-36-8,single_model_exploratory,False,False,0.0,0.001291549665,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d3deaef5cb7780626023ddec,62185-36-8,single_model_exploratory,False,False,0.0,0.00215443469,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,732701c567306d82ef7e409e,62185-36-8,single_model_exploratory,False,False,0.0,0.003593813664,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ff089ea721795d6ae52b8cd2,62185-36-8,single_model_exploratory,False,False,0.0,0.005994842503,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,68785260012c5e47a126ee2e,62185-36-8,single_model_exploratory,False,False,0.0,0.01,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,34c9a9d2c4c20d017bf60cba,62185-36-8,single_model_exploratory,False,False,0.0,0.029666666667,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7b4139f28eadf5253ee0ff5b,62185-36-8,single_model_exploratory,False,False,0.0,0.049333333333,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,be828ab9f442d3be4b44d9ce,62185-36-8,single_model_exploratory,False,False,0.0,0.069,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d01e13252195b46c13aa29c7,62185-36-8,single_model_exploratory,False,False,0.0,0.088666666667,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6ae10cef3f7fbcddd96a6dd0,62185-36-8,single_model_exploratory,False,False,0.0,0.108333333333,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4af46844bfb22100e64d087f,62185-36-8,single_model_exploratory,False,False,0.0,0.128,,,"3,5-dimethyl-4-propylheptane",water-GKVRDSIZILZQJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
