available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,36c1d5ca680caf03af3a44a0,68604-39-7,single_model_exploratory,False,False,1.0000000000000004,0.0001,0.9990641245788279,,einecs 271-690-0,water-AGHWLRVHEXUTPZ-ISFAVVKVSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.6960291352334
1,0ea8c5e13ee4079eaf1dbcf7,68604-39-7,single_model_exploratory,False,False,1.0000000000000004,0.000133405027,0.9990795188479623,,einecs 271-690-0,water-AGHWLRVHEXUTPZ-ISFAVVKVSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.7374430094847
1,80126040dca17ef609e72c02,68604-39-7,single_model_exploratory,False,False,1.0000000000000004,0.000166810054,0.9990949136623387,,einecs 271-690-0,water-AGHWLRVHEXUTPZ-ISFAVVKVSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.778858350553
1,9f2d7c969a461ec5551cb6c6,68604-39-7,single_model_exploratory,False,False,1.0000000000000004,0.000222532997,0.9991205949736771,,einecs 271-690-0,water-AGHWLRVHEXUTPZ-ISFAVVKVSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.847946567024
1,2de865473b2621bdd6f28da4,68604-39-7,single_model_exploratory,False,False,1.0000000000000004,0.00027825594,0.9991462778024262,,einecs 271-690-0,water-AGHWLRVHEXUTPZ-ISFAVVKVSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.917038865654
1,6527a5519dbe930fcedc3986,68604-39-7,single_model_exploratory,False,False,1.0000000000000004,0.000371207412,0.9991891227204052,,einecs 271-690-0,water-AGHWLRVHEXUTPZ-ISFAVVKVSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2688.032300852435
1,5d5f6d02fdd6116da25d3f50,17603-57-5,single_model_exploratory,False,False,1.0000000000000004,0.0001,0.9990626381469694,,"4-methyl-1,3-heptadiene (c,t)",water-AHWGKLXMXHPYBI-SOFGYWHQSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.692030315833
1,2f5b63e8d281b413f2bb2c77,17603-57-5,single_model_exploratory,False,False,1.0000000000000004,0.000133405027,0.9990775357573647,,"4-methyl-1,3-heptadiene (c,t)",water-AHWGKLXMXHPYBI-SOFGYWHQSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.732108071923
1,3da9788177791cc712c052ef,17603-57-5,single_model_exploratory,False,False,1.0000000000000004,0.000166810054,0.9990924338550062,,"4-methyl-1,3-heptadiene (c,t)",water-AHWGKLXMXHPYBI-SOFGYWHQSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.7721871388094
1,e8f10161c0cfd586ddf0a6c3,17603-57-5,single_model_exploratory,False,False,1.0000000000000004,0.000222532997,0.999117286463827,,"4-methyl-1,3-heptadiene (c,t)",water-AHWGKLXMXHPYBI-SOFGYWHQSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.839045968386
1,bb4d6a1df1199bb5598009c9,17603-57-5,single_model_exploratory,False,False,1.0000000000000004,0.00027825594,0.9991421404286367,,"4-methyl-1,3-heptadiene (c,t)",water-AHWGKLXMXHPYBI-SOFGYWHQSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.9059084458627
1,2f3b7aa78bbde6673f035e86,17603-57-5,single_model_exploratory,False,False,1.0000000000000004,0.000371207412,0.9991836023589098,,"4-methyl-1,3-heptadiene (c,t)",water-AHWGKLXMXHPYBI-SOFGYWHQSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2688.017449900123
1,efd1daf400ced69e9323964a,93716-28-0,single_model_exploratory,False,False,1.0000000000000004,0.0001,0.9990688077402878,,"furan, 3-ethyltetrahydro-",water-AIUUAKHKOQFCKF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.708627840512
1,612fbffa0268d7d62499146a,93716-28-0,single_model_exploratory,False,False,1.0000000000000004,0.000133405027,0.9990857664915377,,"furan, 3-ethyltetrahydro-",water-AIUUAKHKOQFCKF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.7542505060364
1,38e6254ef467a116d5821ddb,93716-28-0,single_model_exploratory,False,False,1.0000000000000004,0.000166810054,0.9991027258234637,,"furan, 3-ethyltetrahydro-",water-AIUUAKHKOQFCKF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,96,,False,,refined,complete_model_estimate,1,,2687.799874733704
