available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,7a6ab1921cd16a846afeb397,93716-28-0,single_model_exploratory,False,False,0.0,0.462333333333,,,"furan, 3-ethyltetrahydro-",water-AIUUAKHKOQFCKF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c98148976743968896a60a5d,93716-28-0,single_model_exploratory,False,False,0.0,0.482,,,"furan, 3-ethyltetrahydro-",water-AIUUAKHKOQFCKF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,75bd38df95833b5b432da044,93716-28-0,single_model_exploratory,False,False,0.0,0.501666666667,,,"furan, 3-ethyltetrahydro-",water-AIUUAKHKOQFCKF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a204f5383ada8e79f329f4d7,93716-28-0,single_model_exploratory,False,False,0.0,0.521333333333,,,"furan, 3-ethyltetrahydro-",water-AIUUAKHKOQFCKF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b817c2059bb443cdaa030401,93716-28-0,single_model_exploratory,False,False,0.0,0.541,,,"furan, 3-ethyltetrahydro-",water-AIUUAKHKOQFCKF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d44e5e3437f7ae3e36881c1c,93716-28-0,single_model_exploratory,False,False,0.0,0.560666666667,,,"furan, 3-ethyltetrahydro-",water-AIUUAKHKOQFCKF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,060f8d454f70e19b5e0a5cd8,93716-28-0,single_model_exploratory,False,False,0.0,0.580333333333,,,"furan, 3-ethyltetrahydro-",water-AIUUAKHKOQFCKF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f6e47a3153a86f2bd28b6aa8,93716-28-0,single_model_exploratory,False,False,0.0,0.6,,,"furan, 3-ethyltetrahydro-",water-AIUUAKHKOQFCKF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1881ff4cc057a9e9dbed289e,21504-43-8,single_model_exploratory,False,False,1.0,0.0001,0.999070584495829,,"1-propene, 1,1-diethoxy-",water-AKKQRBAJPYHABK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.7139280494075
1,af5c5a5696d14e63d58edf72,21504-43-8,single_model_exploratory,False,False,1.0,0.000166810054,0.9991057935440434,,"1-propene, 1,1-diethoxy-",water-AKKQRBAJPYHABK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.808647932815
1,819d846decbc9ca0ce8dd147,21504-43-8,single_model_exploratory,False,False,1.0,0.00027825594,0.9991645314695538,,"1-propene, 1,1-diethoxy-",water-AKKQRBAJPYHABK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.9666655373253
1,fee43ea79d43231b8a8b5290,21504-43-8,single_model_exploratory,False,False,1.0,0.000464158883,0.9992625280814786,,"1-propene, 1,1-diethoxy-",water-AKKQRBAJPYHABK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.2302974196564
1,4acf8478f8c8538966e02955,21504-43-8,single_model_exploratory,False,False,1.0,0.000774263683,0.9994260403914614,,"1-propene, 1,1-diethoxy-",water-AKKQRBAJPYHABK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.6701805668217
1,fa96a09c0a426db22ba67d04,21504-43-8,single_model_exploratory,False,False,1.0,0.001291549665,0.9996989181659989,,"1-propene, 1,1-diethoxy-",water-AKKQRBAJPYHABK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.4042802457243
1,db9a79cea9d088c95d780dd7,21504-43-8,single_model_exploratory,False,False,1.0,0.00215443469,1.0001544477547675,,"1-propene, 1,1-diethoxy-",water-AKKQRBAJPYHABK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2690.6297524389524
1,1358446f06d7513061192f9b,21504-43-8,single_model_exploratory,False,False,1.0,0.003593813664,1.0009152700981823,,"1-propene, 1,1-diethoxy-",water-AKKQRBAJPYHABK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2692.6765275526436
1,f2f83b939af73951d888b62d,21504-43-8,single_model_exploratory,False,False,1.0,0.005994842503,1.0021870574751972,,"1-propene, 1,1-diethoxy-",water-AKKQRBAJPYHABK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2696.0979080834754
