available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,aaeea3d6c74d9a69f7df0134,6140-65-4,single_model_exploratory,False,False,0.0,0.541,,,1-cyclopentene-1-carbaldehyde,water-RALDHUZFXJKFQB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,77f7dac293d07283b5465067,6140-65-4,single_model_exploratory,False,False,0.0,0.560666666667,,,1-cyclopentene-1-carbaldehyde,water-RALDHUZFXJKFQB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,eb9b268d0360152bc1468d61,6140-65-4,single_model_exploratory,False,False,0.0,0.580333333333,,,1-cyclopentene-1-carbaldehyde,water-RALDHUZFXJKFQB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,df66de14d3d6e7e708089327,6140-65-4,single_model_exploratory,False,False,0.0,0.6,,,1-cyclopentene-1-carbaldehyde,water-RALDHUZFXJKFQB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6ec5109524e52c29a00f83d2,650-42-0,single_model_exploratory,False,False,1.0,0.0001,0.9990698521135106,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.7119577840544
1,ca7498fc4fb9c0c4221eec77,650-42-0,single_model_exploratory,False,False,1.0,0.000166810054,0.9991045716704355,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.8053608310174
1,8bd7d902dd5ad3201f18b3f7,650-42-0,single_model_exploratory,False,False,1.0,0.00027825594,0.9991624927431364,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.9611809264557
1,63f5e9a0a4540b64c59c3a57,650-42-0,single_model_exploratory,False,False,1.0,0.000464158883,0.9992591258378977,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.221144655476
1,468d313ec766299505c3fa5b,650-42-0,single_model_exploratory,False,False,1.0,0.000774263683,0.9994203610898296,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.654902028614
1,9bfef85344a7e5be90c3556e,650-42-0,single_model_exploratory,False,False,1.0,0.001291549665,0.9996894333314078,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.378764008502
1,7d959c08b84ca7f1ad50caef,650-42-0,single_model_exploratory,False,False,1.0,0.00215443469,1.0001385949171657,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2690.587104909256
1,38637e4943744fff69c3a22b,650-42-0,single_model_exploratory,False,False,0.0,0.003593813664,,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,37deaa1df81237ef6ff5f26d,650-42-0,single_model_exploratory,False,False,0.0,0.005994842503,,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,750e2185c5e340ae25d55b15,650-42-0,single_model_exploratory,False,False,0.0,0.01,,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0ae3c7adf575ea6f83bb38dc,650-42-0,single_model_exploratory,False,False,0.0,0.029666666667,,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,993a8a9fc49611852eca4d7c,650-42-0,single_model_exploratory,False,False,0.0,0.049333333333,,,"tetracyclo[2.2.0.02,6.03,5]hexane",water-RCJOMOPNGOSMJU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
