available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,f9767855014d294a64c007c0,1680-51-9,single_model_exploratory,False,False,0.0,0.069,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8c3624af56362ef9dbdcb64e,1680-51-9,single_model_exploratory,False,False,0.0,0.088666666667,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7194031edbc936f805671638,1680-51-9,single_model_exploratory,False,False,0.0,0.108333333333,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f922f0cd1936d6b2002a49cc,1680-51-9,single_model_exploratory,False,False,0.0,0.128,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6fa89c6410f7e5bc5beee947,1680-51-9,single_model_exploratory,False,False,0.0,0.147666666667,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3dd64b19ffe2ba47ee86ad0c,1680-51-9,single_model_exploratory,False,False,0.0,0.167333333333,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,eb39ea91f0e3850d91d09558,1680-51-9,single_model_exploratory,False,False,0.0,0.187,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a95b8ffca795770e9cd6d420,1680-51-9,single_model_exploratory,False,False,0.0,0.206666666667,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d28c02539b5789245741aefe,1680-51-9,single_model_exploratory,False,False,0.0,0.226333333333,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3e2850cfe29c7e3760b25b3d,1680-51-9,single_model_exploratory,False,False,0.0,0.246,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,620a94c2d972c047b9c87a9c,1680-51-9,single_model_exploratory,False,False,0.0,0.265666666667,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4a57987a1b02940ed91c834b,1680-51-9,single_model_exploratory,False,False,0.0,0.285333333333,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9f498796d074c0ef191b6082,1680-51-9,single_model_exploratory,False,False,0.0,0.305,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c54a2212ea4ba95460e34847,1680-51-9,single_model_exploratory,False,False,0.0,0.324666666667,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,66f575c7d2b1a0ced3f08610,1680-51-9,single_model_exploratory,False,False,0.0,0.344333333333,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cc2a92fda925cb0f81793f1c,1680-51-9,single_model_exploratory,False,False,0.0,0.364,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4385b6640f941e5ddd3c6f72,1680-51-9,single_model_exploratory,False,False,0.0,0.383666666667,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0dbe06ee211e8f90b2ad3132,1680-51-9,single_model_exploratory,False,False,0.0,0.403333333333,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,27e5d35fe21f8231b7f8e082,1680-51-9,single_model_exploratory,False,False,0.0,0.423,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1abb3a71383a996138b49e9f,1680-51-9,single_model_exploratory,False,False,0.0,0.442666666667,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4b5a944ed7f1c89bc74c15f5,1680-51-9,single_model_exploratory,False,False,0.0,0.462333333333,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4fffe94d1d950a83c6634d91,1680-51-9,single_model_exploratory,False,False,0.0,0.482,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,98b005ea1d4deb19534279ae,1680-51-9,single_model_exploratory,False,False,0.0,0.501666666667,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,84ec9f1afe3f8e04fc66ff2e,1680-51-9,single_model_exploratory,False,False,0.0,0.521333333333,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a59417a8b093d1aff34590de,1680-51-9,single_model_exploratory,False,False,0.0,0.541,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,af6d964596008e3c9d27c27a,1680-51-9,single_model_exploratory,False,False,0.0,0.560666666667,,,6-methyltetralin,water-IVIDJLLPQYHHLM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
