available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,934b18bb7663848f85830fa2,31797-64-5,single_model_exploratory,False,False,0.0,0.364,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c34d90f36f5447956c4fc7e2,31797-64-5,single_model_exploratory,False,False,0.0,0.383666666667,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7b837228a5b82071ad8bacd9,31797-64-5,single_model_exploratory,False,False,0.0,0.403333333333,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,711da0ed556eee6a86c11310,31797-64-5,single_model_exploratory,False,False,0.0,0.423,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f06b90b29140eab00e9b8f5e,31797-64-5,single_model_exploratory,False,False,0.0,0.442666666667,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,66a2173e4498ad2cfa7c2058,31797-64-5,single_model_exploratory,False,False,0.0,0.462333333333,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c8da49349c577445b6e85d65,31797-64-5,single_model_exploratory,False,False,0.0,0.482,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d125b7f88580921e01581dde,31797-64-5,single_model_exploratory,False,False,0.0,0.501666666667,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,710151d9b45ee3554c7e39b3,31797-64-5,single_model_exploratory,False,False,0.0,0.521333333333,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6a2d32b28c454d8dda65d44e,31797-64-5,single_model_exploratory,False,False,0.0,0.541,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e5b6708ad9bee9b43a21a69a,31797-64-5,single_model_exploratory,False,False,0.0,0.560666666667,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,93ff8bec0fee60c9046634ab,31797-64-5,single_model_exploratory,False,False,0.0,0.580333333333,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,23fcc321628d867b144a22b7,31797-64-5,single_model_exploratory,False,False,0.0,0.6,,,tert-pentylcyclohexane,water-HEOYZKPYPRYIAR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e642ef82a62c51b026fdf52b,112-54-9,single_model_exploratory,False,False,0.0,0.0001,,,dodecanal,water-HFJRKMMYBMWEAD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,bc4a2facb75f5895709f9dc5,112-54-9,single_model_exploratory,False,False,0.0,0.000166810054,,,dodecanal,water-HFJRKMMYBMWEAD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ed284901686c7358648a6661,112-54-9,single_model_exploratory,False,False,0.0,0.00027825594,,,dodecanal,water-HFJRKMMYBMWEAD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
