available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,5335f362b4776a318b76eef8,1795-21-7,single_model_exploratory,False,False,0.0,0.000464158883,,,"cyclopentane, decyl-",water-WOUVLFFZQCUYOL-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,08d4adc4274c3f557cfab4f2,1795-21-7,single_model_exploratory,False,False,0.0,0.000774263683,,,"cyclopentane, decyl-",water-WOUVLFFZQCUYOL-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,675aff2f7c36e88d0f195f05,1795-21-7,single_model_exploratory,False,False,0.0,0.001291549665,,,"cyclopentane, decyl-",water-WOUVLFFZQCUYOL-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,be5f88f4079f6f45b7805685,1795-21-7,single_model_exploratory,False,False,0.0,0.00215443469,,,"cyclopentane, decyl-",water-WOUVLFFZQCUYOL-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f91ddc0a6d8b0b514f0e41e3,1795-21-7,single_model_exploratory,False,False,0.0,0.003593813664,,,"cyclopentane, decyl-",water-WOUVLFFZQCUYOL-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,189170df57a3347a58efc27e,1795-21-7,single_model_exploratory,False,False,0.0,0.005994842503,,,"cyclopentane, decyl-",water-WOUVLFFZQCUYOL-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e357feff4279f7b64c4ace19,1795-21-7,single_model_exploratory,False,False,0.0,0.01,,,"cyclopentane, decyl-",water-WOUVLFFZQCUYOL-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,22a65bddd39f4028e0ad5b9d,1795-21-7,single_model_exploratory,False,False,0.0,0.029666666667,,,"cyclopentane, decyl-",water-WOUVLFFZQCUYOL-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cbc486339a98854181ee4c86,1795-21-7,single_model_exploratory,False,False,0.0,0.049333333333,,,"cyclopentane, decyl-",water-WOUVLFFZQCUYOL-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d0e97249795e59f54239d8ec,1795-21-7,single_model_exploratory,False,False,0.0,0.069,,,"cyclopentane, decyl-",water-WOUVLFFZQCUYOL-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
