available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,299f5d1e03362577ceaab73a,3354-66-3,single_model_exploratory,False,False,1.0,0.285333333333,1.1966516895312922,,(2-tert-butoxyethyl)benzene,water-UPKHTMNSMRJUHN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3219.2494333122236
1,1ef376246cd492acc47abf30,3354-66-3,single_model_exploratory,False,False,1.0,0.305,1.2131269626929915,,(2-tert-butoxyethyl)benzene,water-UPKHTMNSMRJUHN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3263.5714480249912
1,c916918700af30e6f7238aee,3354-66-3,single_model_exploratory,False,False,1.0,0.324666666667,1.2300543537457445,,(2-tert-butoxyethyl)benzene,water-UPKHTMNSMRJUHN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3309.1097567331617
1,66dfd25eb956414a43743f86,3354-66-3,single_model_exploratory,False,False,1.0,0.344333333333,1.2474526291085462,,(2-tert-butoxyethyl)benzene,water-UPKHTMNSMRJUHN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3355.9148451246274
1,758c2f19a0a8b8adb961a744,3354-66-3,single_model_exploratory,False,False,1.0,0.364,1.2653415329058264,,(2-tert-butoxyethyl)benzene,water-UPKHTMNSMRJUHN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3404.039829124381
1,2d4c2944fc68d7a2bcfe465d,3354-66-3,single_model_exploratory,False,False,1.0,0.383666666667,1.2837418452633313,,(2-tert-butoxyethyl)benzene,water-UPKHTMNSMRJUHN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3453.540611722922
1,f0d4e12c15fe61faccb8fa8c,3354-66-3,single_model_exploratory,False,False,1.0,0.403333333333,1.3026754431583032,,(2-tert-butoxyethyl)benzene,water-UPKHTMNSMRJUHN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3504.4760466762827
1,8982200fcbe7e773a481ddc8,3354-66-3,single_model_exploratory,False,False,1.0,0.423,1.3221653635574575,,(2-tert-butoxyethyl)benzene,water-UPKHTMNSMRJUHN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3556.908108360709
1,027b94787b531e0e53fa98e7,3354-66-3,single_model_exploratory,False,False,1.0,0.442666666667,1.3422358684102098,,(2-tert-butoxyethyl)benzene,water-UPKHTMNSMRJUHN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3610.9020666183706
1,c28abd6e1aa23dce82b9861c,3354-66-3,single_model_exploratory,False,False,1.0,0.462333333333,1.3629125108674225,,(2-tert-butoxyethyl)benzene,water-UPKHTMNSMRJUHN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3666.526664899975
