available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,7dca7ae21ad62b992f87c2ad,3842-03-3,single_model_exploratory,False,False,0.0,0.6,,,"butane, 1,1-diethoxy-3-methyl-",water-DDGBOLJFAMEBOE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,439027a445381368698e07a0,29674-47-3,single_model_exploratory,False,False,1.0,0.0001,0.9990702273481341,,methyl 2-hydroxybutanoate,water-DDMCDMDOHABRHD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.7129672455876
1,d86456fa891daee606a87069,29674-47-3,single_model_exploratory,False,False,1.0,0.000166810054,0.9991051976572691,,methyl 2-hydroxybutanoate,water-DDMCDMDOHABRHD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.8070448697204
1,2e54ca777edeef8f0e878eda,29674-47-3,single_model_exploratory,False,False,1.0,0.00027825594,0.999163537112826,,methyl 2-hydroxybutanoate,water-DDMCDMDOHABRHD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.963990504682
1,2f05190f45a667f01a5ab11e,29674-47-3,single_model_exploratory,False,False,1.0,0.000464158883,0.9992608683987955,,methyl 2-hydroxybutanoate,water-DDMCDMDOHABRHD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.2258325176435
1,ddb6c9df5963713496ab5012,29674-47-3,single_model_exploratory,False,False,1.0,0.000774263683,0.9994232691013509,,methyl 2-hydroxybutanoate,water-DDMCDMDOHABRHD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.662725202662
1,133a1e211d5299d5dc8a784b,29674-47-3,single_model_exploratory,False,False,1.0,0.001291549665,0.9996942876516304,,methyl 2-hydroxybutanoate,water-DDMCDMDOHABRHD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.3918231699627
1,a97deda129a8467abea669e7,29674-47-3,single_model_exploratory,False,False,1.0,0.00215443469,1.0001467020568067,,methyl 2-hydroxybutanoate,water-DDMCDMDOHABRHD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2690.608914851884
1,b30f1c42599226be3566f676,29674-47-3,single_model_exploratory,False,False,1.0,0.003593813664,1.0009022893769548,,methyl 2-hydroxybutanoate,water-DDMCDMDOHABRHD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2692.641606631359
1,1147a706f7341d763becf77d,29674-47-3,single_model_exploratory,False,False,1.0,0.005994842503,1.0021652361230482,,methyl 2-hydroxybutanoate,water-DDMCDMDOHABRHD-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2696.039203970863
