available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,22c180bea2f5fd65b15ec6cf,62183-87-3,single_model_exploratory,False,False,0.0,0.462333333333,,,2-methyl-5-isopropyloctane,water-OPKVPKXVSDEXOZ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,221b55cff5c857b6e237f639,62183-87-3,single_model_exploratory,False,False,0.0,0.482,,,2-methyl-5-isopropyloctane,water-OPKVPKXVSDEXOZ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d40a392cd1673ea5a6abad87,62183-87-3,single_model_exploratory,False,False,0.0,0.501666666667,,,2-methyl-5-isopropyloctane,water-OPKVPKXVSDEXOZ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f41291699a39997ff4782805,62183-87-3,single_model_exploratory,False,False,0.0,0.521333333333,,,2-methyl-5-isopropyloctane,water-OPKVPKXVSDEXOZ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1e77c10f0636d6f089df74f5,62183-87-3,single_model_exploratory,False,False,0.0,0.541,,,2-methyl-5-isopropyloctane,water-OPKVPKXVSDEXOZ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a04a5ab446669e899c59f6f8,62183-87-3,single_model_exploratory,False,False,0.0,0.560666666667,,,2-methyl-5-isopropyloctane,water-OPKVPKXVSDEXOZ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4c043624723534eee88668e3,62183-87-3,single_model_exploratory,False,False,0.0,0.580333333333,,,2-methyl-5-isopropyloctane,water-OPKVPKXVSDEXOZ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8fbb7eedf3e42c1e496dc2fa,62183-87-3,single_model_exploratory,False,False,0.0,0.6,,,2-methyl-5-isopropyloctane,water-OPKVPKXVSDEXOZ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,78cad3731d324fd627868ca3,629-33-4,single_model_exploratory,False,False,1.0,0.0001,0.9990704136632442,,hexyl formate,water-OUGPMNMLWKSBRI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.7134684731527
1,703a7fb9289835b4f8c39293,629-33-4,single_model_exploratory,False,False,1.0,0.000166810054,0.9991055085578999,,hexyl formate,water-OUGPMNMLWKSBRI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.8078812590293
1,304e7d32d89b38b213fb5f67,629-33-4,single_model_exploratory,False,False,1.0,0.00027825594,0.9991640560277295,,hexyl formate,water-OUGPMNMLWKSBRI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.9653864969523
1,a986417a2b1e1d780aefe9e1,629-33-4,single_model_exploratory,False,False,1.0,0.000464158883,0.9992617348399477,,hexyl formate,water-OUGPMNMLWKSBRI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.2281634299825
1,b2ffd689511584f34fdaad5b,629-33-4,single_model_exploratory,False,False,1.0,0.000774263683,0.9994247167479171,,hexyl formate,water-OUGPMNMLWKSBRI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.66661968209
1,14c3a13680fc6fdd7d0169e3,629-33-4,single_model_exploratory,False,False,1.0,0.001291549665,0.999696708976487,,hexyl formate,water-OUGPMNMLWKSBRI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.3983370526075
1,fda188ac9b4b55841cb710a1,629-33-4,single_model_exploratory,False,False,0.0,0.00215443469,,,hexyl formate,water-OUGPMNMLWKSBRI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,caaca260b9567a589b2ab147,629-33-4,single_model_exploratory,False,False,0.0,0.003593813664,,,hexyl formate,water-OUGPMNMLWKSBRI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c5153893049d35878ddc69b7,629-33-4,single_model_exploratory,False,False,0.0,0.005994842503,,,hexyl formate,water-OUGPMNMLWKSBRI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b44a29b4e7264a21d12940c4,629-33-4,single_model_exploratory,False,False,0.0,0.01,,,hexyl formate,water-OUGPMNMLWKSBRI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4ef2a40af7a261981331a1ae,629-33-4,single_model_exploratory,False,False,0.0,0.029666666667,,,hexyl formate,water-OUGPMNMLWKSBRI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
