available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,73b7e494595a5327d3b30d64,63095-33-0,single_model_exploratory,False,False,0.0,0.088666666667,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,47b65d3c9a5cf830fe1b5b93,63095-33-0,single_model_exploratory,False,False,0.0,0.108333333333,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,52246283424f0715126285a5,63095-33-0,single_model_exploratory,False,False,0.0,0.128,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,39a0b4701eb2b6319263b81a,63095-33-0,single_model_exploratory,False,False,0.0,0.147666666667,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a67cf099d0ed96fe13f68d0a,63095-33-0,single_model_exploratory,False,False,0.0,0.167333333333,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7b67f195c0c1f2032ff46cbf,63095-33-0,single_model_exploratory,False,False,0.0,0.187,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3287c490f010eaef1d8fceaf,63095-33-0,single_model_exploratory,False,False,0.0,0.206666666667,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1672eb5209dc8f166ecb0360,63095-33-0,single_model_exploratory,False,False,0.0,0.226333333333,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e019e3577de3c6719669adcf,63095-33-0,single_model_exploratory,False,False,0.0,0.246,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,65ae1c62bdc4841d0ecd237f,63095-33-0,single_model_exploratory,False,False,0.0,0.265666666667,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d0fee9d51a11171681e90034,63095-33-0,single_model_exploratory,False,False,0.0,0.285333333333,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5a40f55350a94fdc809d2c07,63095-33-0,single_model_exploratory,False,False,0.0,0.305,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8079fd121b45ed298b32686b,63095-33-0,single_model_exploratory,False,False,0.0,0.324666666667,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8c691d13aeb30fbf01defaaa,63095-33-0,single_model_exploratory,False,False,0.0,0.344333333333,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,409d33dc2225fa747f4648bb,63095-33-0,single_model_exploratory,False,False,0.0,0.364,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8774c88c7781dde5f93f4b9b,63095-33-0,single_model_exploratory,False,False,0.0,0.383666666667,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,fb85b95c236b24a9841eadf5,63095-33-0,single_model_exploratory,False,False,0.0,0.403333333333,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,056b02b4611a5162ba1dac26,63095-33-0,single_model_exploratory,False,False,0.0,0.423,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3b72c314ae5a272cc679626a,63095-33-0,single_model_exploratory,False,False,0.0,0.442666666667,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,566ed1c3684614019afafdae,63095-33-0,single_model_exploratory,False,False,0.0,0.462333333333,,,"2(3h)-furanone, 5-(3-hexenyl)dihydro-",water-NKNGVPNCSFZRSM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
