available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,226492f28da8cf4f8b04a0b9,2497-21-4,single_model_exploratory,False,False,0.0,0.246,,,4-hexen-3-one,water-FEWIGMWODIRUJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d3ef78f188d7cc1a4cd5d943,2497-21-4,single_model_exploratory,False,False,0.0,0.265666666667,,,4-hexen-3-one,water-FEWIGMWODIRUJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,11208eb1338a0a99bbfbacf0,2497-21-4,single_model_exploratory,False,False,0.0,0.285333333333,,,4-hexen-3-one,water-FEWIGMWODIRUJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,41914070a579130c05d79c0a,2497-21-4,single_model_exploratory,False,False,0.0,0.305,,,4-hexen-3-one,water-FEWIGMWODIRUJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e12ed3968b62f3fd35d0d7a6,2497-21-4,single_model_exploratory,False,False,0.0,0.324666666667,,,4-hexen-3-one,water-FEWIGMWODIRUJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,45bf2b085df1a673b70d2f73,2497-21-4,single_model_exploratory,False,False,0.0,0.344333333333,,,4-hexen-3-one,water-FEWIGMWODIRUJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,568b82f96fdb4c3334af9096,2497-21-4,single_model_exploratory,False,False,0.0,0.364,,,4-hexen-3-one,water-FEWIGMWODIRUJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d48bdb7685c61b705a31b3b8,2497-21-4,single_model_exploratory,False,False,0.0,0.383666666667,,,4-hexen-3-one,water-FEWIGMWODIRUJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,94eabb02bdd0e6478da8b02d,2497-21-4,single_model_exploratory,False,False,0.0,0.403333333333,,,4-hexen-3-one,water-FEWIGMWODIRUJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cb977e3d0eb5d19b27053f56,2497-21-4,single_model_exploratory,False,False,0.0,0.423,,,4-hexen-3-one,water-FEWIGMWODIRUJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
