available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,f365eab1a8bab5fb1a939265,286-73-7,single_model_exploratory,False,False,1.0,0.00027825594,0.999164253040814,,286-73-7,water-QFNRBEUEKKYIGV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.965916504361
1,d1ef07e55cbdfb5a6429f34f,286-73-7,single_model_exploratory,False,False,1.0,0.000464158883,0.9992620618541536,,286-73-7,water-QFNRBEUEKKYIGV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.2290431682604
1,dc1acf3cb8319aadbd1149b7,286-73-7,single_model_exploratory,False,False,1.0,0.000774263683,0.9994252577202719,,286-73-7,water-QFNRBEUEKKYIGV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.6680750136306
1,05d78e37f3e1837a0c812b94,286-73-7,single_model_exploratory,False,False,1.0,0.001291549665,0.99969759878133,,286-73-7,water-QFNRBEUEKKYIGV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.4007308182804
1,2834457fa832144ddd48a129,286-73-7,single_model_exploratory,False,False,0.0,0.00215443469,,,286-73-7,water-QFNRBEUEKKYIGV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b7f16e1177d67a3aef4e6727,286-73-7,single_model_exploratory,False,False,0.0,0.003593813664,,,286-73-7,water-QFNRBEUEKKYIGV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d49662c6b84eea24d1975529,286-73-7,single_model_exploratory,False,False,0.0,0.005994842503,,,286-73-7,water-QFNRBEUEKKYIGV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,060cc8b5f9d3bce31963c250,286-73-7,single_model_exploratory,False,False,0.0,0.01,,,286-73-7,water-QFNRBEUEKKYIGV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4b963f9cc7c04357aa2ab815,286-73-7,single_model_exploratory,False,False,0.0,0.029666666667,,,286-73-7,water-QFNRBEUEKKYIGV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,31593978b44d73696b228ae2,286-73-7,single_model_exploratory,False,False,0.0,0.049333333333,,,286-73-7,water-QFNRBEUEKKYIGV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
