available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,cb21ec02aac36304cb7ffc3e,33426-60-7,single_model_exploratory,False,False,1.0,0.501666666667,1.4184799995116708,,1-isopropoxy-2-methylbenzene,water-ONNCZAPKYZWFHQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3816.0151149590283
1,9bf94849c3247cbed999c037,33426-60-7,single_model_exploratory,False,False,1.0,0.521333333333,1.4420251522299796,,1-isopropoxy-2-methylbenzene,water-ONNCZAPKYZWFHQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3879.356620435324
1,407f76d824f4933d1a9cb195,33426-60-7,single_model_exploratory,False,False,1.0,0.541,1.4663442279965364,,1-isopropoxy-2-methylbenzene,water-ONNCZAPKYZWFHQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3944.780144728203
1,52a45e97070c1db7159bdaa5,33426-60-7,single_model_exploratory,False,False,1.0,0.560666666667,1.4914739596666986,,1-isopropoxy-2-methylbenzene,water-ONNCZAPKYZWFHQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,4012.3845070887696
1,9f10c29cebc61f11367c34bd,33426-60-7,single_model_exploratory,False,False,1.0,0.580333333333,1.5174530372243906,,1-isopropoxy-2-methylbenzene,water-ONNCZAPKYZWFHQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,4082.2737918632993
1,9b37e7ecbd5fa7bf002c2c8c,33426-60-7,single_model_exploratory,False,False,1.0,0.6,1.54432215172598,,1-isopropoxy-2-methylbenzene,water-ONNCZAPKYZWFHQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,4154.557466711678
1,826c41a47e185504394376bb,1126-75-6,single_model_exploratory,False,False,1.0,0.0001,0.9990767105962141,,isobutyl phenyl ether,water-ONNUYWHIJSKABC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.73040857199
1,5553031b63df6d380b055a0c,1126-75-6,single_model_exploratory,False,False,0.0,0.000166810054,,,isobutyl phenyl ether,water-ONNUYWHIJSKABC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,161767479fdc8fc4c65233a9,1126-75-6,single_model_exploratory,False,False,0.0,0.00027825594,,,isobutyl phenyl ether,water-ONNUYWHIJSKABC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4d607ca96d821e5748b63ad2,1126-75-6,single_model_exploratory,False,False,0.0,0.000464158883,,,isobutyl phenyl ether,water-ONNUYWHIJSKABC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
