available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,f2e14fc69ae62497d01f1535,13151-06-9,single_model_exploratory,False,False,0.0,0.01,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,16f09c7c886dec3a8d724e67,13151-06-9,single_model_exploratory,False,False,0.0,0.029666666667,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cb5167de0f0df58f368b1085,13151-06-9,single_model_exploratory,False,False,0.0,0.049333333333,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1ab543ea656401b808ff7886,13151-06-9,single_model_exploratory,False,False,0.0,0.069,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4420792b7e328bdba47d52bb,13151-06-9,single_model_exploratory,False,False,0.0,0.088666666667,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,87d8b384403419ae68e49515,13151-06-9,single_model_exploratory,False,False,0.0,0.108333333333,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,007369b37e1f1b43d40e967c,13151-06-9,single_model_exploratory,False,False,0.0,0.128,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e2b65795b993c2e3899f99d2,13151-06-9,single_model_exploratory,False,False,0.0,0.147666666667,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6c9411aa700fff5d42085604,13151-06-9,single_model_exploratory,False,False,0.0,0.167333333333,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,93deea92c1f521021774d687,13151-06-9,single_model_exploratory,False,False,0.0,0.187,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,00cc8ff11226ae59b80d53f2,13151-06-9,single_model_exploratory,False,False,0.0,0.206666666667,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ae18da4182978ad74138e7f3,13151-06-9,single_model_exploratory,False,False,0.0,0.226333333333,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b8fdd0aeed32d45661b1d051,13151-06-9,single_model_exploratory,False,False,0.0,0.246,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,13614cbdd103c5f0f177021a,13151-06-9,single_model_exploratory,False,False,0.0,0.265666666667,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a967eeee97718f43630db82d,13151-06-9,single_model_exploratory,False,False,0.0,0.285333333333,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7debcf0efc7828e793e0ffb2,13151-06-9,single_model_exploratory,False,False,0.0,0.305,,,7-methyl-1-octene,water-YKHFZRXJMPLNTJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
