available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,e56762d60e408fe319d32807,109-49-9,single_model_exploratory,False,False,0.0,0.305,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a4cd1df7489840a96f4aa856,109-49-9,single_model_exploratory,False,False,0.0,0.324666666667,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,65b8e8e5a49f30e5ff7befaf,109-49-9,single_model_exploratory,False,False,0.0,0.344333333333,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d9634bfc1f62cceeca8ae7ed,109-49-9,single_model_exploratory,False,False,0.0,0.364,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,88975409a0ef22c666819c11,109-49-9,single_model_exploratory,False,False,0.0,0.383666666667,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a6817052e99cd4e5f901d92e,109-49-9,single_model_exploratory,False,False,0.0,0.403333333333,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,322305dcb724e4bc820e13a2,109-49-9,single_model_exploratory,False,False,0.0,0.423,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6b34f445a628f42c2ad1784c,109-49-9,single_model_exploratory,False,False,0.0,0.442666666667,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,68c67e17a7cf13bc24896c8e,109-49-9,single_model_exploratory,False,False,0.0,0.462333333333,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,05e179cb0e5b80e2eea12eb4,109-49-9,single_model_exploratory,False,False,0.0,0.482,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,07d8e42d5f16076a97ea8ef0,109-49-9,single_model_exploratory,False,False,0.0,0.501666666667,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,435b21ef42330921c08bb43a,109-49-9,single_model_exploratory,False,False,0.0,0.521333333333,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7779a2f47bbcab949a3210da,109-49-9,single_model_exploratory,False,False,0.0,0.541,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3cbf7924ab72e1178574f091,109-49-9,single_model_exploratory,False,False,0.0,0.560666666667,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2d6154c2559720e43a499ce3,109-49-9,single_model_exploratory,False,False,0.0,0.580333333333,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,dea5836a40b41a39537b6e27,109-49-9,single_model_exploratory,False,False,0.0,0.6,,,5-hexen-2-one,water-RNDVGJZUHCKENF-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1ab7f7df469a4b17008abd71,108-28-1,single_model_exploratory,False,False,1.0,0.0001,0.9990800562372142,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.7394090631005
1,7c46b38f9511e3449df6071a,108-28-1,single_model_exploratory,False,False,1.0,0.000166810054,0.999121594428399,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.851155697148
1,9e400a40b21c41c8c86b0b6f,108-28-1,single_model_exploratory,False,False,1.0,0.00027825594,0.9991908919038436,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.037580753417
1,d257c640feab2af4aff50d3a,108-28-1,single_model_exploratory,False,False,1.0,0.000464158883,0.9993065082043405,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.348613373111
1,4f785776b90fda7418a299eb,108-28-1,single_model_exploratory,False,False,1.0,0.000774263683,0.9994994266751845,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.867605393407
1,3d3a4d3f780e5a5125169270,108-28-1,single_model_exploratory,False,False,1.0,0.001291549665,0.9998213979586876,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.7337771299512
1,4825dc42a445766fb193b84c,108-28-1,single_model_exploratory,False,False,1.0,0.00215443469,1.0003589349254451,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2691.179866740451
1,3a13acb7974e4c6050353fc3,108-28-1,single_model_exploratory,False,False,1.0,0.003593813664,1.0012568731372893,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2693.5955129179624
1,e5fb089924d3c81e62f0597f,108-28-1,single_model_exploratory,False,False,1.0,0.005994842503,1.0027582758150966,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2697.634607804126
1,f5fa8a9a1a69577786a62d31,108-28-1,single_model_exploratory,False,False,1.0,0.01,1.0052726982376954,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2704.3989428482096
1,60be33c22b196dfa91c3489a,108-28-1,single_model_exploratory,False,False,1.0,0.029666666667,1.0178026126245723,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2738.107097144305
1,136692dbce07249150b3374c,108-28-1,single_model_exploratory,False,False,0.0,0.049333333333,,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f9cda3066d11d48ad2f8e3fa,108-28-1,single_model_exploratory,False,False,0.0,0.069,,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8740efae518b44d34544d8d1,108-28-1,single_model_exploratory,False,False,0.0,0.088666666667,,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,09bb3dc56d85fbfe703d4e68,108-28-1,single_model_exploratory,False,False,0.0,0.108333333333,,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7424ec9ea2b328ba282e81d4,108-28-1,single_model_exploratory,False,False,0.0,0.128,,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ec21b1f794828a97ef44118d,108-28-1,single_model_exploratory,False,False,0.0,0.147666666667,,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4703896bcc4741f1e418599b,108-28-1,single_model_exploratory,False,False,0.0,0.167333333333,,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e11e2a4b3787ffb57bc73895,108-28-1,single_model_exploratory,False,False,0.0,0.187,,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,768e54cb82aa1dd5dc2186ea,108-28-1,single_model_exploratory,False,False,0.0,0.206666666667,,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a679fb983cae1fab27d6fc1f,108-28-1,single_model_exploratory,False,False,0.0,0.226333333333,,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a7d0ff584e421013e61e4f4a,108-28-1,single_model_exploratory,False,False,0.0,0.246,,,protoanemonin,water-RNYZJZKPGHQTJR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
