available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,9112234961fe0371026bd98c,2407-43-4,single_model_exploratory,False,False,1.0,0.0001,0.9990752517077522,,2-hexen-4-olide,water-GOUILHYTHSOMQJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.726483849454
1,38dc1919ade34153b682f621,2407-43-4,single_model_exploratory,False,False,1.0,0.000166810054,0.9991135793699583,,2-hexen-4-olide,water-GOUILHYTHSOMQJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.829593472677
1,5d99581189dabeea5c2f62ff,2407-43-4,single_model_exploratory,False,False,1.0,0.00027825594,0.9991775202543897,,2-hexen-4-olide,water-GOUILHYTHSOMQJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.0016081514445
1,9a2783c68cb7959f86dadeab,2407-43-4,single_model_exploratory,False,False,1.0,0.000464158883,0.9992841981440036,,2-hexen-4-olide,water-GOUILHYTHSOMQJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.2885945307653
1,58288dfd0764e00fb82e308d,2407-43-4,single_model_exploratory,False,False,1.0,0.000774263683,0.9994621978753926,,2-hexen-4-olide,water-GOUILHYTHSOMQJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.767451945514
1,02304b88f854ab5ba2dbfa16,2407-43-4,single_model_exploratory,False,False,1.0,0.001291549665,0.9997592593265664,,2-hexen-4-olide,water-GOUILHYTHSOMQJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.5666108960395
1,545714165351d6898e1808fc,2407-43-4,single_model_exploratory,False,False,1.0,0.00215443469,1.0002551776402053,,2-hexen-4-olide,water-GOUILHYTHSOMQJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2690.900737412651
1,5bcb4740d42fcb9ece6da6ed,2407-43-4,single_model_exploratory,False,False,1.0,0.003593813664,1.0010835060463592,,2-hexen-4-olide,water-GOUILHYTHSOMQJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2693.129118298614
1,907c27e68ea2f69d46205c53,2407-43-4,single_model_exploratory,False,False,1.0,0.005994842503,1.002468273338904,,2-hexen-4-olide,water-GOUILHYTHSOMQJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2696.8544390087204
1,f14056c58f5676d7c92704b2,2407-43-4,single_model_exploratory,False,False,0.0,0.01,,,2-hexen-4-olide,water-GOUILHYTHSOMQJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
