available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,b97807e0a3ac0acb8648354a,1005-68-1,single_model_exploratory,False,False,0.0,0.305,,,"cyclopentane, isopentyl-",water-SAVJAOISDXUPNK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a8a39080ca244bbe2a9a3787,1005-68-1,single_model_exploratory,False,False,0.0,0.324666666667,,,"cyclopentane, isopentyl-",water-SAVJAOISDXUPNK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9e46173b4e32b96839b547fc,1005-68-1,single_model_exploratory,False,False,0.0,0.344333333333,,,"cyclopentane, isopentyl-",water-SAVJAOISDXUPNK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5e1de7db64cafaf9798c34a4,1005-68-1,single_model_exploratory,False,False,0.0,0.364,,,"cyclopentane, isopentyl-",water-SAVJAOISDXUPNK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9d3c13128cb8fc88e5a97cb2,1005-68-1,single_model_exploratory,False,False,0.0,0.383666666667,,,"cyclopentane, isopentyl-",water-SAVJAOISDXUPNK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d8f1ba4be636c0973d222642,1005-68-1,single_model_exploratory,False,False,0.0,0.403333333333,,,"cyclopentane, isopentyl-",water-SAVJAOISDXUPNK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,fe4075ec765fcf9ae5fc50c9,1005-68-1,single_model_exploratory,False,False,0.0,0.423,,,"cyclopentane, isopentyl-",water-SAVJAOISDXUPNK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2aae492ec44451f64304edfe,1005-68-1,single_model_exploratory,False,False,0.0,0.442666666667,,,"cyclopentane, isopentyl-",water-SAVJAOISDXUPNK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8e612f811a5a761508a8d954,1005-68-1,single_model_exploratory,False,False,0.0,0.462333333333,,,"cyclopentane, isopentyl-",water-SAVJAOISDXUPNK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e816c9618dadc695cc10d41e,1005-68-1,single_model_exploratory,False,False,0.0,0.482,,,"cyclopentane, isopentyl-",water-SAVJAOISDXUPNK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
