available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,7bbcb0eba70d7d92af88a0ad,71550-61-3,single_model_exploratory,False,False,0.0,0.462333333333,,,"1-methylethane-1,2-diyl maleate",water-ZLUFYQVHJAVDHU-IHWYPQMZSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2e724a825a2a617bd3d4d56b,71550-61-3,single_model_exploratory,False,False,0.0,0.482,,,"1-methylethane-1,2-diyl maleate",water-ZLUFYQVHJAVDHU-IHWYPQMZSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9caaab932c921a7363c5db29,71550-61-3,single_model_exploratory,False,False,0.0,0.501666666667,,,"1-methylethane-1,2-diyl maleate",water-ZLUFYQVHJAVDHU-IHWYPQMZSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7c419be47a324fbc5138153a,71550-61-3,single_model_exploratory,False,False,0.0,0.521333333333,,,"1-methylethane-1,2-diyl maleate",water-ZLUFYQVHJAVDHU-IHWYPQMZSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,be4c15c9d27fb19949bb8d51,71550-61-3,single_model_exploratory,False,False,0.0,0.541,,,"1-methylethane-1,2-diyl maleate",water-ZLUFYQVHJAVDHU-IHWYPQMZSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d1b87aba6e71c24ee390907f,71550-61-3,single_model_exploratory,False,False,0.0,0.560666666667,,,"1-methylethane-1,2-diyl maleate",water-ZLUFYQVHJAVDHU-IHWYPQMZSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7180790a81644b7b80b78168,71550-61-3,single_model_exploratory,False,False,0.0,0.580333333333,,,"1-methylethane-1,2-diyl maleate",water-ZLUFYQVHJAVDHU-IHWYPQMZSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c9dad0417ac42f32c69c443b,71550-61-3,single_model_exploratory,False,False,0.0,0.6,,,"1-methylethane-1,2-diyl maleate",water-ZLUFYQVHJAVDHU-IHWYPQMZSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9a62806fc3a5ea7ae544a9e9,3524-70-7,single_model_exploratory,False,False,1.0,0.0001,0.999086850755521,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.7576877731044
1,2ad4fb0244826e84717e1170,3524-70-7,single_model_exploratory,False,False,1.0,0.000166810054,0.9991329292598788,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.881648822372
1,b3d98f1b9ae5eb32e0d6f392,3524-70-7,single_model_exploratory,False,False,1.0,0.00027825594,0.9992098020241618,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.0884530286585
1,e47d8bd0f1a9a98ef945b9b2,3524-70-7,single_model_exploratory,False,False,1.0,0.000464158883,0.9993380590937245,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.4334920254864
1,177e3c4ee8202e87ebfc9c44,3524-70-7,single_model_exploratory,False,False,1.0,0.000774263683,0.999552075958498,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.0092432458864
1,d8f9964967d5d91b2c183c18,3524-70-7,single_model_exploratory,False,False,1.0,0.001291549665,0.9999092757917979,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.970187329273
1,7d0f853f57acf4b415be6ae9,3524-70-7,single_model_exploratory,False,False,1.0,0.00215443469,1.0005056731051643,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2691.574623883268
1,8e3d3a9c0a5b6c0df31e236c,3524-70-7,single_model_exploratory,False,False,1.0,0.003593813664,1.001502062821178,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2694.255125700711
1,e2528288512ec735d6313f73,3524-70-7,single_model_exploratory,False,False,1.0,0.005994842503,1.0031684367475233,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2698.738028591338
1,8649e2e9567d60f0689e8ba0,3524-70-7,single_model_exploratory,False,False,0.0,0.01,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e25082ef3597a9badfc04317,3524-70-7,single_model_exploratory,False,False,0.0,0.029666666667,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,926e0d7728d44319d01569ab,3524-70-7,single_model_exploratory,False,False,0.0,0.049333333333,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,db8a374fa62cd0e2b31eca1f,3524-70-7,single_model_exploratory,False,False,0.0,0.069,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5b351895dd86ad428da4ebbe,3524-70-7,single_model_exploratory,False,False,0.0,0.088666666667,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,301c74728a2b5f2b84dcba62,3524-70-7,single_model_exploratory,False,False,0.0,0.108333333333,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,32a8d398fddc98110c1b1129,3524-70-7,single_model_exploratory,False,False,0.0,0.128,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,965edd6e4dfa30ec9c670cd0,3524-70-7,single_model_exploratory,False,False,0.0,0.147666666667,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0ab37f78a47611bce685e002,3524-70-7,single_model_exploratory,False,False,0.0,0.167333333333,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0c2d5e90ff21e0615de8000a,3524-70-7,single_model_exploratory,False,False,0.0,0.187,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,57d372859f0f9d18bc38ba53,3524-70-7,single_model_exploratory,False,False,0.0,0.206666666667,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9f9b26bc9079c9b24c782d3d,3524-70-7,single_model_exploratory,False,False,0.0,0.226333333333,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,bfda7923a4afa06f27c494eb,3524-70-7,single_model_exploratory,False,False,0.0,0.246,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,725bc493c400be46d2e46765,3524-70-7,single_model_exploratory,False,False,0.0,0.265666666667,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d32d60971f4d7cf71fe0dfe9,3524-70-7,single_model_exploratory,False,False,0.0,0.285333333333,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,69c8519df17a00d7165bea0e,3524-70-7,single_model_exploratory,False,False,0.0,0.305,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,45bff4de0bde85ecc11436c0,3524-70-7,single_model_exploratory,False,False,0.0,0.324666666667,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4fe3b34d012f1345ffdf7d34,3524-70-7,single_model_exploratory,False,False,0.0,0.344333333333,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ff6de423ab3b539974aa1c1f,3524-70-7,single_model_exploratory,False,False,0.0,0.364,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f6e2f4fc1c66c61a32d200f5,3524-70-7,single_model_exploratory,False,False,0.0,0.383666666667,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,fdbc8304fc780d850b58174c,3524-70-7,single_model_exploratory,False,False,0.0,0.403333333333,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9ab5ce48410bc953ac79dca0,3524-70-7,single_model_exploratory,False,False,0.0,0.423,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a002173e9ff2f72616a12e17,3524-70-7,single_model_exploratory,False,False,0.0,0.442666666667,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5b7981678012bc50d8a696ed,3524-70-7,single_model_exploratory,False,False,0.0,0.462333333333,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b806a58a9b6ba5ce13d544fc,3524-70-7,single_model_exploratory,False,False,0.0,0.482,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,466570dc5f27c01324c3dbe1,3524-70-7,single_model_exploratory,False,False,0.0,0.501666666667,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5298b6f9f43723d36bcd3bbc,3524-70-7,single_model_exploratory,False,False,0.0,0.521333333333,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,78daf52023195df9493c95a5,3524-70-7,single_model_exploratory,False,False,0.0,0.541,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cf0f7495babb94e8244e03a6,3524-70-7,single_model_exploratory,False,False,0.0,0.560666666667,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,06366e732b3ef27e439ef354,3524-70-7,single_model_exploratory,False,False,0.0,0.580333333333,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1ce89cdb9992358efadeaac7,3524-70-7,single_model_exploratory,False,False,0.0,0.6,,,ethylene oxalate,water-ZNLAHAOCFKBYRH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2a8c6db421f918b2923120e8,10020-43-6,single_model_exploratory,False,False,1.0,0.0001,0.9990595931811572,,2-(octyloxy)ethanol,water-ZQCIMPBZCZUDJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.6843590579974
1,4ba36220941f250f44bb7e31,10020-43-6,single_model_exploratory,False,False,1.0,0.000166810054,0.9990874577858564,,2-(octyloxy)ethanol,water-ZQCIMPBZCZUDJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.759320814766
1,4a9955a32f1c46283c660967,10020-43-6,single_model_exploratory,False,False,1.0,0.00027825594,0.9991339424083024,,2-(octyloxy)ethanol,water-ZQCIMPBZCZUDJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.8843744087035
1,87a921cb00e84e5f77fd24e8,10020-43-6,single_model_exploratory,False,False,1.0,0.000464158883,0.9992114936201932,,2-(octyloxy)ethanol,water-ZQCIMPBZCZUDJM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.093003784416
