available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,f171b9831de4d1dee4c7ec0e,21570-35-4,single_model_exploratory,False,False,1.0,0.000166810054,0.9990938480373287,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.776511960369
1,3103f0226690d249aa884e75,21570-35-4,single_model_exploratory,False,False,1.0,0.00027825594,0.9991446031091452,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.9130539780776
1,a28f24517052e3fee10bea61,21570-35-4,single_model_exploratory,False,False,1.0,0.000464158883,0.9992292798551484,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.140852567233
1,1077fa5283ec79685e1e17f6,21570-35-4,single_model_exploratory,False,False,1.0,0.000774263683,0.9993705630908576,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.5209347419145
1,acc1d49cfc20c9fd26748465,21570-35-4,single_model_exploratory,False,False,1.0,0.001291549665,0.999606332131817,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.155203976765
1,c9c10f12a35c9dba2c369372,21570-35-4,single_model_exploratory,False,False,0.0,0.00215443469,,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ffb625ae8ca5dd4c20f4285f,21570-35-4,single_model_exploratory,False,False,0.0,0.003593813664,,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3082350a272fb0bfc689b858,21570-35-4,single_model_exploratory,False,False,0.0,0.005994842503,,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5ac99125ea38b432fe4c69bf,21570-35-4,single_model_exploratory,False,False,0.0,0.01,,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5ccc402a11f983d8958f9916,21570-35-4,single_model_exploratory,False,False,0.0,0.029666666667,,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,75b6afd60f59934b7657b670,21570-35-4,single_model_exploratory,False,False,0.0,0.049333333333,,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3fbd8d4c0da6811de1778000,21570-35-4,single_model_exploratory,False,False,0.0,0.069,,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2e64490e765878b7a1f4c04f,21570-35-4,single_model_exploratory,False,False,0.0,0.088666666667,,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,03a1e37708462122f30c3a6a,21570-35-4,single_model_exploratory,False,False,0.0,0.108333333333,,,2-methyl-4-heptanol,water-QXPLZEKPCGUWEM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
