available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,55a1d8321b37fc01cac78d06,13407-18-6,single_model_exploratory,False,False,0.0,0.305,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ef93f8903ee0ff9c61ba33ed,13407-18-6,single_model_exploratory,False,False,0.0,0.324666666667,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,30bcf638db15341409cef4de,13407-18-6,single_model_exploratory,False,False,0.0,0.344333333333,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8b6b7bad4e0967aa80c0d91d,13407-18-6,single_model_exploratory,False,False,0.0,0.364,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8ba051959b628fe6f6e564b9,13407-18-6,single_model_exploratory,False,False,0.0,0.383666666667,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7e8271640d59ecfbfdcedcbc,13407-18-6,single_model_exploratory,False,False,0.0,0.403333333333,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,730569f80373244e663bab18,13407-18-6,single_model_exploratory,False,False,0.0,0.423,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,aad90f1184340ca83cb4980d,13407-18-6,single_model_exploratory,False,False,0.0,0.442666666667,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,281c610e0761d3ad5d3df975,13407-18-6,single_model_exploratory,False,False,0.0,0.462333333333,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2650ef09fe88841a0000391a,13407-18-6,single_model_exploratory,False,False,0.0,0.482,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,250608e247abd9f8ca0b0313,13407-18-6,single_model_exploratory,False,False,0.0,0.501666666667,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8d68075d051801cb451109bf,13407-18-6,single_model_exploratory,False,False,0.0,0.521333333333,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,73d7a615361f37ecfceb0d33,13407-18-6,single_model_exploratory,False,False,0.0,0.541,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4a6ebfb816e90a07fcd7f24e,13407-18-6,single_model_exploratory,False,False,0.0,0.560666666667,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4a8b8ead59073341b260f839,13407-18-6,single_model_exploratory,False,False,0.0,0.580333333333,,,13407-18-6,water-FASOVRLJMZNZJE-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
