available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,5b0e9e26011f3d379e97c4a7,7036-98-8,single_model_exploratory,False,False,0.0,0.029666666667,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,faff186a777e2e3add6c8a30,7036-98-8,single_model_exploratory,False,False,0.0,0.049333333333,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,71721f3e6bcbd25893f03509,7036-98-8,single_model_exploratory,False,False,0.0,0.069,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,91c8377be4bf5aa825cf83b5,7036-98-8,single_model_exploratory,False,False,0.0,0.088666666667,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c4e491d060c5208bad929cc7,7036-98-8,single_model_exploratory,False,False,0.0,0.108333333333,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ff0a6e226ddc62dd5941e50a,7036-98-8,single_model_exploratory,False,False,0.0,0.128,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c828b9e1f8cad911e4cb21a0,7036-98-8,single_model_exploratory,False,False,0.0,0.147666666667,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ac5d3aee9f6725a051cb5b78,7036-98-8,single_model_exploratory,False,False,0.0,0.167333333333,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a69003f3abea21f02510d33c,7036-98-8,single_model_exploratory,False,False,0.0,0.187,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a938d377ad98063ed5f7d9c6,7036-98-8,single_model_exploratory,False,False,0.0,0.206666666667,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cb146a1dc4e1368d22bbde20,7036-98-8,single_model_exploratory,False,False,0.0,0.226333333333,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,768fe624674770e4e94594c6,7036-98-8,single_model_exploratory,False,False,0.0,0.246,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f0989dbf6213ddf70b85c5de,7036-98-8,single_model_exploratory,False,False,0.0,0.265666666667,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,645ac79b9cb903c8e08d2c28,7036-98-8,single_model_exploratory,False,False,0.0,0.285333333333,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8fcd420e7b5b1f89ab24970d,7036-98-8,single_model_exploratory,False,False,0.0,0.305,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,fb68dda7f08e5d75eefe9136,7036-98-8,single_model_exploratory,False,False,0.0,0.324666666667,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9ed77be06a51fa0ad3c322d1,7036-98-8,single_model_exploratory,False,False,0.0,0.344333333333,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f9ff860f7d9d3b3d0e5058ff,7036-98-8,single_model_exploratory,False,False,0.0,0.364,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,39bafd1d063fca00e86d70bc,7036-98-8,single_model_exploratory,False,False,0.0,0.383666666667,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4737565a4b0dfcaa8a1ecfa5,7036-98-8,single_model_exploratory,False,False,0.0,0.403333333333,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,559dc48156c5f44aa1334b63,7036-98-8,single_model_exploratory,False,False,0.0,0.423,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,952d70422ca6d348c759dd32,7036-98-8,single_model_exploratory,False,False,0.0,0.442666666667,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4a3a0599eb43de395bfccf1b,7036-98-8,single_model_exploratory,False,False,0.0,0.462333333333,,,"5-nonen-4-one, 6-methyl-",water-JCTGAYLAAYJGRN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
