available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,a61a1c31cbf6066647ef1e83,688-84-6,single_model_exploratory,False,False,0.0,0.000464158883,,,2-ethylhexyl methacrylate,water-WDQMWEYDKDCEHT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cb329175414e8bfb5a946afc,688-84-6,single_model_exploratory,False,False,0.0,0.000774263683,,,2-ethylhexyl methacrylate,water-WDQMWEYDKDCEHT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,be3544e58d9dee4607780355,688-84-6,single_model_exploratory,False,False,0.0,0.001291549665,,,2-ethylhexyl methacrylate,water-WDQMWEYDKDCEHT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,33a7807fe9ddeb46859c7e5c,688-84-6,single_model_exploratory,False,False,0.0,0.00215443469,,,2-ethylhexyl methacrylate,water-WDQMWEYDKDCEHT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5215840cdd28b3a9fe2f8f0c,688-84-6,single_model_exploratory,False,False,0.0,0.003593813664,,,2-ethylhexyl methacrylate,water-WDQMWEYDKDCEHT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a2efea357430cc99aafbdef6,688-84-6,single_model_exploratory,False,False,0.0,0.005994842503,,,2-ethylhexyl methacrylate,water-WDQMWEYDKDCEHT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a59b3f98ea39d69a3a4d1def,688-84-6,single_model_exploratory,False,False,0.0,0.01,,,2-ethylhexyl methacrylate,water-WDQMWEYDKDCEHT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,323be591878754be06bfbac5,688-84-6,single_model_exploratory,False,False,0.0,0.029666666667,,,2-ethylhexyl methacrylate,water-WDQMWEYDKDCEHT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,24a2d7655bc0b835b19b5d09,688-84-6,single_model_exploratory,False,False,0.0,0.049333333333,,,2-ethylhexyl methacrylate,water-WDQMWEYDKDCEHT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e514b7bad09d85426b264771,688-84-6,single_model_exploratory,False,False,0.0,0.069,,,2-ethylhexyl methacrylate,water-WDQMWEYDKDCEHT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,82771f192c6c72c4245ebb04,688-84-6,single_model_exploratory,False,False,0.0,0.088666666667,,,2-ethylhexyl methacrylate,water-WDQMWEYDKDCEHT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
