available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,550b07159813a0b29c440c49,52813-63-5,single_model_exploratory,False,False,1.0,0.005994842503,1.0020074253686442,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2695.614659229791
1,8e6d4396e1a18688a94332a8,52813-63-5,single_model_exploratory,False,False,1.0,0.01,1.0040154014390872,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2701.0165450779696
1,910861dbb52492be8c598fe1,52813-63-5,single_model_exploratory,False,False,1.0,0.029666666667,1.014001262430094,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2727.880650663301
1,ee84b3e585829c9fd280fe87,52813-63-5,single_model_exploratory,False,False,1.0,0.049333333333,1.0242016590512772,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2755.3219030591135
1,8b652a59d3c9e4da8276b047,52813-63-5,single_model_exploratory,False,False,1.0,0.069,1.034623832305343,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2783.3597821141075
1,59faba26527ea9eef10bb371,52813-63-5,single_model_exploratory,False,False,1.0,0.088666666667,1.0452753576051588,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2812.014667311966
1,fe4efd868493351269a4a210,52813-63-5,single_model_exploratory,False,False,1.0,0.108333333333,1.056164164343451,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2841.3078904180343
1,05dcfc6f6f2df06c9071db49,52813-63-5,single_model_exploratory,False,False,1.0,0.128,1.06729855684446,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2871.2617918437604
1,ed5a76bb317b194aeb0fe7f4,52813-63-5,single_model_exploratory,False,False,1.0,0.147666666667,1.0786872368060507,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2901.8997810207834
1,ba782f993dafbd66752309b9,52813-63-5,single_model_exploratory,False,False,1.0,0.167333333333,1.0903393273666147,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2933.2464011460515
1,0827fae85df9a216efdf6ea9,52813-63-5,single_model_exploratory,False,False,1.0,0.187,1.102264398928163,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2965.327398651482
1,626e313751565ab5831c62b6,52813-63-5,single_model_exploratory,False,False,1.0,0.206666666667,1.1144724968790185,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2998.1697977839353
1,695b997c9db7a3a25f946ce7,52813-63-5,single_model_exploratory,False,False,1.0,0.226333333333,1.126974171390097,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3031.8019807636015
1,a40c152d357c9701b5449e3a,52813-63-5,single_model_exploratory,False,False,1.0,0.246,1.1397805094589057,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3066.2537739892186
1,21091665b67e94e3c11d02fb,52813-63-5,single_model_exploratory,False,False,1.0,0.265666666667,1.1529031693918348,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3101.556540802825
1,07b2500a6d925af6671cb647,52813-63-5,single_model_exploratory,False,False,1.0,0.285333333333,1.1663544179521446,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3137.743281425804
1,80dd87340b75085b120eab6c,52813-63-5,single_model_exploratory,False,False,1.0,0.305,1.1801471704056894,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3174.8487406904646
1,de01510203dea54c1eb2a536,52813-63-5,single_model_exploratory,False,False,1.0,0.324666666667,1.1942950337189924,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3212.909524252111
1,94984cd21764e4217f89ad33,52813-63-5,single_model_exploratory,False,False,1.0,0.344333333333,1.20881235320941,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3251.9642240879875
1,202bff16161b7e1a67729b23,52813-63-5,single_model_exploratory,False,False,0.0,0.364,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cb840854887161ca6fc7283f,52813-63-5,single_model_exploratory,False,False,0.0,0.383666666667,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5404ae4737002f57f306c4d6,52813-63-5,single_model_exploratory,False,False,0.0,0.403333333333,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a5a3aef75fd2a8df21e31a7f,52813-63-5,single_model_exploratory,False,False,0.0,0.423,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,59356e73136fa8dbc7af71e5,52813-63-5,single_model_exploratory,False,False,0.0,0.442666666667,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7492e48cd3af9e974e171834,52813-63-5,single_model_exploratory,False,False,0.0,0.462333333333,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2a5af68e1ea02601ea0dfbf5,52813-63-5,single_model_exploratory,False,False,0.0,0.482,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4bbf5f5b95a94c75ca327da1,52813-63-5,single_model_exploratory,False,False,0.0,0.501666666667,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,75599b8504f3dbde9b61ec36,52813-63-5,single_model_exploratory,False,False,0.0,0.521333333333,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,dd98d57c109883cbf461754a,52813-63-5,single_model_exploratory,False,False,0.0,0.541,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b1f6ea62c8fdc767438f531b,52813-63-5,single_model_exploratory,False,False,0.0,0.560666666667,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1eac1796b9e8fe19c862c369,52813-63-5,single_model_exploratory,False,False,0.0,0.580333333333,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3b0a88a1a6c65ec10ddf4af4,52813-63-5,single_model_exploratory,False,False,0.0,0.6,,,52813-63-5,water-NSISJFFVIMQBRN-SCSAIBSYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2c76b29fbdfc9ee1be88cb70,14031-86-8,single_model_exploratory,False,False,0.0,0.0001,,,"2,4,4,6,6-pentamethylhept-1-ene",water-NSSBKMKRTGHAAN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
