available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,4fb18b7acfc5948ad400a1d3,41890-92-0,single_model_exploratory,False,False,0.0,0.560666666667,,,osirol,water-ZJVRYPHKSDHLTC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,25af23056340d047153776c7,41890-92-0,single_model_exploratory,False,False,0.0,0.580333333333,,,osirol,water-ZJVRYPHKSDHLTC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1d198c95519795c5d2d3acc9,41890-92-0,single_model_exploratory,False,False,0.0,0.6,,,osirol,water-ZJVRYPHKSDHLTC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,68d2ff80aa7dc17c42a5011d,4468-93-3,single_model_exploratory,False,False,1.0,0.0001,0.9990675809940801,,2-(2-ethylbutoxy)ethanol,water-ZKCAGDPACLOVBN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.705847986188
1,f5fc4b31b20240c708eda14b,4468-93-3,single_model_exploratory,False,False,1.0,0.000166810054,0.9991007830798495,,2-(2-ethylbutoxy)ethanol,water-ZKCAGDPACLOVBN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.795168710617
1,362ba6a1625e8eb6b9ae9125,4468-93-3,single_model_exploratory,False,False,1.0,0.00027825594,0.9991561726173642,,2-(2-ethylbutoxy)ethanol,water-ZKCAGDPACLOVBN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.9441784340106
1,a81a9d0f01341e681f3a4df0,4468-93-3,single_model_exploratory,False,False,1.0,0.000464158883,0.9992485821868139,,2-(2-ethylbutoxy)ethanol,water-ZKCAGDPACLOVBN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.192779975032
1,d0f2bd2d299d5ba6ea2a69bd,4468-93-3,single_model_exploratory,False,False,1.0,0.000774263683,0.9994027703085383,,2-(2-ethylbutoxy)ethanol,water-ZKCAGDPACLOVBN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.6075790580294
1,bf0cfc9140cd774072844fc5,4468-93-3,single_model_exploratory,False,False,1.0,0.001291549665,0.999660082034428,,2-(2-ethylbutoxy)ethanol,water-ZKCAGDPACLOVBN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.2998027309677
1,ce4597ca6be6049a3572b986,4468-93-3,single_model_exploratory,False,False,1.0,0.00215443469,1.0000896114281765,,2-(2-ethylbutoxy)ethanol,water-ZKCAGDPACLOVBN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2690.455328828923
