available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,00ae41b6c1ce9fa8b8d02162,10250-48-3,single_model_exploratory,False,False,0.0,0.462333333333,,,methyl tert-butylacetate,water-DXBOTVWRXLQVMG-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,36193ce56844bac72e706f13,10250-48-3,single_model_exploratory,False,False,0.0,0.482,,,methyl tert-butylacetate,water-DXBOTVWRXLQVMG-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,082a4341011c71198f4bb8e6,10250-48-3,single_model_exploratory,False,False,0.0,0.501666666667,,,methyl tert-butylacetate,water-DXBOTVWRXLQVMG-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a22c398333d1f3624a5817dc,10250-48-3,single_model_exploratory,False,False,0.0,0.521333333333,,,methyl tert-butylacetate,water-DXBOTVWRXLQVMG-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,15147215b1324bb47d8c4f4b,10250-48-3,single_model_exploratory,False,False,0.0,0.541,,,methyl tert-butylacetate,water-DXBOTVWRXLQVMG-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5695d0b331267b6489d79e2d,10250-48-3,single_model_exploratory,False,False,0.0,0.560666666667,,,methyl tert-butylacetate,water-DXBOTVWRXLQVMG-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f55f14948b2ebd7f325e7c9c,10250-48-3,single_model_exploratory,False,False,0.0,0.580333333333,,,methyl tert-butylacetate,water-DXBOTVWRXLQVMG-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,63071c75cec2366da708d9f9,10250-48-3,single_model_exploratory,False,False,0.0,0.6,,,methyl tert-butylacetate,water-DXBOTVWRXLQVMG-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cefc2baa8a1c41c501011bbe,3846-66-0,single_model_exploratory,False,False,1.0,0.0001,0.9990738240115622,,"trans-1-phenyl-3,3-dimethyl-but-1-ene",water-DXIJHCSGLOHNES-MDZDMXLPSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.722643040812
1,75fd55734d4e79a7a54dbc08,3846-66-0,single_model_exploratory,False,False,1.0,0.000166810054,0.9991111975071317,,"trans-1-phenyl-3,3-dimethyl-but-1-ene",water-DXIJHCSGLOHNES-MDZDMXLPSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.823185751348
