available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,a60cd177f594a95879fe16dd,5340-36-3,single_model_exploratory,False,False,0.0,0.00215443469,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4cd749efd0ef41b3fdb2b312,5340-36-3,single_model_exploratory,False,False,0.0,0.003593813664,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,781df7afd6e9753d5ab3a730,5340-36-3,single_model_exploratory,False,False,0.0,0.005994842503,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5010309d04a6c4347a663639,5340-36-3,single_model_exploratory,False,False,0.0,0.01,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9b44c8ebb6c5b78fe863f094,5340-36-3,single_model_exploratory,False,False,0.0,0.029666666667,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,81eafafc6f12cd23166f181e,5340-36-3,single_model_exploratory,False,False,0.0,0.049333333333,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,99a9caec95e8294b6cbea407,5340-36-3,single_model_exploratory,False,False,0.0,0.069,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9c9c2ed3d382feba6f6506b8,5340-36-3,single_model_exploratory,False,False,0.0,0.088666666667,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f5eee85b992abf9036cc4e5b,5340-36-3,single_model_exploratory,False,False,0.0,0.108333333333,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,97451223ce08352ff948bebd,5340-36-3,single_model_exploratory,False,False,0.0,0.128,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ea8e596b74b7bbd9369d5789,5340-36-3,single_model_exploratory,False,False,0.0,0.147666666667,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,45ecf86bee64a050b48cfbb8,5340-36-3,single_model_exploratory,False,False,0.0,0.167333333333,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d8b3730c57f3018e4969c8a2,5340-36-3,single_model_exploratory,False,False,0.0,0.187,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d8001a11b4babac281eca1a4,5340-36-3,single_model_exploratory,False,False,0.0,0.206666666667,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,fabd09b9ce9e87d8ced86f89,5340-36-3,single_model_exploratory,False,False,0.0,0.226333333333,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,10b3c32f272889901875073a,5340-36-3,single_model_exploratory,False,False,0.0,0.246,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cba577d652966cde634818ab,5340-36-3,single_model_exploratory,False,False,0.0,0.265666666667,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,acc4c4dfc7f060369103d42d,5340-36-3,single_model_exploratory,False,False,0.0,0.285333333333,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d81fa9575be845fd99183346,5340-36-3,single_model_exploratory,False,False,0.0,0.305,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,234115eed6339cdf197d764b,5340-36-3,single_model_exploratory,False,False,0.0,0.324666666667,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,940898e3b77d16749a6ad469,5340-36-3,single_model_exploratory,False,False,0.0,0.344333333333,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1a6838148211d9bec9bccb9e,5340-36-3,single_model_exploratory,False,False,0.0,0.364,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c38d2e9136ef3eaa5c50d688,5340-36-3,single_model_exploratory,False,False,0.0,0.383666666667,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3fc8205e9c2723f6f53e3842,5340-36-3,single_model_exploratory,False,False,0.0,0.403333333333,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,980876b2ff07db782980fd72,5340-36-3,single_model_exploratory,False,False,0.0,0.423,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6a27a5196568a3997c1fa209,5340-36-3,single_model_exploratory,False,False,0.0,0.442666666667,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,50362a83d6f82aead0ad597b,5340-36-3,single_model_exploratory,False,False,0.0,0.462333333333,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,13a56893ff82d387cbb100eb,5340-36-3,single_model_exploratory,False,False,0.0,0.482,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3269c8eca99e7b53f9aca9ad,5340-36-3,single_model_exploratory,False,False,0.0,0.501666666667,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c5d0abafa4ec3d4f80d25cc3,5340-36-3,single_model_exploratory,False,False,0.0,0.521333333333,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e4e104903b4d35d7003c75d0,5340-36-3,single_model_exploratory,False,False,0.0,0.541,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,46cf23972b097a9512333ba3,5340-36-3,single_model_exploratory,False,False,0.0,0.560666666667,,,3-methyl-3-octanol,water-JEWXYDDSLPIBBO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
