available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,fbbfce7c98acd7b6b1b08530,824-63-5,single_model_exploratory,False,False,0.0,0.285333333333,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e274e4342900705bf20bfb15,824-63-5,single_model_exploratory,False,False,0.0,0.305,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8f5cda471cfd3a5f62158800,824-63-5,single_model_exploratory,False,False,0.0,0.324666666667,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cbf4194f4065cb5cea616c97,824-63-5,single_model_exploratory,False,False,0.0,0.344333333333,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a95665f28b425742e7000df3,824-63-5,single_model_exploratory,False,False,0.0,0.364,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,38bff251b69ea867e863a1b2,824-63-5,single_model_exploratory,False,False,0.0,0.383666666667,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,eb023f1637f5ac39a1d9cb48,824-63-5,single_model_exploratory,False,False,0.0,0.403333333333,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,91e143807e24aaa55ce758a5,824-63-5,single_model_exploratory,False,False,0.0,0.423,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,99ae524ee6c70628715f4374,824-63-5,single_model_exploratory,False,False,0.0,0.442666666667,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2cf3af3367f2007eb41e8346,824-63-5,single_model_exploratory,False,False,0.0,0.462333333333,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,272f6f1fcd4d4dc5ed8eaca0,824-63-5,single_model_exploratory,False,False,0.0,0.482,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8ba99932bdce999af2795b78,824-63-5,single_model_exploratory,False,False,0.0,0.501666666667,,,"1h-indene, 2,3-dihydro-2-methyl-",water-MWGYLUXMIMSOTM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
