available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,9d95fe28cc8e2fae14449757,13453-03-7,single_model_exploratory,False,False,0.0,0.324666666667,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e3a38e28945d3cb8cb22e397,13453-03-7,single_model_exploratory,False,False,0.0,0.344333333333,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,890f4875aa707d2f6529855a,13453-03-7,single_model_exploratory,False,False,0.0,0.364,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,18a36ae4409821d203f748ac,13453-03-7,single_model_exploratory,False,False,0.0,0.383666666667,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,32df477709ca7d4f8267bc45,13453-03-7,single_model_exploratory,False,False,0.0,0.403333333333,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,89e9280391e5f3eeca7fd3ba,13453-03-7,single_model_exploratory,False,False,0.0,0.423,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9221fa86655ec1f2962dec54,13453-03-7,single_model_exploratory,False,False,0.0,0.442666666667,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,bb26af7581aa5374d35aa970,13453-03-7,single_model_exploratory,False,False,0.0,0.462333333333,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,485b28d965c72f4820035a8d,13453-03-7,single_model_exploratory,False,False,0.0,0.482,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4d988bd5e55179eeae6ca4d8,13453-03-7,single_model_exploratory,False,False,0.0,0.501666666667,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0576ccda2e1328f4480eef50,13453-03-7,single_model_exploratory,False,False,0.0,0.521333333333,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8117c9129860bcde473ee812,13453-03-7,single_model_exploratory,False,False,0.0,0.541,,,"3,5,5-trimethylhexyl methacrylate",water-BBPSWYWJFWHIHC-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
