available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,d882d30308d6a9fd1db30827,1888-57-9,single_model_exploratory,False,False,0.0,0.049333333333,,,"2,5-dimethyl-3-hexanone",water-TUIWMHDSXJWXOH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c19c9c5c63db8e56dac2253b,1888-57-9,single_model_exploratory,False,False,0.0,0.069,,,"2,5-dimethyl-3-hexanone",water-TUIWMHDSXJWXOH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f3d42ca3e98bced1118572f6,1888-57-9,single_model_exploratory,False,False,0.0,0.088666666667,,,"2,5-dimethyl-3-hexanone",water-TUIWMHDSXJWXOH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5c259674773cd82db62eadaa,1888-57-9,single_model_exploratory,False,False,0.0,0.108333333333,,,"2,5-dimethyl-3-hexanone",water-TUIWMHDSXJWXOH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4841fcb62dcf538f78b57e79,1888-57-9,single_model_exploratory,False,False,0.0,0.128,,,"2,5-dimethyl-3-hexanone",water-TUIWMHDSXJWXOH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2ba796c81876e3ed5e139384,1888-57-9,single_model_exploratory,False,False,0.0,0.147666666667,,,"2,5-dimethyl-3-hexanone",water-TUIWMHDSXJWXOH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4764029c6a23366639fbd445,1888-57-9,single_model_exploratory,False,False,0.0,0.167333333333,,,"2,5-dimethyl-3-hexanone",water-TUIWMHDSXJWXOH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,549cd028581eabab5ac1ea1c,1888-57-9,single_model_exploratory,False,False,0.0,0.187,,,"2,5-dimethyl-3-hexanone",water-TUIWMHDSXJWXOH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0ece5096dd1b531227f8fa80,1888-57-9,single_model_exploratory,False,False,0.0,0.206666666667,,,"2,5-dimethyl-3-hexanone",water-TUIWMHDSXJWXOH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9dd9dae28eb3cc8fba202cee,1888-57-9,single_model_exploratory,False,False,0.0,0.226333333333,,,"2,5-dimethyl-3-hexanone",water-TUIWMHDSXJWXOH-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
