available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,3560253c82cf2dab72307097,4602-84-0,single_model_exploratory,False,False,0.0,0.000166810054,,,4602-84-0,water-CRDAMVZIKSXKFV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a123e8f8a15f421eb04f03b0,4602-84-0,single_model_exploratory,False,False,0.0,0.00027825594,,,4602-84-0,water-CRDAMVZIKSXKFV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3c4d486637b43a7de1274925,4602-84-0,single_model_exploratory,False,False,0.0,0.000464158883,,,4602-84-0,water-CRDAMVZIKSXKFV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3270980023d7539524a172ee,4602-84-0,single_model_exploratory,False,False,0.0,0.000774263683,,,4602-84-0,water-CRDAMVZIKSXKFV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9b8b20e1ee508ae88ef1f98e,4602-84-0,single_model_exploratory,False,False,0.0,0.001291549665,,,4602-84-0,water-CRDAMVZIKSXKFV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6c1e5e737d214944b329c311,4602-84-0,single_model_exploratory,False,False,0.0,0.00215443469,,,4602-84-0,water-CRDAMVZIKSXKFV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,66d08ef021eaf412694a544e,4602-84-0,single_model_exploratory,False,False,0.0,0.003593813664,,,4602-84-0,water-CRDAMVZIKSXKFV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f466b138f9b94bd19cdd8223,4602-84-0,single_model_exploratory,False,False,0.0,0.005994842503,,,4602-84-0,water-CRDAMVZIKSXKFV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4c20f7ec9ac78f8522e925ed,4602-84-0,single_model_exploratory,False,False,0.0,0.01,,,4602-84-0,water-CRDAMVZIKSXKFV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a5875f5cce081f6143609aff,4602-84-0,single_model_exploratory,False,False,0.0,0.029666666667,,,4602-84-0,water-CRDAMVZIKSXKFV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
