available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,ddd48d109cc51529c7f6e387,20279-51-0,single_model_exploratory,False,False,0.0,0.423,,,hexyl 2-hydroxypropanoate,water-KDPXOGYCOOUWOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6bd6057dbc8e8e04df3e7bd6,20279-51-0,single_model_exploratory,False,False,0.0,0.442666666667,,,hexyl 2-hydroxypropanoate,water-KDPXOGYCOOUWOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b2cd2551e5a6f850df28dbb0,20279-51-0,single_model_exploratory,False,False,0.0,0.462333333333,,,hexyl 2-hydroxypropanoate,water-KDPXOGYCOOUWOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2505c105affa6bc30e509a64,20279-51-0,single_model_exploratory,False,False,0.0,0.482,,,hexyl 2-hydroxypropanoate,water-KDPXOGYCOOUWOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,584fe8ce51c0fe9582faa0dd,20279-51-0,single_model_exploratory,False,False,0.0,0.501666666667,,,hexyl 2-hydroxypropanoate,water-KDPXOGYCOOUWOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7a40a8c5afbe3c0b6b5601e2,20279-51-0,single_model_exploratory,False,False,0.0,0.521333333333,,,hexyl 2-hydroxypropanoate,water-KDPXOGYCOOUWOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ab3fbcb63b3d1c0cc7567737,20279-51-0,single_model_exploratory,False,False,0.0,0.541,,,hexyl 2-hydroxypropanoate,water-KDPXOGYCOOUWOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,396536953505f11686bba1f3,20279-51-0,single_model_exploratory,False,False,0.0,0.560666666667,,,hexyl 2-hydroxypropanoate,water-KDPXOGYCOOUWOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,17fadde1790e3a6851abe81c,20279-51-0,single_model_exploratory,False,False,0.0,0.580333333333,,,hexyl 2-hydroxypropanoate,water-KDPXOGYCOOUWOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e214037e130ddaff63e28374,20279-51-0,single_model_exploratory,False,False,0.0,0.6,,,hexyl 2-hydroxypropanoate,water-KDPXOGYCOOUWOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,dd11b6f9eaef5ed156c6879f,67662-98-0,single_model_exploratory,False,False,1.0,0.0001,0.9990697339427168,,3-methyl-5-propylcyclohexanone,water-KGGLFLCEXPARDQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.7116398793005
1,ca6e61b7debf74ea0f722086,67662-98-0,single_model_exploratory,False,False,1.0,0.000166810054,0.9991043745827863,,3-methyl-5-propylcyclohexanone,water-KGGLFLCEXPARDQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.804830623014
1,e680337e233c82f954f50588,67662-98-0,single_model_exploratory,False,False,1.0,0.00027825594,0.9991621640732824,,3-methyl-5-propylcyclohexanone,water-KGGLFLCEXPARDQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.9602967341293
1,268cbd84edb5c18256b565f2,67662-98-0,single_model_exploratory,False,False,1.0,0.000464158883,0.9992585778400208,,3-methyl-5-propylcyclohexanone,water-KGGLFLCEXPARDQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.2196704237763
1,7ac226fe68352d7b66b6caf0,67662-98-0,single_model_exploratory,False,False,1.0,0.000774263683,0.9994194476881777,,3-methyl-5-propylcyclohexanone,water-KGGLFLCEXPARDQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.6524447824695
1,60ec9c46afd7c08e4b9d6a1d,67662-98-0,single_model_exploratory,False,False,1.0,0.001291549665,0.9996879116731343,,3-methyl-5-propylcyclohexanone,water-KGGLFLCEXPARDQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.3746704217237
