available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,444c1e91ebe3368f10b5be48,122-70-3,single_model_exploratory,False,False,0.0,0.364,,,2-phenylethyl propionate,water-HVGZQCSMLUDISR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0b2479138b3ef0c73b7d1d52,122-70-3,single_model_exploratory,False,False,0.0,0.383666666667,,,2-phenylethyl propionate,water-HVGZQCSMLUDISR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,40892147117c5cf1d33ba748,122-70-3,single_model_exploratory,False,False,0.0,0.403333333333,,,2-phenylethyl propionate,water-HVGZQCSMLUDISR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c6f6905016b28d22320a1429,122-70-3,single_model_exploratory,False,False,0.0,0.423,,,2-phenylethyl propionate,water-HVGZQCSMLUDISR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,fa1fc92ec9294ad08fba35a5,122-70-3,single_model_exploratory,False,False,0.0,0.442666666667,,,2-phenylethyl propionate,water-HVGZQCSMLUDISR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f0845633c431a88f24c1ae38,122-70-3,single_model_exploratory,False,False,0.0,0.462333333333,,,2-phenylethyl propionate,water-HVGZQCSMLUDISR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,01f6d79a7f9da2aba80be6f6,122-70-3,single_model_exploratory,False,False,0.0,0.482,,,2-phenylethyl propionate,water-HVGZQCSMLUDISR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9083e1c0ac3b16f4c5fc54cb,122-70-3,single_model_exploratory,False,False,0.0,0.501666666667,,,2-phenylethyl propionate,water-HVGZQCSMLUDISR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8e503da474eeeeba7b447b53,122-70-3,single_model_exploratory,False,False,0.0,0.521333333333,,,2-phenylethyl propionate,water-HVGZQCSMLUDISR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3acec35a2249bce3057083c2,122-70-3,single_model_exploratory,False,False,0.0,0.541,,,2-phenylethyl propionate,water-HVGZQCSMLUDISR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6eadccebf6b4262cd2e55728,122-70-3,single_model_exploratory,False,False,0.0,0.560666666667,,,2-phenylethyl propionate,water-HVGZQCSMLUDISR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
