available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,083ab20ce814680fc67e27e0,105-75-9,single_model_exploratory,False,False,0.0,0.029666666667,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f17576f954a58afac2a0f036,105-75-9,single_model_exploratory,False,False,0.0,0.049333333333,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,73604e5e23cd86bb4d8ddfbf,105-75-9,single_model_exploratory,False,False,0.0,0.069,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5acd6bf1f95e7c51407f591c,105-75-9,single_model_exploratory,False,False,0.0,0.088666666667,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,824b90709612c6698a595b96,105-75-9,single_model_exploratory,False,False,0.0,0.108333333333,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c47e7df4349922232729dace,105-75-9,single_model_exploratory,False,False,0.0,0.128,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5a1e84c2eec61640cb86d093,105-75-9,single_model_exploratory,False,False,0.0,0.147666666667,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ce7da56668307ea6276f3850,105-75-9,single_model_exploratory,False,False,0.0,0.167333333333,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,dbcf750958590422f866936c,105-75-9,single_model_exploratory,False,False,0.0,0.187,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,34849ac594b0f3bf94469f24,105-75-9,single_model_exploratory,False,False,0.0,0.206666666667,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8bbeb2875a9446ff9308c3e8,105-75-9,single_model_exploratory,False,False,0.0,0.226333333333,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,68da5b7f5c3e25257691053f,105-75-9,single_model_exploratory,False,False,0.0,0.246,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7a3ae2f04d91d10dd0a1fef0,105-75-9,single_model_exploratory,False,False,0.0,0.265666666667,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,63bfe162ae1d93a44d90f2d6,105-75-9,single_model_exploratory,False,False,0.0,0.285333333333,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f78d2c16302c2c03d6c16b23,105-75-9,single_model_exploratory,False,False,0.0,0.305,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,bebac8a1301404996470f426,105-75-9,single_model_exploratory,False,False,0.0,0.324666666667,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6d7274ad21dd3484349a366a,105-75-9,single_model_exploratory,False,False,0.0,0.344333333333,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,46f8cb766f3d4f18c7e2710b,105-75-9,single_model_exploratory,False,False,0.0,0.364,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ada089d47f93e3742f58d8c6,105-75-9,single_model_exploratory,False,False,0.0,0.383666666667,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6060eaf671f237903db81796,105-75-9,single_model_exploratory,False,False,0.0,0.403333333333,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f3a87278cab263045caef4c1,105-75-9,single_model_exploratory,False,False,0.0,0.423,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e09432ae2f8350a321eaadb5,105-75-9,single_model_exploratory,False,False,0.0,0.442666666667,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6819a66da9a18590cb7a944e,105-75-9,single_model_exploratory,False,False,0.0,0.462333333333,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ce19c1a244d39f9af2f8b23f,105-75-9,single_model_exploratory,False,False,0.0,0.482,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a0442c060fec56f056351bb2,105-75-9,single_model_exploratory,False,False,0.0,0.501666666667,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ed3e1b7d5a287704222042d9,105-75-9,single_model_exploratory,False,False,0.0,0.521333333333,,,105-75-9,water-JBSLOWBPDRZSMB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
