available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,331cffd2063cb551fd88c6ae,760-20-3,single_model_exploratory,False,False,1.0,0.0001,0.9990612685818636,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.6888662448605
1,fad8fd48dc7e1f954720f93f,760-20-3,single_model_exploratory,False,False,1.0,0.000166810054,0.9990902527717491,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.7668399256568
1,7bffc3c3c046187671497014,760-20-3,single_model_exploratory,False,False,1.0,0.00027825594,0.9991386054189522,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.896918906424
1,8293ff62ed0002677e02538a,760-20-3,single_model_exploratory,False,False,1.0,0.000464158883,0.9992192739202745,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.1139344586018
1,b4b408370c5c0acceb11357d,760-20-3,single_model_exploratory,False,False,1.0,0.000774263683,0.9993538688894832,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.476023763403
1,d09eb597f5a93c18e3404b6d,760-20-3,single_model_exploratory,False,False,1.0,0.001291549665,0.999578475355677,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.0802632804975
1,d2e77e1450f5c99adf2a486e,760-20-3,single_model_exploratory,False,False,1.0,0.00215443469,0.9999533880637069,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2690.088858791978
1,d9044cae15a1def85224f94c,760-20-3,single_model_exploratory,False,False,1.0,0.003593813664,1.0005794671489698,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2691.7731456718393
1,0d752e255e4ab3d846cc4606,760-20-3,single_model_exploratory,False,False,1.0,0.005994842503,1.0016257461790317,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2694.5878604331015
1,963ce10cab8be97c51b047d4,760-20-3,single_model_exploratory,False,False,0.0,0.01,,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,63d70a0b8c005cbeb77c2c8f,760-20-3,single_model_exploratory,False,False,0.0,0.029666666667,,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,62f18e1a77968fac62d39553,760-20-3,single_model_exploratory,False,False,0.0,0.049333333333,,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e9ec55e8a750c9a0d39c1a0a,760-20-3,single_model_exploratory,False,False,0.0,0.069,,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,de26cb7a3f69804e7a8e4101,760-20-3,single_model_exploratory,False,False,0.0,0.088666666667,,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ed5ddff545e2ee9de6a7d66d,760-20-3,single_model_exploratory,False,False,0.0,0.108333333333,,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,40cf03d60ea87a1abc71c6f8,760-20-3,single_model_exploratory,False,False,0.0,0.128,,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f046c373386a50142c9daf33,760-20-3,single_model_exploratory,False,False,0.0,0.147666666667,,,3-methyl-1-pentene,water-LDTAOIUHUHHCMU-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
