available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,44bab9e9c1d7a299b763bf23,1120-06-5,single_model_exploratory,False,False,1.0,0.0001,0.999065471502925,,2-decanol,water-ACUZDYFTRHEKOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.700173003012
1,b40dfd9a75a214e8eb44bc7b,1120-06-5,single_model_exploratory,False,False,1.0,0.000166810054,0.9990972640228928,,2-decanol,water-ACUZDYFTRHEKOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.785701693428
1,51020255c3850e582d0d9591,1120-06-5,single_model_exploratory,False,False,0.0,0.00027825594,,,2-decanol,water-ACUZDYFTRHEKOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,381ffe75118a44cc6781dceb,1120-06-5,single_model_exploratory,False,False,0.0,0.000464158883,,,2-decanol,water-ACUZDYFTRHEKOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2448e9d2174beb0b7e62c725,1120-06-5,single_model_exploratory,False,False,0.0,0.000774263683,,,2-decanol,water-ACUZDYFTRHEKOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8cf6506c80f4c84a65e98411,1120-06-5,single_model_exploratory,False,False,0.0,0.001291549665,,,2-decanol,water-ACUZDYFTRHEKOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4a844077668b390f7aa2587a,1120-06-5,single_model_exploratory,False,False,0.0,0.00215443469,,,2-decanol,water-ACUZDYFTRHEKOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,effdd93571413477cd26847a,1120-06-5,single_model_exploratory,False,False,0.0,0.003593813664,,,2-decanol,water-ACUZDYFTRHEKOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3984e6ab949fda0d0d5a86c0,1120-06-5,single_model_exploratory,False,False,0.0,0.005994842503,,,2-decanol,water-ACUZDYFTRHEKOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e0a534b7076fc58599739757,1120-06-5,single_model_exploratory,False,False,0.0,0.01,,,2-decanol,water-ACUZDYFTRHEKOS-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
