available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,28ed18aca23484103f28228b,62185-04-0,single_model_exploratory,False,False,0.0,0.005994842503,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,828fff34280d67fbd43a3a3b,62185-04-0,single_model_exploratory,False,False,0.0,0.01,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,308ff83edbc4828f706d2857,62185-04-0,single_model_exploratory,False,False,0.0,0.029666666667,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d93856ba9f3cdf63b2e96bbd,62185-04-0,single_model_exploratory,False,False,0.0,0.049333333333,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,86cd1716d3c9ece3ab480b2e,62185-04-0,single_model_exploratory,False,False,0.0,0.069,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6a39aa8fc04b5167b1e73de3,62185-04-0,single_model_exploratory,False,False,0.0,0.088666666667,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e57cbb796099983072dcc257,62185-04-0,single_model_exploratory,False,False,0.0,0.108333333333,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,02717f3d652cbabdedd0e52c,62185-04-0,single_model_exploratory,False,False,0.0,0.128,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,11dd52bbf12a8b7b9d0dc1da,62185-04-0,single_model_exploratory,False,False,0.0,0.147666666667,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4ea1afc5c47613baa906693a,62185-04-0,single_model_exploratory,False,False,0.0,0.167333333333,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6c53c006e185889273d9d464,62185-04-0,single_model_exploratory,False,False,0.0,0.187,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7dedd87d0838bf1672018c6c,62185-04-0,single_model_exploratory,False,False,0.0,0.206666666667,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,baecb85faf1c6ba4297aaacb,62185-04-0,single_model_exploratory,False,False,0.0,0.226333333333,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ea4aa9ba7c095b567d0d8b55,62185-04-0,single_model_exploratory,False,False,0.0,0.246,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3f8cae956fc3b7a2a9a03c57,62185-04-0,single_model_exploratory,False,False,0.0,0.265666666667,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7de58a0ddc7095b2320fea4d,62185-04-0,single_model_exploratory,False,False,0.0,0.285333333333,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c0e84a2741e8f2edd5edc9ce,62185-04-0,single_model_exploratory,False,False,0.0,0.305,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c1db42279b56d5d603e067d8,62185-04-0,single_model_exploratory,False,False,0.0,0.324666666667,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0af5edc966e1c15adf25b1d7,62185-04-0,single_model_exploratory,False,False,0.0,0.344333333333,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,25a6fe918912fc835652ec61,62185-04-0,single_model_exploratory,False,False,0.0,0.364,,,"2,2,4,5-tetramethyl-3-ethylhexane",water-KZHIDSBQFJFWDV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
