available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,824fa7a864f7ef91b5af91c7,105-57-7,single_model_exploratory,False,False,0.0,0.521333333333,,,acetal,water-DHKHKXVYLBGOIT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b5bd58f12713d13eafa48073,105-57-7,single_model_exploratory,False,False,0.0,0.541,,,acetal,water-DHKHKXVYLBGOIT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f30ee1739f7d50fad075d7f3,105-57-7,single_model_exploratory,False,False,0.0,0.560666666667,,,acetal,water-DHKHKXVYLBGOIT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d47d85951434904b95af46fa,105-57-7,single_model_exploratory,False,False,0.0,0.580333333333,,,acetal,water-DHKHKXVYLBGOIT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,120b174fa748be5def5d6ffc,105-57-7,single_model_exploratory,False,False,0.0,0.6,,,acetal,water-DHKHKXVYLBGOIT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cca263cab8873a3c9b786c4f,4525-25-1,single_model_exploratory,False,False,1.0,0.0001,0.9990701845713819,,(z)-3-hydroxy-2-butenoate,water-DHVOJYDALVUWPZ-ARJAWSKDSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.712852166959
1,a282fa4874e7003f1253484a,4525-25-1,single_model_exploratory,False,False,1.0,0.000166810054,0.999105126277437,,(z)-3-hydroxy-2-butenoate,water-DHVOJYDALVUWPZ-ARJAWSKDSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.8068528426784
1,18aff90aa13c5723305af84f,4525-25-1,single_model_exploratory,False,False,1.0,0.00027825594,0.9991634179775652,,(z)-3-hydroxy-2-butenoate,water-DHVOJYDALVUWPZ-ARJAWSKDSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2687.963670005305
1,25ec81c43397b48488bc3b37,4525-25-1,single_model_exploratory,False,False,1.0,0.000464158883,0.9992606694841055,,(z)-3-hydroxy-2-butenoate,water-DHVOJYDALVUWPZ-ARJAWSKDSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.225297394509
1,fe9c33cad112eb25488cd06e,4525-25-1,single_model_exploratory,False,False,1.0,0.000774263683,0.999422936776659,,(z)-3-hydroxy-2-butenoate,water-DHVOJYDALVUWPZ-ARJAWSKDSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2688.6618311780385
