available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,88a4cab5f8f82b70f7286fdf,53398-83-7,single_model_exploratory,False,False,0.0,0.285333333333,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,70de5969f8ae8b0f38096f9c,53398-83-7,single_model_exploratory,False,False,0.0,0.305,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,dc2af673e09cc1ea72d50fd3,53398-83-7,single_model_exploratory,False,False,0.0,0.324666666667,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ea544ae8bd4f3d8c21eb091c,53398-83-7,single_model_exploratory,False,False,0.0,0.344333333333,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,023dc5dc3cb5fb4e14bd20ad,53398-83-7,single_model_exploratory,False,False,0.0,0.364,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,32c046e4a05a5c537cd7a79a,53398-83-7,single_model_exploratory,False,False,0.0,0.383666666667,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5fbb8b9e12e634388ea474d0,53398-83-7,single_model_exploratory,False,False,0.0,0.403333333333,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,96c45bc9de8f998fb0153053,53398-83-7,single_model_exploratory,False,False,0.0,0.423,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4a318018246189784b866723,53398-83-7,single_model_exploratory,False,False,0.0,0.442666666667,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,55f91b9f0654c4586b25da91,53398-83-7,single_model_exploratory,False,False,0.0,0.462333333333,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,bf9135e876450065ddcea45e,53398-83-7,single_model_exploratory,False,False,0.0,0.482,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c1aded91fb217da72c4b7e4b,53398-83-7,single_model_exploratory,False,False,0.0,0.501666666667,,,53398-83-7,water-PCGACKLJNBBQGM-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
