available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,02db3d27754f74f8e38ca984,62199-73-9,single_model_exploratory,False,False,0.0,0.029666666667,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,52051db17fa78ab3e8e44b0b,62199-73-9,single_model_exploratory,False,False,0.0,0.049333333333,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,49937521f48df088347d8c85,62199-73-9,single_model_exploratory,False,False,0.0,0.069,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f03fe51bc34e4f07e6c9f20d,62199-73-9,single_model_exploratory,False,False,0.0,0.088666666667,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7d9bea44f9ce5c8240d3dff3,62199-73-9,single_model_exploratory,False,False,0.0,0.108333333333,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4022b14de31c7f1079c1964f,62199-73-9,single_model_exploratory,False,False,0.0,0.128,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f0830f2240122740221f65cb,62199-73-9,single_model_exploratory,False,False,0.0,0.147666666667,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,fd25f7c92e268ad092f9a8b6,62199-73-9,single_model_exploratory,False,False,0.0,0.167333333333,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,55085c5b6a411cf6214ce87e,62199-73-9,single_model_exploratory,False,False,0.0,0.187,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8c655f1f2fc2a5f4eced6a29,62199-73-9,single_model_exploratory,False,False,0.0,0.206666666667,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,74b05a4bc4bb9d4d29fad20c,62199-73-9,single_model_exploratory,False,False,0.0,0.226333333333,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cf83d1f2ce8a32fda1ee3d4a,62199-73-9,single_model_exploratory,False,False,0.0,0.246,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a336b6160bca8d2c1d841452,62199-73-9,single_model_exploratory,False,False,0.0,0.265666666667,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6540cee043cb7928ffa53dcc,62199-73-9,single_model_exploratory,False,False,0.0,0.285333333333,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0123e2d988873c52cb768418,62199-73-9,single_model_exploratory,False,False,0.0,0.305,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0fd2606e7ae63a79b31b6841,62199-73-9,single_model_exploratory,False,False,0.0,0.324666666667,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2c1315df35beff195ec656c8,62199-73-9,single_model_exploratory,False,False,0.0,0.344333333333,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,567eefafa8fe1815c354340b,62199-73-9,single_model_exploratory,False,False,0.0,0.364,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,108304e1635a545d9279e757,62199-73-9,single_model_exploratory,False,False,0.0,0.383666666667,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,28ace2a62650f205d2fea206,62199-73-9,single_model_exploratory,False,False,0.0,0.403333333333,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,be50c04f41f1a8dadd48f2e9,62199-73-9,single_model_exploratory,False,False,0.0,0.423,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,93864d10ccff13c580c38954,62199-73-9,single_model_exploratory,False,False,0.0,0.442666666667,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,39e2240129fad53f59527bc2,62199-73-9,single_model_exploratory,False,False,0.0,0.462333333333,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6e3a17ad669bdde622701ec4,62199-73-9,single_model_exploratory,False,False,0.0,0.482,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,61ca744049c3f7336135cfd9,62199-73-9,single_model_exploratory,False,False,0.0,0.501666666667,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,cda1b4ff7f3306f2e994c06f,62199-73-9,single_model_exploratory,False,False,0.0,0.521333333333,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f2cc3fe7c5d320e46d7093de,62199-73-9,single_model_exploratory,False,False,0.0,0.541,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d9b8697f00872492072a2376,62199-73-9,single_model_exploratory,False,False,0.0,0.560666666667,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ee7728e08ddd5299a96561ed,62199-73-9,single_model_exploratory,False,False,0.0,0.580333333333,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,ebd16fa22b98ff226d745f5f,62199-73-9,single_model_exploratory,False,False,0.0,0.6,,,"2,4,4,5,5-pentamethylheptane",water-TXGUYEKSMHZHSB-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6747a5e0cd10397b6c1e3783,57282-45-8,single_model_exploratory,False,False,0.0,0.0001,,,"2-(2,6-dimethylhepta-1,5-dienyl)-4-methyl-1,3-dioxane",water-TXTBETUBCFNUNQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5f941c1d8b3c62f86076a903,57282-45-8,single_model_exploratory,False,False,0.0,0.000166810054,,,"2-(2,6-dimethylhepta-1,5-dienyl)-4-methyl-1,3-dioxane",water-TXTBETUBCFNUNQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,23d171790833b8ef37cf593d,57282-45-8,single_model_exploratory,False,False,0.0,0.00027825594,,,"2-(2,6-dimethylhepta-1,5-dienyl)-4-methyl-1,3-dioxane",water-TXTBETUBCFNUNQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,75c00038eb9dc0301a6aad4a,57282-45-8,single_model_exploratory,False,False,0.0,0.000464158883,,,"2-(2,6-dimethylhepta-1,5-dienyl)-4-methyl-1,3-dioxane",water-TXTBETUBCFNUNQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e8a904cdef7788869da47260,57282-45-8,single_model_exploratory,False,False,0.0,0.000774263683,,,"2-(2,6-dimethylhepta-1,5-dienyl)-4-methyl-1,3-dioxane",water-TXTBETUBCFNUNQ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
