available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,80ee7a1d738b044ff5f548dd,22135-49-5,single_model_exploratory,False,False,1.0,0.423,1.3022158138335083,,(1s)-1-phenylbutan-1-ol,water-HQRWWHIETAKIMO-JTQLQIEISA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3503.239545314755
1,168d03c521a6ad5d8ac81a34,22135-49-5,single_model_exploratory,False,False,1.0,0.442666666667,1.3207452359063971,,(1s)-1-phenylbutan-1-ol,water-HQRWWHIETAKIMO-JTQLQIEISA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3553.0876607100668
1,4994676d91c87dfb1c497800,22135-49-5,single_model_exploratory,False,False,1.0,0.462333333333,1.3397982541252709,,(1s)-1-phenylbutan-1-ol,water-HQRWWHIETAKIMO-JTQLQIEISA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3604.3443619211107
1,0797ca1f1552df22d8399ed0,22135-49-5,single_model_exploratory,False,False,1.0,0.482,1.3593966232872956,,(1s)-1-phenylbutan-1-ol,water-HQRWWHIETAKIMO-JTQLQIEISA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3657.0681740133364
1,a8bb22c3eba223d76dd2ec53,22135-49-5,single_model_exploratory,False,False,1.0,0.501666666667,1.3795631812191549,,(1s)-1-phenylbutan-1-ol,water-HQRWWHIETAKIMO-JTQLQIEISA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3711.3205356336375
1,2fe2596c37c095f63024279c,22135-49-5,single_model_exploratory,False,False,1.0,0.521333333333,1.4003218988537733,,(1s)-1-phenylbutan-1-ol,water-HQRWWHIETAKIMO-JTQLQIEISA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3767.1659337274714
1,875d4f916ddae9e435afcdb3,22135-49-5,single_model_exploratory,False,False,1.0,0.541,1.421697929158669,,(1s)-1-phenylbutan-1-ol,water-HQRWWHIETAKIMO-JTQLQIEISA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3824.672035166608
1,c67ff99a58a89cedb17225bd,22135-49-5,single_model_exploratory,False,False,1.0,0.560666666667,1.443717653617818,,(1s)-1-phenylbutan-1-ol,water-HQRWWHIETAKIMO-JTQLQIEISA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3883.909811795304
1,bd5946d002771b81c5675e58,22135-49-5,single_model_exploratory,False,False,1.0,0.580333333333,1.466408724563573,,(1s)-1-phenylbutan-1-ol,water-HQRWWHIETAKIMO-JTQLQIEISA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,3944.9536543122363
1,13cb20c7023898a3d813af23,22135-49-5,single_model_exploratory,False,False,1.0,0.6,1.4898001010586075,,(1s)-1-phenylbutan-1-ol,water-HQRWWHIETAKIMO-JTQLQIEISA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,4007.881468800617
