available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,c52ecb18c56fdd8097869604,62199-88-6,single_model_exploratory,False,False,0.0,0.442666666667,,,ctk5b4749,water-AMWGLABEMBNBOO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5a5337c9b3a070900ec41d8a,62199-88-6,single_model_exploratory,False,False,0.0,0.462333333333,,,ctk5b4749,water-AMWGLABEMBNBOO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,4faeb109596c698266e31f94,62199-88-6,single_model_exploratory,False,False,0.0,0.482,,,ctk5b4749,water-AMWGLABEMBNBOO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d205c5b15ca7ddda4ea2de0e,62199-88-6,single_model_exploratory,False,False,0.0,0.501666666667,,,ctk5b4749,water-AMWGLABEMBNBOO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,17b6e0d814f90a20c846826a,62199-88-6,single_model_exploratory,False,False,0.0,0.521333333333,,,ctk5b4749,water-AMWGLABEMBNBOO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,06e653b607115a55bb50f527,62199-88-6,single_model_exploratory,False,False,0.0,0.541,,,ctk5b4749,water-AMWGLABEMBNBOO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,92256e482ae8a54215c64f97,62199-88-6,single_model_exploratory,False,False,0.0,0.560666666667,,,ctk5b4749,water-AMWGLABEMBNBOO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3513df676cc7b9db6a6441e1,62199-88-6,single_model_exploratory,False,False,0.0,0.580333333333,,,ctk5b4749,water-AMWGLABEMBNBOO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e30b047a4a52440d0741acd8,62199-88-6,single_model_exploratory,False,False,0.0,0.6,,,ctk5b4749,water-AMWGLABEMBNBOO-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a13e7f78a22dd1328a01aadc,35153-10-7,single_model_exploratory,False,False,0.0,0.0001,,,11-dodecen-1-yl acetate,water-ANBOMSJGDBBKMR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,383183747fe5561f4d8df504,35153-10-7,single_model_exploratory,False,False,0.0,0.000166810054,,,11-dodecen-1-yl acetate,water-ANBOMSJGDBBKMR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f64e82e014d9426dd7e4df93,35153-10-7,single_model_exploratory,False,False,0.0,0.00027825594,,,11-dodecen-1-yl acetate,water-ANBOMSJGDBBKMR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,bdb5179b0882c3df06613890,35153-10-7,single_model_exploratory,False,False,0.0,0.000464158883,,,11-dodecen-1-yl acetate,water-ANBOMSJGDBBKMR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3bc4903122d3ce1eb7f3ffc3,35153-10-7,single_model_exploratory,False,False,0.0,0.000774263683,,,11-dodecen-1-yl acetate,water-ANBOMSJGDBBKMR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2224d8a2ae8aeb9ba18bf421,35153-10-7,single_model_exploratory,False,False,0.0,0.001291549665,,,11-dodecen-1-yl acetate,water-ANBOMSJGDBBKMR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7006fa670fc60753b0fa43fc,35153-10-7,single_model_exploratory,False,False,0.0,0.00215443469,,,11-dodecen-1-yl acetate,water-ANBOMSJGDBBKMR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,af80639addb03dca689078c2,35153-10-7,single_model_exploratory,False,False,0.0,0.003593813664,,,11-dodecen-1-yl acetate,water-ANBOMSJGDBBKMR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
