available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,da88a0d15d2fd6a6a12719c2,6380-95-6,single_model_exploratory,False,False,1.0,0.001291549665,0.9996526235621412,,2-methoxybut-2-ene,water-JWBPCSXRWORRAI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2689.279737842502
1,4a061624482246d6c65682c1,6380-95-6,single_model_exploratory,False,False,1.0,0.00215443469,1.000077160750819,,2-methoxybut-2-ene,water-JWBPCSXRWORRAI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2690.4218338392125
1,df9bf9888372daa65eceda07,6380-95-6,single_model_exploratory,False,False,1.0,0.003593813664,1.0007861721522204,,2-methoxybut-2-ene,water-JWBPCSXRWORRAI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2692.329226418141
1,667905da55a29f486ffcab55,6380-95-6,single_model_exploratory,False,False,1.0,0.005994842503,1.0019712195636055,,2-methoxybut-2-ene,water-JWBPCSXRWORRAI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2695.5172578569664
1,0455e1f6ba0b12df42a565d6,6380-95-6,single_model_exploratory,False,False,1.0,0.01,1.0039545504674392,,2-methoxybut-2-ene,water-JWBPCSXRWORRAI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2700.8528429266185
1,7cdabb4ec511884a60631472,6380-95-6,single_model_exploratory,False,False,1.0,0.029666666667,1.0138139348151385,,2-methoxybut-2-ene,water-JWBPCSXRWORRAI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2727.376699243213
1,a697adad778893325f13b942,6380-95-6,single_model_exploratory,False,False,1.0,0.049333333333,1.0238783830352782,,2-methoxybut-2-ene,water-JWBPCSXRWORRAI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2754.4522213126097
1,619666ce8bbc8e8eb398ad6c,6380-95-6,single_model_exploratory,False,False,1.0,0.069,1.0341545747778722,,2-methoxybut-2-ene,water-JWBPCSXRWORRAI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2782.097378824493
1,ac64af24caed8ff4bf614489,6380-95-6,single_model_exploratory,False,False,1.0,0.088666666667,1.044649500076763,,2-methoxybut-2-ene,water-JWBPCSXRWORRAI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2810.3309764675478
1,e3e9f4791ba9659a38f3a48e,6380-95-6,single_model_exploratory,False,False,1.0,0.108333333333,1.0553704787521727,,2-methoxybut-2-ene,water-JWBPCSXRWORRAI-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,complete_model_estimate,1,,2839.172706126479
