available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,11142088be0a3683cc03dcb0,66719-55-9,single_model_exploratory,False,False,0.0,0.01,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,96607a5629da5e8284987b70,66719-55-9,single_model_exploratory,False,False,0.0,0.029666666667,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,626d1ef0d27e68dec9e33fff,66719-55-9,single_model_exploratory,False,False,0.0,0.049333333333,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,501643443b94b2b9407c3a4b,66719-55-9,single_model_exploratory,False,False,0.0,0.069,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,58218c12d0353f5fba1881d6,66719-55-9,single_model_exploratory,False,False,0.0,0.088666666667,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c6caaa4edee35df8fe4af456,66719-55-9,single_model_exploratory,False,False,0.0,0.108333333333,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7446c7828e43a90decf14f85,66719-55-9,single_model_exploratory,False,False,0.0,0.128,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f77d3b1041274d8378aa07f3,66719-55-9,single_model_exploratory,False,False,0.0,0.147666666667,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,334c053cb2f7f343bfb9edc9,66719-55-9,single_model_exploratory,False,False,0.0,0.167333333333,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1c47516b8d6aad7508ac1440,66719-55-9,single_model_exploratory,False,False,0.0,0.187,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e22b066972ac85bb8bea8403,66719-55-9,single_model_exploratory,False,False,0.0,0.206666666667,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6e39fc9ddf741735886b893b,66719-55-9,single_model_exploratory,False,False,0.0,0.226333333333,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,828cee38d6b2fbde12c49eef,66719-55-9,single_model_exploratory,False,False,0.0,0.246,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,98e3d3d026f5c86dda7b2b13,66719-55-9,single_model_exploratory,False,False,0.0,0.265666666667,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,0f9dc28455cc6e69903c61a3,66719-55-9,single_model_exploratory,False,False,0.0,0.285333333333,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9a0d8ee5cb60730eb51b4c6c,66719-55-9,single_model_exploratory,False,False,0.0,0.305,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9c51547266714cd4b9c77af7,66719-55-9,single_model_exploratory,False,False,0.0,0.324666666667,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a4537cdc15bfe335645a6ca9,66719-55-9,single_model_exploratory,False,False,0.0,0.344333333333,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3a306ff18397e83fe4b8aaf0,66719-55-9,single_model_exploratory,False,False,0.0,0.364,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6824b4ad51ab7dbcf71ea089,66719-55-9,single_model_exploratory,False,False,0.0,0.383666666667,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f7a605bd88ac96ec94c0d6f1,66719-55-9,single_model_exploratory,False,False,0.0,0.403333333333,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d416270873fdbe9682efd60b,66719-55-9,single_model_exploratory,False,False,0.0,0.423,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1aedee5792415cf14bf00e7c,66719-55-9,single_model_exploratory,False,False,0.0,0.442666666667,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c287298b747bbf2d37e7f54e,66719-55-9,single_model_exploratory,False,False,0.0,0.462333333333,,,"2,7-dimethyl-3-octanol",water-VFUOFVONEDBLIJ-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
