available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,99da30883b26c874f661946f,611-14-3,single_model_exploratory,False,False,0.0,0.305,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5cb8d623bf8d73067828ddc2,611-14-3,single_model_exploratory,False,False,0.0,0.324666666667,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6695869a1375254a390c7ac2,611-14-3,single_model_exploratory,False,False,0.0,0.344333333333,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a5766a8a3f8407d243a48c4b,611-14-3,single_model_exploratory,False,False,0.0,0.364,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1656b85cb6c991938d7c04dc,611-14-3,single_model_exploratory,False,False,0.0,0.383666666667,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,8970fb1ec1a01432052f31fc,611-14-3,single_model_exploratory,False,False,0.0,0.403333333333,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,103cc6d14d5037e7e8eaefd5,611-14-3,single_model_exploratory,False,False,0.0,0.423,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,eb0942a3f3ae146336eaab83,611-14-3,single_model_exploratory,False,False,0.0,0.442666666667,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,127ad2366d9467a664e66d97,611-14-3,single_model_exploratory,False,False,0.0,0.462333333333,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,44bd131245cb79b89061a858,611-14-3,single_model_exploratory,False,False,0.0,0.482,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,36ca4ad83c5c6fe567ba330f,611-14-3,single_model_exploratory,False,False,0.0,0.501666666667,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f52d093a438ddff1cb3b363f,611-14-3,single_model_exploratory,False,False,0.0,0.521333333333,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,da6de003f6ae56f65110dca3,611-14-3,single_model_exploratory,False,False,0.0,0.541,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,56b33b55f23ccf1d0511aabb,611-14-3,single_model_exploratory,False,False,0.0,0.560666666667,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b849ce278c1afbd13a56988c,611-14-3,single_model_exploratory,False,False,0.0,0.580333333333,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1dfe477d8646a98d32d5636f,611-14-3,single_model_exploratory,False,False,0.0,0.6,,,2-ethyltoluene,water-HYFLWBNQFMXCPA-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,020db684ba2506bfc3571767,62185-39-1,single_model_exploratory,False,False,0.0,0.0001,,,"2,3-dimethyl-3-isopropylheptane",water-IAWDNHPMOJTEEN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e55f203acc8a0b125e27b82e,62185-39-1,single_model_exploratory,False,False,0.0,0.000166810054,,,"2,3-dimethyl-3-isopropylheptane",water-IAWDNHPMOJTEEN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,5fba1bd9c5efb018e61a2413,62185-39-1,single_model_exploratory,False,False,0.0,0.00027825594,,,"2,3-dimethyl-3-isopropylheptane",water-IAWDNHPMOJTEEN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,588815bb053552fb5ea539cb,62185-39-1,single_model_exploratory,False,False,0.0,0.000464158883,,,"2,3-dimethyl-3-isopropylheptane",water-IAWDNHPMOJTEEN-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
