available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,fe2abfcce7ed28644371bf4a,28102-61-6,single_model_exploratory,False,False,0.0,0.206666666667,,,"syn-tricyclo[3.2.0.0(2,4)]heptane",water-KNDPTAUZTFETIV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7f7b86a827ddc20115e36322,28102-61-6,single_model_exploratory,False,False,0.0,0.226333333333,,,"syn-tricyclo[3.2.0.0(2,4)]heptane",water-KNDPTAUZTFETIV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c83c578f1aa4939f3683c1a2,28102-61-6,single_model_exploratory,False,False,0.0,0.246,,,"syn-tricyclo[3.2.0.0(2,4)]heptane",water-KNDPTAUZTFETIV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b078f7ecc2a6c3bc3aaefe0d,28102-61-6,single_model_exploratory,False,False,0.0,0.265666666667,,,"syn-tricyclo[3.2.0.0(2,4)]heptane",water-KNDPTAUZTFETIV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,52f70ef18bdc43329b04802a,28102-61-6,single_model_exploratory,False,False,0.0,0.285333333333,,,"syn-tricyclo[3.2.0.0(2,4)]heptane",water-KNDPTAUZTFETIV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,2f111b3263553ec9d09cca51,28102-61-6,single_model_exploratory,False,False,0.0,0.305,,,"syn-tricyclo[3.2.0.0(2,4)]heptane",water-KNDPTAUZTFETIV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,fb7395d46f2e03313815f51d,28102-61-6,single_model_exploratory,False,False,0.0,0.324666666667,,,"syn-tricyclo[3.2.0.0(2,4)]heptane",water-KNDPTAUZTFETIV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b872e4143791a08e311d6694,28102-61-6,single_model_exploratory,False,False,0.0,0.344333333333,,,"syn-tricyclo[3.2.0.0(2,4)]heptane",water-KNDPTAUZTFETIV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,6e5b79b03696daa1514a1036,28102-61-6,single_model_exploratory,False,False,0.0,0.364,,,"syn-tricyclo[3.2.0.0(2,4)]heptane",water-KNDPTAUZTFETIV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7aff08677d6ee63f7d4465eb,28102-61-6,single_model_exploratory,False,False,0.0,0.383666666667,,,"syn-tricyclo[3.2.0.0(2,4)]heptane",water-KNDPTAUZTFETIV-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
