available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,5324211db76fe6f0480f97cf,2217-17-6,single_model_exploratory,False,False,0.0,0.005994842503,,,"2,4,5,7-tetramethyloctane",water-PWYLDJLMYGOPSR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e2dadffbeb6c2fb25cec3974,2217-17-6,single_model_exploratory,False,False,0.0,0.01,,,"2,4,5,7-tetramethyloctane",water-PWYLDJLMYGOPSR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b08e68edc88020849d438402,2217-17-6,single_model_exploratory,False,False,0.0,0.029666666667,,,"2,4,5,7-tetramethyloctane",water-PWYLDJLMYGOPSR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,fde077051736900ef9baef79,2217-17-6,single_model_exploratory,False,False,0.0,0.049333333333,,,"2,4,5,7-tetramethyloctane",water-PWYLDJLMYGOPSR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b1e3dd146457cc1948dbe964,2217-17-6,single_model_exploratory,False,False,0.0,0.069,,,"2,4,5,7-tetramethyloctane",water-PWYLDJLMYGOPSR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,72e984c7ccef6aba05cc677d,2217-17-6,single_model_exploratory,False,False,0.0,0.088666666667,,,"2,4,5,7-tetramethyloctane",water-PWYLDJLMYGOPSR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f145f4e573c566825f42cb67,2217-17-6,single_model_exploratory,False,False,0.0,0.108333333333,,,"2,4,5,7-tetramethyloctane",water-PWYLDJLMYGOPSR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,427d856d18e6e5b1adf5254d,2217-17-6,single_model_exploratory,False,False,0.0,0.128,,,"2,4,5,7-tetramethyloctane",water-PWYLDJLMYGOPSR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,525b2988a3d5950930fe1302,2217-17-6,single_model_exploratory,False,False,0.0,0.147666666667,,,"2,4,5,7-tetramethyloctane",water-PWYLDJLMYGOPSR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a1bae12c2350a03b8393ec11,2217-17-6,single_model_exploratory,False,False,0.0,0.167333333333,,,"2,4,5,7-tetramethyloctane",water-PWYLDJLMYGOPSR-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
