available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,213dc0a7ea0ecfdd3928aba9,4316-65-8,single_model_exploratory,False,False,0.0,0.00027825594,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,62be7c166bd7d8926fe8cadc,4316-65-8,single_model_exploratory,False,False,0.0,0.000464158883,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,1bdb061c5e74493e43383e5c,4316-65-8,single_model_exploratory,False,False,0.0,0.000774263683,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,9a553a331fcd2e3175148f4a,4316-65-8,single_model_exploratory,False,False,0.0,0.001291549665,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,69d76ec220e93302542f713f,4316-65-8,single_model_exploratory,False,False,0.0,0.00215443469,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e9aea22ece269aad94ce4c93,4316-65-8,single_model_exploratory,False,False,0.0,0.003593813664,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,371b7a45e6930c4b18b45178,4316-65-8,single_model_exploratory,False,False,0.0,0.005994842503,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,71310c62a82ee6f9fa10dbc3,4316-65-8,single_model_exploratory,False,False,0.0,0.01,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,59d9a0f6ec62beea69bb723b,4316-65-8,single_model_exploratory,False,False,0.0,0.029666666667,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,159e58cb82b2e2bb81a74e64,4316-65-8,single_model_exploratory,False,False,0.0,0.049333333333,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,60c817c9b55ef53eacfe57ca,4316-65-8,single_model_exploratory,False,False,0.0,0.069,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,c2eb636f61cbbb5b878845ce,4316-65-8,single_model_exploratory,False,False,0.0,0.088666666667,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,f201800ea197c1a9e3b5fa53,4316-65-8,single_model_exploratory,False,False,0.0,0.108333333333,,,"3,5,5-trimethyl-1-hexene",water-JTXUVHFRSRTSAT-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
