available_model_count,candidate_id,cas_number,evidence_tier,experimental_winner,full_profile_evaluated,heat_coverage_min,mass_fraction,mass_ratio_vs_heos_water,model_relative_spread,name,pair_id,profile_hash,quadrature_node_count,qualification,rankable,relative_change_refined_to_exact,stage,status,successful_model_count,within_quadrature_tolerance,worst_model_mass_kg
1,cfc6f8f1562c2d1176056b6b,62183-81-7,single_model_exploratory,False,False,0.0,0.000774263683,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,d9fb118c51948d54a234e404,62183-81-7,single_model_exploratory,False,False,0.0,0.001291549665,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a216b172c625fb5a499fcac3,62183-81-7,single_model_exploratory,False,False,0.0,0.00215443469,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a3ca679096e33a3b92cf1a99,62183-81-7,single_model_exploratory,False,False,0.0,0.003593813664,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,89c9bbdc614670946e1419b7,62183-81-7,single_model_exploratory,False,False,0.0,0.005994842503,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,e904bbb35fc6cde5bc1555b4,62183-81-7,single_model_exploratory,False,False,0.0,0.01,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,83faf24466a9587aaa687028,62183-81-7,single_model_exploratory,False,False,0.0,0.029666666667,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,08bf5e97315b961af6d93412,62183-81-7,single_model_exploratory,False,False,0.0,0.049333333333,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3f22334d236db398f5dd8eab,62183-81-7,single_model_exploratory,False,False,0.0,0.069,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,b894418e149cc70098d80c4a,62183-81-7,single_model_exploratory,False,False,0.0,0.088666666667,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,a9e1025a93d916ec5e54efb6,62183-81-7,single_model_exploratory,False,False,0.0,0.108333333333,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,7358598118e71b1105b78a25,62183-81-7,single_model_exploratory,False,False,0.0,0.128,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,eb82cd1e46e76b7716d6d4ef,62183-81-7,single_model_exploratory,False,False,0.0,0.147666666667,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,21cee7a8ff64f21efaddbf29,62183-81-7,single_model_exploratory,False,False,0.0,0.167333333333,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,db2198fbea942ea0be8d4427,62183-81-7,single_model_exploratory,False,False,0.0,0.187,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,3f8b4b3fca77ec0aa12000bd,62183-81-7,single_model_exploratory,False,False,0.0,0.206666666667,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,16835db43cd1f549e55cd508,62183-81-7,single_model_exploratory,False,False,0.0,0.226333333333,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,88a209985f5b0bce8516e0e3,62183-81-7,single_model_exploratory,False,False,0.0,0.246,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
1,27c6bda2ad6fd684b38f592a,62183-81-7,single_model_exploratory,False,False,0.0,0.265666666667,,,"2,2,4,6-tetramethyloctane",water-ODZRFEPMTHWMBK-UHFFFAOYSA-N,74ab06a76bc6ab06899449c4b4aed297759eadf8574e4df475ae5f36757b0e21,24,,False,,coarse,incomplete_models_or_reference,0,,
