chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.005780814713935989,0,0.9997394863268471,ok,1.0,0.00026051367315294005,0.000316227766017,1.0002605815582117,0.9997394863268471,1.0473089348095321e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9997499594161952,ok,1.0
0.06595088936195792,1,0.9998376495438055,ok,0.0,,0.000316227766017,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9998642759164049,ok,0.0
0.06593912345370401,1,0.9998376495438055,ok,0.0,,0.000316227766017,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9998642759164049,ok,0.0
0.06590865312105298,1,0.9998376495438055,ok,0.0,,0.000316227766017,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9998642759164049,ok,0.0
0.07654222847206649,1,0.9998401455802832,ok,0.0,,0.000316227766017,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9998700133001488,ok,0.0
0.004356199754141699,0,0.9997431689680917,ok,1.0,0.00025683103190832224,0.000316227766017,1.0002568970110328,0.9997431689680917,1.0286299236272889e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.999753455267328,ok,1.0
0.008105095449862487,0,0.9997431689680917,ok,1.0,0.00025683103190832224,0.000316227766017,1.0002568970110328,0.9997431689680917,1.0286299236272889e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.999753455267328,ok,1.0
0.002871306568927867,0,0.9997510139759074,ok,1.0,0.0002489860240926234,0.000316227766017,1.0002490480335724,0.9997510139759074,9.928747497500723e-06,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9997609427234049,ok,1.0
0.004983500929861329,0,0.9997510139759074,ok,1.0,0.0002489860240926234,0.000316227766017,1.0002490480335724,0.9997510139759074,9.928747497500723e-06,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9997609427234049,ok,1.0
0.04753384477263267,1,0.9997032637953093,ok,0.0,0.0002967362046907285,0.00056234132519,1.000296824283202,0.9997032637953093,3.689817600749379e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9997401619713168,ok,0.0
0.04747923920572206,1,0.9997032637953093,ok,0.0,0.0002967362046907285,0.00056234132519,1.000296824283202,0.9997032637953093,3.689817600749379e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9997401619713168,ok,0.0
0.05626208582771852,1,0.9997071631680655,ok,0.0,,0.00056234132519,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9997491086886375,ok,0.0
0.005780814713935989,0,0.999536745333678,ok,1.0,0.0004632546663220216,0.00056234132519,1.0004634693706707,0.999536745333678,1.8614346213530197e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9995553596798915,ok,1.0
0.06595088936195792,1,0.9997113285247804,ok,0.0,,0.00056234132519,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9997586508202403,ok,0.0
0.06593912345370401,1,0.9997113285247804,ok,0.0,,0.00056234132519,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9997586508202403,ok,0.0
0.06590865312105298,1,0.9997113285247804,ok,0.0,,0.00056234132519,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9997586508202403,ok,0.0
0.07654222847206649,1,0.9997157657662333,ok,0.0,,0.00056234132519,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.999768854578472,ok,0.0
0.004356199754141699,0,0.9995432938948375,ok,1.0,0.00045670610516246324,0.00056234132519,1.0004569147809323,0.9995432938948375,1.828235479295337e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9995615762496305,ok,1.0
0.008105095449862487,0,0.9995432938948375,ok,1.0,0.00045670610516246324,0.00056234132519,1.0004569147809323,0.9995432938948375,1.828235479295337e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9995615762496305,ok,1.0
0.002871306568927867,0,0.9995572441203274,ok,1.0,0.0004427558796725739,0.00056234132519,1.0004429519992746,0.9995572441203274,1.7646860180575707e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.999574890980508,ok,1.0
0.004983500929861329,0,0.9995572441203274,ok,1.0,0.0004427558796725739,0.00056234132519,1.0004429519992746,0.9995572441203274,1.7646860180575707e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.999574890980508,ok,1.0
0.04753384477263267,1,0.9994724351888837,ok,0.0,0.0005275648111162656,0.001,1.0005278432826579,0.9994724351888837,6.551465121928945e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.999537949840103,ok,0.0
0.04747923920572206,1,0.9994724351888837,ok,0.0,0.0005275648111162656,0.001,1.0005278432826579,0.9994724351888837,6.551465121928945e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.999537949840103,ok,0.0
0.05626208582771852,1,0.9994793636300977,ok,0.0,,0.001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9995538618532848,ok,0.0
0.005780814713935989,0,0.9991762399212699,ok,1.0,0.0008237600787300847,0.001,1.000824439218846,0.9991762399212699,3.307073540370631e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9992093106566736,ok,1.0
0.06595088936195792,1,0.9994867657558527,ok,0.0,,0.001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9995708332189178,ok,0.0
0.06593912345370401,1,0.9994867657558527,ok,0.0,,0.001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9995708332189178,ok,0.0
0.06590865312105298,1,0.9994867657558527,ok,0.0,,0.001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9995708332189178,ok,0.0
0.07654222847206649,1,0.9994946519600348,ok,0.0,,0.001,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.999588981789816,ok,0.0
0.004356199754141699,0,0.9991878844478942,ok,1.0,0.0008121155521058077,0.001,1.000812775619827,0.9991878844478942,3.248091074359305e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9992203653586378,ok,1.0
0.008105095449862487,0,0.9991878844478942,ok,1.0,0.0008121155521058077,0.001,1.000812775619827,0.9991878844478942,3.248091074359305e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9992203653586378,ok,1.0
0.002871306568927867,0,0.9992126906122808,ok,1.0,0.0007873093877192039,0.001,1.0007879297321942,0.9992126906122808,3.1351874357876675e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9992440424866387,ok,1.0
0.004983500929861329,0,0.9992126906122808,ok,1.0,0.0007873093877192039,0.001,1.0007879297321942,0.9992126906122808,3.1351874357876675e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9992440424866387,ok,1.0
0.04753384477263267,1,0.9990622058898184,ok,0.0,0.0009377941101815779,0.00177827941004,1.0009386743934992,0.9990622058898184,0.00011618555980963396,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9991783914496281,ok,0.0
0.04747923920572206,1,0.9990622058898184,ok,0.0,0.0009377941101815779,0.00177827941004,1.0009386743934992,0.9990622058898184,0.00011618555980963396,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9991783914496281,ok,0.0
0.05626208582771852,1,0.9990745084968841,ok,0.0,,0.00177827941004,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9992066945742196,ok,0.0
0.005780814713935989,0,0.9985352387280013,ok,1.0,0.0014647612719986824,0.00177827941004,1.0014669099448754,0.9985352387280013,5.8711722813797884e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9985939504508151,ok,1.0
0.06595088936195792,1,0.9990876556268051,ok,0.0,,0.00177827941004,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9992368832297719,ok,0.0
0.06593912345370401,1,0.9990876556268051,ok,0.0,,0.00177827941004,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9992368832297719,ok,0.0
0.06590865312105298,1,0.9990876556268051,ok,0.0,,0.00177827941004,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9992368832297719,ok,0.0
0.004356199754141699,0,0.9985559439111039,ok,1.0,0.001444056088896084,0.00177827941004,1.001446144402526,0.9985559439111039,5.7664584867667124e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9986136084959716,ok,1.0
0.008105095449862487,0,0.9985559439111039,ok,1.0,0.001444056088896084,0.00177827941004,1.001446144402526,0.9985559439111039,5.7664584867667124e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9986136084959716,ok,1.0
0.002871306568927867,0,0.9986000522997619,ok,1.0,0.0013999477002381022,0.00177827941004,1.0014019103013405,0.9986000522997619,5.566016402480667e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9986557124637867,ok,1.0
0.004983500929861329,0,0.9986000522997619,ok,1.0,0.0013999477002381022,0.00177827941004,1.0014019103013405,0.9986000522997619,5.566016402480667e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9986557124637867,ok,1.0
0.04753384477263267,1,0.9983334876109066,ok,0.0,0.001666512389093433,0.00316227766017,1.0016692942887067,0.9983334876109066,0.00020560756173060302,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9985390951726372,ok,0.0
0.04747923920572206,1,0.9983334876109066,ok,0.0,0.001666512389093433,0.00316227766017,1.0016692942887067,0.9983334876109066,0.00020560756173060302,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9985390951726372,ok,0.0
0.005780814713935989,0,0.9973956065691195,ok,1.0,0.0026043934308804806,0.00316227766017,1.0026111940074,0.9973956065691195,0.00010409836543290307,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9974997049345524,ok,1.0
0.06595088936195792,1,0.9983786371240251,ok,0.0,,0.00316227766017,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9986431603701221,ok,0.0
0.06593912345370401,1,0.9983786371240251,ok,0.0,,0.00316227766017,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9986431603701221,ok,0.0
0.06590865312105298,1,0.9983786371240251,ok,0.0,,0.00316227766017,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9986431603701221,ok,0.0
0.004356199754141699,0,0.9974324197246159,ok,1.0,0.0025675802753840626,0.00316227766017,1.0025741897141192,0.9974324197246159,0.00010224174560735655,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9975346614702233,ok,1.0
0.008105095449862487,0,0.9974324197246159,ok,1.0,0.0025675802753840626,0.00316227766017,1.0025741897141192,0.9974324197246159,0.00010224174560735655,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9975346614702233,ok,1.0
0.002871306568927867,0,0.9975108444264558,ok,1.0,0.0024891555735442328,0.00316227766017,1.0024953669300463,0.9975108444264558,9.868782275557209e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9976095322492113,ok,1.0
0.004983500929861329,0,0.9975108444264558,ok,1.0,0.0024891555735442328,0.00316227766017,1.0024953669300463,0.9975108444264558,9.868782275557209e-05,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9976095322492113,ok,1.0
0.04753384477263267,1,0.9970400928913821,ok,0.0,0.002959907108617932,0.0056234132519,1.002968694167588,0.9970400928913821,0.0003624684809329093,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.997402561372315,ok,0.0
0.04747923920572206,1,0.9970400928913821,ok,0.0,0.002959907108617932,0.0056234132519,1.002968694167588,0.9970400928913821,0.0003624684809329093,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.997402561372315,ok,0.0
0.005780814713935989,0,0.9953698029166975,ok,1.0,0.004630197083302479,0.0056234132519,1.0046517355356117,0.9953698029166975,0.00018414453800852382,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.995553947454706,ok,1.0
0.06595088936195792,1,0.997120044136039,ok,0.0,,0.0056234132519,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9975877782364667,ok,0.0
0.06593912345370401,1,0.997120044136039,ok,0.0,,0.0056234132519,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9975877782364667,ok,0.0
0.06590865312105298,1,0.997120044136039,ok,0.0,,0.0056234132519,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9975877782364667,ok,0.0
0.004356199754141699,0,0.9954352466229589,ok,1.0,0.0045647533770410975,0.0056234132519,1.0045856859022495,0.9954352466229589,0.00018086027510355596,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9956161068980625,ok,1.0
0.008105095449862487,0,0.9954352466229589,ok,1.0,0.0045647533770410975,0.0056234132519,1.0045856859022495,0.9954352466229589,0.00018086027510355596,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9956161068980625,ok,1.0
0.002871306568927867,0,0.9955746686630939,ok,1.0,0.0044253313369061464,0.0056234132519,1.0044450019432984,0.9955746686630939,0.0001745735723399644,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9957492422354338,ok,1.0
0.004983500929861329,0,0.9955746686630939,ok,1.0,0.0044253313369061464,0.0056234132519,1.0044450019432984,0.9955746686630939,0.0001745735723399644,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9957492422354338,ok,1.0
0.04753384477263267,1,0.9947478337036535,ok,0.0,0.0052521662963465054,0.01,1.0052798971944392,0.9947478337036535,0.0006346476730417772,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9953824813766953,ok,0.0
0.04747923920572206,1,0.9947478337036535,ok,0.0,0.0052521662963465054,0.01,1.0052798971944392,0.9947478337036535,0.0006346476730417772,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9953824813766953,ok,0.0
0.005780814713935989,0,0.9917698238930213,ok,1.0,0.008230176106978737,0.01,1.008298474009496,0.9917698238930213,0.0003243935843778578,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9920942174773991,ok,1.0
0.06595088936195792,1,0.9948889536398051,ok,0.0,,0.01,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9957123557643797,ok,0.0
0.06593912345370401,1,0.9948889536398051,ok,0.0,,0.01,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9957123557643797,ok,0.0
0.06590865312105298,1,0.9948889536398051,ok,0.0,,0.01,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9957123557643797,ok,0.0
0.004356199754141699,0,0.9918861367382721,ok,1.0,0.008113863261727916,0.01,1.0081802365828094,0.9918861367382721,0.0003186079454048363,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9922047446836769,ok,1.0
0.008105095449862487,0,0.9918861367382721,ok,1.0,0.008113863261727916,0.01,1.0081802365828094,0.9918861367382721,0.0003186079454048363,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9922047446836769,ok,1.0
0.002871306568927867,0,0.992133944903221,ok,1.0,0.007866055096778957,0.01,1.0079284204891772,0.992133944903221,0.00030753313392528625,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9924414780371463,ok,1.0
0.004983500929861329,0,0.992133944903221,ok,1.0,0.007866055096778957,0.01,1.0079284204891772,0.992133944903221,0.00030753313392528625,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9924414780371463,ok,1.0
0.04753384477263267,1,0.9847381333880509,ok,0.0,0.01526186661194906,0.0293333333333,1.0154984011428903,0.9847381333880509,0.0017361358742813415,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9864742692623323,ok,0.0
0.04747923920572206,1,0.9847381333880509,ok,0.0,0.01526186661194906,0.0293333333333,1.0154984011428903,0.9847381333880509,0.0017361358742813415,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9864742692623323,ok,0.0
0.005780814713935989,0,0.9759047311882104,ok,1.0,0.024095268811789583,0.0293333333333,1.0246901854676453,0.9759047311882104,0.0009120496414444235,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9768167808296548,ok,1.0
0.06595088936195792,1,0.9851388839380609,ok,0.0,,0.0293333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.987448538999337,ok,0.0
0.06593912345370401,1,0.9851388839380609,ok,0.0,,0.0293333333333,,,,water-JHIVVAPYMSGYDF-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.987448538999337,ok,0.0
