chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.06590865312105298,1,0.8258467498937063,ok,0.0,,0.280666666667,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.830103351500036,ok,0.0
0.07654222847206649,1,0.8283483155042696,ok,0.0,,0.280666666667,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,1.6364549209108796,ok,0.17086563346975153
0.004356199754141699,0,0.7733305940813971,ok,1.0,0.22666940591860285,0.280666666667,1.293108028640523,0.7733305940813971,0.007157474857585888,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.780488068938983,ok,1.0
0.008105095449862487,0,0.7733305940813971,ok,1.0,0.22666940591860285,0.280666666667,1.293108028640523,0.7733305940813971,0.007157474857585888,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.780488068938983,ok,1.0
0.002871306568927867,0,0.779101187214757,ok,1.0,0.22089881278524304,0.280666666667,1.2835303249568184,0.779101187214757,0.006908681047324561,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.7860098682620815,ok,1.0
0.004983500929861329,0,0.779101187214757,ok,1.0,0.22089881278524304,0.280666666667,1.2835303249568184,0.779101187214757,0.006908681047324561,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.7860098682620815,ok,1.0
0.04753384477263267,1,0.8088829221707524,ok,0.0,0.19111707782924758,0.3,1.2362728555528872,0.8088829221707524,0.006083662293716263,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.8149665844644687,ok,0.0
0.04747923920572206,1,0.8088829221707524,ok,0.0,0.19111707782924758,0.3,1.2362728555528872,0.8088829221707524,0.006083662293716263,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.8149665844644687,ok,0.0
0.05626208582771852,1,0.8113161525263725,ok,0.0,,0.3,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.8167530510350597,ok,0.0
0.005780814713935989,0,0.7548806085987878,ok,1.0,0.2451193914012122,0.3,1.324712793796894,0.7548806085987878,0.007672763805293581,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.7625533724040814,ok,1.0
0.06595088936195792,1,3.354687825898058,ok,0.4815716514446948,,0.3,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,4.244410173145274,ok,0.6374716863004045
0.06593912345370401,1,0.8138697697325645,ok,0.0,,0.3,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.8186167209685221,ok,0.0
0.06590865312105298,1,0.8138697697325645,ok,0.0,,0.3,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.8186167209685221,ok,0.0
0.07654222847206649,1,0.8165429061433054,ok,0.0,,0.3,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,1.8033065244712538,ok,0.21298568042112648
0.004356199754141699,0,0.7577665735444197,ok,1.0,0.24223342645558033,0.3,1.3196676059786383,0.7577665735444197,0.00753591818490873,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.7653024917293284,ok,1.0
0.008105095449862487,0,0.7577665735444197,ok,1.0,0.24223342645558033,0.3,1.3196676059786383,0.7577665735444197,0.00753591818490873,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.7653024917293284,ok,1.0
0.002871306568927867,0,0.7639329353878742,ok,1.0,0.2360670646121258,0.3,1.3090154301205337,0.7639329353878742,0.007273969685424486,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.7712069050732987,ok,1.0
0.004983500929861329,0,0.7639329353878742,ok,1.0,0.2360670646121258,0.3,1.3090154301205337,0.7639329353878742,0.007273969685424486,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.7712069050732987,ok,1.0
