chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.04753384477263267,1,0.9999579854203464,ok,0.0,4.201457965358202e-05,0.0001,1.0000420163449526,0.9999579854203464,1.9045713234189243e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9999770311335806,ok,0.0
0.04747923920572206,1,0.9999579854203464,ok,0.0,4.201457965358202e-05,0.0001,1.0000420163449526,0.9999579854203464,1.9045713234189243e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9999770311335806,ok,0.0
0.005780814713935989,0,0.9999297123727516,ok,1.0,7.028762724836657e-05,0.0001,1.000070292567946,0.9999297123727516,5.794062228337005e-06,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.99993550643498,ok,1.0
0.06595606384827224,1,0.9999593681917809,ok,0.0,,0.0001,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,110314.038831,375.0,0.06595606384827224,1,0.999981139003027,ok,0.0
0.06595088936195792,1,0.9999593681917809,ok,0.0,,0.0001,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.999981139003027,ok,0.0
0.06593912345370401,1,0.9999593681917809,ok,0.0,,0.0001,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.999981139003027,ok,0.0
0.06590865312105298,1,0.9999593681917809,ok,0.0,,0.0001,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.999981139003027,ok,0.0
0.004356199754141699,0,0.9999306397843613,ok,1.0,6.936021563874739e-05,0.0001,1.000069365026812,0.9999306397843613,5.690723710372048e-06,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9999363305080716,ok,1.0
0.008105095449862487,0,0.9999306397843613,ok,1.0,6.936021563874739e-05,0.0001,1.000069365026812,0.9999306397843613,5.690723710372048e-06,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9999363305080716,ok,1.0
0.002871306568927867,0,0.999932562597366,ok,1.0,6.743740263404074e-05,0.0001,1.000067441950744,0.999932562597366,5.492914166738139e-06,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9999380555115327,ok,1.0
0.004983500929861329,0,0.999932562597366,ok,1.0,6.743740263404074e-05,0.0001,1.000067441950744,0.999932562597366,5.492914166738139e-06,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9999380555115327,ok,1.0
0.04753384477263267,1,0.9999252865497236,ok,0.0,7.471345027643128e-05,0.000177827941004,1.0000747190327932,0.9999252865497236,3.38696309348796e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9999591561806584,ok,0.0
0.04747923920572206,1,0.9999252865497236,ok,0.0,7.471345027643128e-05,0.000177827941004,1.0000747190327932,0.9999252865497236,3.38696309348796e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9999591561806584,ok,0.0
0.005780814713935989,0,0.9998750090793213,ok,1.0,0.00012499092067874695,0.000177827941004,1.000125006545362,0.9998750090793213,1.0303022365931724e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9998853121016872,ok,1.0
0.06595606384827224,1,0.9999277454885698,ok,0.0,,0.000177827941004,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,110314.038831,375.0,0.06595606384827224,1,0.9999664615602138,ok,0.0
0.06595088936195792,1,0.9999277454885698,ok,0.0,,0.000177827941004,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9999664615602138,ok,0.0
0.06593912345370401,1,0.9999277454885698,ok,0.0,,0.000177827941004,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9999664615602138,ok,0.0
0.06590865312105298,1,0.9999277454885698,ok,0.0,,0.000177827941004,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9999664615602138,ok,0.0
0.004356199754141699,0,0.9998766582741577,ok,1.0,0.0001233417258422742,0.000177827941004,1.0001233569409003,0.9998766582741577,1.0119265440255987e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.999886777539598,ok,1.0
0.008105095449862487,0,0.9998766582741577,ok,1.0,0.0001233417258422742,0.000177827941004,1.0001233569409003,0.9998766582741577,1.0119265440255987e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.999886777539598,ok,1.0
0.002871306568927867,0,0.9998800775688487,ok,1.0,0.00011992243115133139,0.000177827941004,1.0001199368142657,0.9998800775688487,9.76751979608892e-06,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9998898450886448,ok,1.0
0.004983500929861329,0,0.9998800775688487,ok,1.0,0.00011992243115133139,0.000177827941004,1.0001199368142657,0.9998800775688487,9.76751979608892e-06,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9998898450886448,ok,1.0
0.04753384477263267,1,0.9998671392790365,ok,0.0,0.00013286072096352353,0.000316227766017,1.0001328783752803,0.9998671392790365,6.0232926992420666e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9999273722060289,ok,0.0
0.04747923920572206,1,0.9998671392790365,ok,0.0,0.00013286072096352353,0.000316227766017,1.0001328783752803,0.9998671392790365,6.0232926992420666e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9999273722060289,ok,0.0
0.005780814713935989,0,0.9997777315976895,ok,1.0,0.00022226840231054368,0.000316227766017,1.0002223178165364,0.9997777315976895,1.8320263561077965e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9997960518612505,ok,1.0
0.06595606384827224,1,0.9998715119115321,ok,0.0,,0.000316227766017,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,110314.038831,375.0,0.06595606384827224,1,0.9999403646026468,ok,0.0
0.06595088936195792,1,0.9998715119115321,ok,0.0,,0.000316227766017,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9999403646026468,ok,0.0
0.06593912345370401,1,0.9998715119115321,ok,0.0,,0.000316227766017,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9999403646026468,ok,0.0
0.06590865312105298,1,0.9998715119115321,ok,0.0,,0.000316227766017,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9999403646026468,ok,0.0
0.004356199754141699,0,0.9997806643201617,ok,1.0,0.00021933567983833946,0.000316227766017,1.000219383798533,0.9997806643201617,1.799351717657327e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9997986578373382,ok,1.0
0.008105095449862487,0,0.9997806643201617,ok,1.0,0.00021933567983833946,0.000316227766017,1.000219383798533,0.9997806643201617,1.799351717657327e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9997986578373382,ok,1.0
0.002871306568927867,0,0.9997867447685899,ok,1.0,0.00021325523141013658,0.000316227766017,1.0002133007189042,0.9997867447685899,1.736806255925316e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9998041128311491,ok,1.0
0.004983500929861329,0,0.9997867447685899,ok,1.0,0.00021325523141013658,0.000316227766017,1.0002133007189042,0.9997867447685899,1.736806255925316e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9998041128311491,ok,1.0
0.04753384477263267,1,0.9997637386322902,ok,0.0,0.00023626136770982242,0.00056234132519,1.0002363172003348,0.9997637386322902,0.00010712127418410766,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9998708599064743,ok,0.0
0.04747923920572206,1,0.9997637386322902,ok,0.0,0.00023626136770982242,0.00056234132519,1.0002363172003348,0.9997637386322902,0.00010712127418410766,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9998708599064743,ok,0.0
0.005780814713935989,0,0.9996047458734523,ok,1.0,0.0003952541265477283,0.00056234132519,1.0003954104141457,0.9996047458734523,3.25741545104119e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9996373200279627,ok,1.0
0.06595606384827224,1,0.9997715142433824,ok,0.0,,0.00056234132519,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,110314.038831,375.0,0.06595606384827224,1,0.9998939684123184,ok,0.0
0.06595088936195792,1,0.9997715142433824,ok,0.0,,0.00056234132519,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9998939684123184,ok,0.0
0.06593912345370401,1,0.9997715142433824,ok,0.0,,0.00056234132519,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9998939684123184,ok,0.0
0.06590865312105298,1,0.9997715142433824,ok,0.0,,0.00056234132519,,,,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9998939684123184,ok,0.0
0.004356199754141699,0,0.9996099610520951,ok,1.0,0.0003900389479049027,0.00056234132519,1.0003901911376456,0.9996099610520951,3.1993186492162984e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9996419542385873,ok,1.0
0.008105095449862487,0,0.9996099610520951,ok,1.0,0.0003900389479049027,0.00056234132519,1.0003901911376456,0.9996099610520951,3.1993186492162984e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9996419542385873,ok,1.0
0.002871306568927867,0,0.9996207737474807,ok,1.0,0.00037922625251929354,0.00056234132519,1.0003793701196282,0.9996207737474807,3.088110340032646e-05,water-MTHSVFCYNBDYFN-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.999651654850881,ok,1.0
