chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.04753384477263267,1,0.9999527953444997,ok,0.0,4.7204655500343584e-05,0.0001,1.000047206883885,0.9999527953444997,3.6518838714472146e-05,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9999893141832141,ok,0.0
0.04747923920572206,1,0.9999527953444997,ok,0.0,4.7204655500343584e-05,0.0001,1.000047206883885,0.9999527953444997,3.6518838714472146e-05,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9999893141832141,ok,0.0
0.05626208582771852,1,0.9999526867359665,ok,0.0,,0.0001,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9999902689019226,ok,0.0
0.005780814713935989,0,0.9999192082114955,ok,1.0,8.079178850450841e-05,0.0001,1.0000807983163449,0.9999192082114955,4.221777500479362e-06,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.999923429988996,ok,1.0
0.06595088936195792,1,0.9999526845641437,ok,0.0,,0.0001,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9999912693148935,ok,0.0
0.06593912345370401,1,0.9999526845641437,ok,0.0,,0.0001,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9999912693148935,ok,0.0
0.06590865312105298,1,0.9999526845641437,ok,0.0,,0.0001,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9999912693148935,ok,0.0
0.07654222847206649,1,0.999952783668499,ok,0.0,,0.0001,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9999923090964593,ok,0.0
0.004356199754141699,0,0.9999204772367378,ok,1.0,7.952276326217422e-05,0.0001,1.000079529087635,0.9999204772367378,4.146481065503416e-06,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9999246237178033,ok,1.0
0.008105095449862487,0,0.9999204772367378,ok,1.0,7.952276326217422e-05,0.0001,1.000079529087635,0.9999204772367378,4.146481065503416e-06,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9999246237178033,ok,1.0
0.002871306568927867,0,0.9999230900575946,ok,1.0,7.690994240538984e-05,0.0001,1.0000769158579996,0.9999230900575946,4.0023493927954235e-06,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9999270924069874,ok,1.0
0.004983500929861329,0,0.9999230900575946,ok,1.0,7.690994240538984e-05,0.0001,1.0000769158579996,0.9999230900575946,4.0023493927954235e-06,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9999270924069874,ok,1.0
0.04753384477263267,1,0.9999160572117313,ok,0.0,8.394278826873158e-05,0.000177827941004,1.000083949835252,0.9999160572117313,6.494319186789443e-05,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9999810004035992,ok,0.0
0.04747923920572206,1,0.9999160572117313,ok,0.0,8.394278826873158e-05,0.000177827941004,1.000083949835252,0.9999160572117313,6.494319186789443e-05,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9999810004035992,ok,0.0
0.05626208582771852,1,0.9999158640623351,ok,0.0,,0.000177827941004,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9999826983695094,ok,0.0
0.005780814713935989,0,0.9998563298416301,ok,1.0,0.00014367015836991293,0.000177827941004,1.0001436908024504,0.9998563298416301,7.507026059228039e-06,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9998638368676893,ok,1.0
0.06595088936195792,1,0.9999158601885261,ok,0.0,,0.000177827941004,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9999844776094474,ok,0.0
0.06593912345370401,1,0.9999158601885261,ok,0.0,,0.000177827941004,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9999844776094474,ok,0.0
0.06590865312105298,1,0.9999158601885261,ok,0.0,,0.000177827941004,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9999844776094474,ok,0.0
0.07654222847206649,1,0.9999160364132522,ok,0.0,,0.000177827941004,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9999863268759501,ok,0.0
0.004356199754141699,0,0.9998585865192434,ok,1.0,0.00014141348075658033,0.000177827941004,1.0001414334813574,0.9998585865192434,7.373136412081038e-06,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9998659596556555,ok,1.0
0.008105095449862487,0,0.9998585865192434,ok,1.0,0.00014141348075658033,0.000177827941004,1.0001414334813574,0.9998585865192434,7.373136412081038e-06,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9998659596556555,ok,1.0
0.002871306568927867,0,0.9998632328374137,ok,1.0,0.00013676716258625987,0.000177827941004,1.0001367858704016,0.9998632328374137,7.116846206800531e-06,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9998703496836205,ok,1.0
0.004983500929861329,0,0.9998632328374137,ok,1.0,0.00013676716258625987,0.000177827941004,1.0001367858704016,0.9998632328374137,7.116846206800531e-06,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9998703496836205,ok,1.0
0.04753384477263267,1,0.9998507271491806,ok,0.0,0.00014927285081944852,0.000316227766017,1.00014929513653,0.9998507271491806,0.00011549502264862621,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9999662221718292,ok,0.0
0.04747923920572206,1,0.9998507271491806,ok,0.0,0.00014927285081944852,0.000316227766017,1.00014929513653,0.9998507271491806,0.00011549502264862621,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9999662221718292,ok,0.0
0.005780814713935989,0,0.9997445149974716,ok,1.0,0.00025548500252836615,0.000316227766017,1.0002555502917954,0.9997445149974716,1.3348091012721497e-05,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9997578630884844,ok,1.0
0.06595088936195792,1,0.9998503767085035,ok,0.0,,0.000316227766017,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9999724069909878,ok,0.0
0.06593912345370401,1,0.9998503767085035,ok,0.0,,0.000316227766017,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9999724069909878,ok,0.0
0.06590865312105298,1,0.9998503767085035,ok,0.0,,0.000316227766017,,,,water-AMIMRNSIRUDHCM-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9999724069909878,ok,0.0
