chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.004983500929861329,0,0.8712557902917644,ok,1.0,0.12874420970823564,0.261333333333,1.147768555621446,0.8712557902917644,0.013512036626272872,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.8847678269180372,ok,1.0
0.04753384477263267,1,0.8902297722668369,ok,0.0,0.10977022773316314,0.266166666667,1.1233055006165988,0.8902297722668369,0.07029996438712516,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.960529736653962,ok,0.0
0.047511135789807146,1,0.8902297722668369,ok,0.0,0.10977022773316314,0.266166666667,1.1233055006165988,0.8902297722668369,0.07029996438712516,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.960529736653962,ok,0.0
0.04747923920572206,1,0.8902297722668369,ok,0.0,0.10977022773316314,0.266166666667,1.1233055006165988,0.8902297722668369,0.07029996438712516,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.960529736653962,ok,0.0
0.04753384477263267,1,0.8882675993094878,ok,0.0,0.11173240069051216,0.271,1.1257868696070525,0.8882675993094878,0.07115530091671274,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9594229002262006,ok,0.0
0.047511135789807146,1,0.8882675993094878,ok,0.0,0.11173240069051216,0.271,1.1257868696070525,0.8882675993094878,0.07115530091671274,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9594229002262006,ok,0.0
0.04747923920572206,1,0.8882675993094878,ok,0.0,0.11173240069051216,0.271,1.1257868696070525,0.8882675993094878,0.07115530091671274,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9594229002262006,ok,0.0
0.04753384477263267,1,0.8863057817360912,ok,0.0,0.1136942182639088,0.275833333334,1.1282787730902593,0.8863057817360912,0.07199575123406943,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9583015329701606,ok,0.0
0.047511135789807146,1,0.8863057817360912,ok,0.0,0.1136942182639088,0.275833333334,1.1282787730902593,0.8863057817360912,0.07199575123406943,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9583015329701606,ok,0.0
0.04747923920572206,1,0.8863057817360912,ok,0.0,0.1136942182639088,0.275833333334,1.1282787730902593,0.8863057817360912,0.07199575123406943,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9583015329701606,ok,0.0
0.04753384477263267,1,0.8843442787727933,ok,0.0,0.11565572122720669,0.280666666667,1.1307813303069054,0.8843442787727933,0.07282131402604497,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9571655927988383,ok,0.0
0.047511135789807146,1,0.8843442787727933,ok,0.0,0.11565572122720669,0.280666666667,1.1307813303069054,0.8843442787727933,0.07282131402604497,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9571655927988383,ok,0.0
0.04747923920572206,1,0.8843442787727933,ok,0.0,0.11565572122720669,0.280666666667,1.1307813303069054,0.8843442787727933,0.07282131402604497,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9571655927988383,ok,0.0
0.005780814713935989,0,0.8564883155536962,ok,1.0,0.1435116844463038,0.280666666667,1.167558251338814,0.8564883155536962,0.014921443539350876,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.8714097590930471,ok,1.0
0.06593912345370401,1,4.261083803405181,ok,0.5624854861352486,,0.280666666667,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,4.4365096735039256,ok,0.5724900791894423
0.06590865312105298,1,0.8860748161861118,ok,0.0,,0.280666666667,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9620864275538907,ok,0.0
0.004356199754141699,0,0.8582101942466344,ok,1.0,0.14178980575336564,0.280666666667,1.165215709046469,0.8582101942466344,0.014655315941786928,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.8728655101884213,ok,1.0
