chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.07654222847206649,1,0.9999327232409899,ok,0.0,,0.000177827941004,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9999714257796727,ok,0.0
0.004356199754141699,0,0.9998885406663701,ok,1.0,0.00011145933362988192,0.000177827941004,1.0001114717581978,0.9998885406663701,1.2803531298288817e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9999013441976684,ok,1.0
0.008105095449862487,0,0.9998885406663701,ok,1.0,0.00011145933362988192,0.000177827941004,1.0001114717581978,0.9998885406663701,1.2803531298288817e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9999013441976684,ok,1.0
0.002871306568927867,0,0.9998921933690966,ok,1.0,0.00010780663090337317,0.000177827941004,1.000107818254426,0.9998921933690966,1.2358480578678055e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9999045518496753,ok,1.0
0.004983500929861329,0,0.9998921933690966,ok,1.0,0.00010780663090337317,0.000177827941004,1.000107818254426,0.9998921933690966,1.2358480578678055e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9999045518496753,ok,1.0
0.04753384477263267,1,0.9998704304746913,ok,0.0,0.000129569525308737,0.000316227766017,1.0001295863157462,0.9998704304746913,5.321412570569173e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.999923644600397,ok,0.0
0.04747923920572206,1,0.9998704304746913,ok,0.0,0.000129569525308737,0.000316227766017,1.0001295863157462,0.9998704304746913,5.321412570569173e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.999923644600397,ok,0.0
0.05626208582771852,1,0.9998735419384345,ok,0.0,,0.000316227766017,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9999305273644772,ok,0.0
0.005780814713935989,0,0.9997987282829817,ok,1.0,0.00020127171701833646,0.000316227766017,1.0002013122354776,0.9997987282829817,2.3177986259947936e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9998219062692416,ok,1.0
0.06595088936195792,1,0.9998770356940362,ok,0.0,,0.000316227766017,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9999392208606144,ok,0.0
0.06593912345370401,1,0.9998770356940362,ok,0.0,,0.000316227766017,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9999392208606144,ok,0.0
0.06590865312105298,1,0.9998770356940362,ok,0.0,,0.000316227766017,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9999392208606144,ok,0.0
0.07654222847206649,1,0.9998803666792972,ok,0.0,,0.000316227766017,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9999491999439624,ok,0.0
0.004356199754141699,0,0.9998017963323118,ok,1.0,0.00019820366768819042,0.000316227766017,1.00019824296017,0.9998017963323118,2.2764601202096557e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9998245609335139,ok,1.0
0.008105095449862487,0,0.9998017963323118,ok,1.0,0.00019820366768819042,0.000316227766017,1.00019824296017,0.9998017963323118,2.2764601202096557e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9998245609335139,ok,1.0
0.002871306568927867,0,0.9998082917829199,ok,1.0,0.0001917082170801443,0.000316227766017,1.0001917449761677,0.9998082917829199,2.1973303714450942e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9998302650866343,ok,1.0
0.004983500929861329,0,0.9998082917829199,ok,1.0,0.0001917082170801443,0.000316227766017,1.0001917449761677,0.9998082917829199,2.1973303714450942e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9998302650866343,ok,1.0
0.04753384477263267,1,0.9997696016984936,ok,0.0,0.00023039830150639595,0.00056234132519,1.000230451397117,0.9997696016984936,9.464862679553487e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9998642503252891,ok,0.0
0.04747923920572206,1,0.9997696016984936,ok,0.0,0.00023039830150639595,0.00056234132519,1.000230451397117,0.9997696016984936,9.464862679553487e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9998642503252891,ok,0.0
0.05626208582771852,1,0.9997751342736386,ok,0.0,,0.00056234132519,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9998764927114289,ok,0.0
0.005780814713935989,0,0.9996420896376619,ok,1.0,0.0003579103623381208,0.00056234132519,1.0003580385080302,0.9996420896376619,4.1205168174296425e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9996832948058362,ok,1.0
0.06595088936195792,1,0.9997813467228739,ok,0.0,,0.00056234132519,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.99989195519526,ok,0.0
0.06593912345370401,1,0.9997813467228739,ok,0.0,,0.00056234132519,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.99989195519526,ok,0.0
0.06590865312105298,1,0.9997813467228739,ok,0.0,,0.00056234132519,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.99989195519526,ok,0.0
0.07654222847206649,1,0.9997872697668899,ok,0.0,,0.00056234132519,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9999097040430119,ok,0.0
0.004356199754141699,0,0.9996475453619845,ok,1.0,0.00035245463801547583,0.00056234132519,1.000352578906086,0.9996475453619845,4.047026391484909e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9996880156258994,ok,1.0
0.008105095449862487,0,0.9996475453619845,ok,1.0,0.00035245463801547583,0.00056234132519,1.000352578906086,0.9996475453619845,4.047026391484909e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9996880156258994,ok,1.0
0.002871306568927867,0,0.9996590958494938,ok,1.0,0.00034090415050624934,0.00056234132519,1.0003410204057779,0.9996590958494938,3.9063517630388844e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9996981593671241,ok,1.0
0.004983500929861329,0,0.9996590958494938,ok,1.0,0.00034090415050624934,0.00056234132519,1.0003410204057779,0.9996590958494938,3.9063517630388844e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9996981593671241,ok,1.0
0.04753384477263267,1,0.9995903270090517,ok,0.0,0.00040967299094829546,0.001,1.0004098408916922,0.9995903270090517,0.0001683718343873375,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.999758698843439,ok,0.0
0.04747923920572206,1,0.9995903270090517,ok,0.0,0.00040967299094829546,0.001,1.0004098408916922,0.9995903270090517,0.0001683718343873375,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.999758698843439,ok,0.0
0.05626208582771852,1,0.9996001639670398,ok,0.0,,0.001,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.999780478406673,ok,0.0
0.005780814713935989,0,0.9993635574692071,ok,1.0,0.0006364425307928689,0.001,1.000636847847849,0.9993635574692071,7.323709026707537e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9994367945594742,ok,1.0
0.06595088936195792,1,0.9996112100965255,ok,0.0,,0.001,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9998079845485113,ok,0.0
0.06593912345370401,1,0.9996112100965255,ok,0.0,,0.001,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9998079845485113,ok,0.0
0.06590865312105298,1,0.9996112100965255,ok,0.0,,0.001,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9998079845485113,ok,0.0
0.07654222847206649,1,0.9996217417277679,ok,0.0,,0.001,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9998395572097389,ok,0.0
0.004356199754141699,0,0.999373258877328,ok,1.0,0.0006267411226720254,0.001,1.000627134173448,0.999373258877328,7.193088883727938e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9994451897661653,ok,1.0
0.008105095449862487,0,0.999373258877328,ok,1.0,0.0006267411226720254,0.001,1.000627134173448,0.999373258877328,7.193088883727938e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9994451897661653,ok,1.0
0.002871306568927867,0,0.9993937981170422,ok,1.0,0.0006062018829577909,0.001,1.0006065695865833,0.9993937981170422,6.943057130004426e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9994632286883423,ok,1.0
0.004983500929861329,0,0.9993937981170422,ok,1.0,0.0006062018829577909,0.001,1.0006065695865833,0.9993937981170422,6.943057130004426e-05,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9994632286883423,ok,1.0
0.04753384477263267,1,0.9992716119622599,ok,0.0,0.0007283880377401131,0.00177827941004,1.000728918973601,0.9992716119622599,0.0002996018185238425,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9995712137807837,ok,0.0
0.04747923920572206,1,0.9992716119622599,ok,0.0,0.0007283880377401131,0.00177827941004,1.000728918973601,0.9992716119622599,0.0002996018185238425,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9995712137807837,ok,0.0
0.05626208582771852,1,0.999289100064915,ok,0.0,,0.00177827941004,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.999609972861616,ok,0.0
0.005780814713935989,0,0.998868297227262,ok,1.0,0.001131702772737997,0.00177827941004,1.0011329849749757,0.998868297227262,0.00013011833763076908,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9989984155648928,ok,1.0
0.06595088936195792,1,0.9993087389345398,ok,0.0,,0.00177827941004,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9996589164728968,ok,0.0
0.06593912345370401,1,0.9993087389345398,ok,0.0,,0.00177827941004,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9996589164728968,ok,0.0
0.06590865312105298,1,0.9993087389345398,ok,0.0,,0.00177827941004,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9996589164728968,ok,0.0
0.07654222847206649,1,0.999327463340668,ok,0.0,,0.00177827941004,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9997150937644144,ok,0.0
0.004356199754141699,0,0.9988855477953262,ok,1.0,0.001114452204673766,0.00177827941004,1.0011156955940883,0.9988855477953262,0.00012779764523251913,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9990133454405588,ok,1.0
0.008105095449862487,0,0.9988855477953262,ok,1.0,0.001114452204673766,0.00177827941004,1.0011156955940883,0.9988855477953262,0.00012779764523251913,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9990133454405588,ok,1.0
0.002871306568927867,0,0.9989220699168572,ok,1.0,0.0010779300831428307,0.00177827941004,1.0010790932702414,0.9989220699168572,0.00012335539936614293,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9990454253162233,ok,1.0
0.004983500929861329,0,0.9989220699168572,ok,1.0,0.0010779300831428307,0.00177827941004,1.0010790932702414,0.9989220699168572,0.00012335539936614293,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9990454253162233,ok,1.0
0.04753384477263267,1,0.9987051172499678,ok,0.0,0.0012948827500322002,0.00316227766017,1.001296561645341,0.9987051172499678,0.0005333726889328316,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9992384899389006,ok,0.0
0.04747923920572206,1,0.9987051172499678,ok,0.0,0.0012948827500322002,0.00316227766017,1.001296561645341,0.9987051172499678,0.0005333726889328316,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9992384899389006,ok,0.0
0.05626208582771852,1,0.9987362009770081,ok,0.0,,0.00316227766017,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9993075053558648,ok,0.0
0.005780814713935989,0,0.9979877372150766,ok,1.0,0.002012262784923391,0.00316227766017,1.0020163201509256,0.9979877372150766,0.0002310146618939024,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9982187518769705,ok,1.0
0.06595088936195792,1,0.9987711110152083,ok,0.0,,0.00316227766017,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9993946350082802,ok,0.0
0.06593912345370401,1,0.9987711110152083,ok,0.0,,0.00316227766017,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9993946350082802,ok,0.0
0.06590865312105298,1,0.9987711110152083,ok,0.0,,0.00316227766017,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9993946350082802,ok,0.0
0.07654222847206649,1,0.9988043963265191,ok,0.0,,0.00316227766017,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9994946352299154,ok,0.0
0.004356199754141699,0,0.9980184096043057,ok,1.0,0.0019815903956943437,0.00316227766017,1.0019855248927523,0.9980184096043057,0.00022689445885792914,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9982453040631636,ok,1.0
0.008105095449862487,0,0.9980184096043057,ok,1.0,0.0019815903956943437,0.00316227766017,1.0019855248927523,0.9980184096043057,0.00022689445885792914,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9982453040631636,ok,1.0
0.002871306568927867,0,0.9980833485976517,ok,1.0,0.0019166514023483128,0.00316227766017,1.001920332009387,0.9980833485976517,0.00021900760796844665,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9983023562056201,ok,1.0
0.004983500929861329,0,0.9980833485976517,ok,1.0,0.0019166514023483128,0.00316227766017,1.001920332009387,0.9980833485976517,0.00021900760796844665,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9983023562056201,ok,1.0
0.04753384477263267,1,0.9976985814005099,ok,0.0,0.0023014185994900682,0.0056234132519,1.002306727344705,0.9976985814005099,0.0009503576943683534,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9986489390948783,ok,0.0
0.04747923920572206,1,0.9976985814005099,ok,0.0,0.0023014185994900682,0.0056234132519,1.002306727344705,0.9976985814005099,0.0009503576943683534,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9986489390948783,ok,0.0
0.05626208582771852,1,0.9977538097119674,ok,0.0,,0.0056234132519,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9987719522913913,ok,0.0
0.005780814713935989,0,0.9964223331748656,ok,1.0,0.0035776668251343846,0.0056234132519,1.0035905124825284,0.9964223331748656,0.0004096320107893625,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.996831965185655,ok,1.0
0.06595088936195792,1,0.997815847453765,ok,0.0,,0.0056234132519,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.998927187516754,ok,0.0
0.06593912345370401,1,0.997815847453765,ok,0.0,,0.0056234132519,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.998927187516754,ok,0.0
0.06590865312105298,1,0.997815847453765,ok,0.0,,0.0056234132519,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.998927187516754,ok,0.0
0.07654222847206649,1,0.9978750005230769,ok,0.0,,0.0056234132519,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9991053318696373,ok,0.0
0.004356199754141699,0,0.9964768647924432,ok,1.0,0.00352313520755676,0.0056234132519,1.0035355915747133,0.9964768647924432,0.00040232612361912334,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9968791909160624,ok,1.0
0.008105095449862487,0,0.9964768647924432,ok,1.0,0.00352313520755676,0.0056234132519,1.0035355915747133,0.9964768647924432,0.00040232612361912334,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9968791909160624,ok,1.0
0.002871306568927867,0,0.9965923206151783,ok,1.0,0.0034076793848216713,0.0056234132519,1.0034193313698405,0.9965923206151783,0.00038834126844955463,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9969806618836279,ok,1.0
0.004983500929861329,0,0.9965923206151783,ok,1.0,0.0034076793848216713,0.0056234132519,1.0034193313698405,0.9965923206151783,0.00038834126844955463,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9969806618836279,ok,1.0
0.04753384477263267,1,0.9959113515965029,ok,0.0,0.004088648403497097,0.01,1.004105434079994,0.9959113515965029,0.0016958332697220024,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9976071848662249,ok,0.0
0.04747923920572206,1,0.9959113515965029,ok,0.0,0.004088648403497097,0.01,1.004105434079994,0.9959113515965029,0.0016958332697220024,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9976071848662249,ok,0.0
0.05626208582771852,1,0.9960094147736406,ok,0.0,,0.01,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.997826819132602,ok,0.0
0.005780814713935989,0,0.9936401177046292,ok,1.0,0.006359882295370767,0.01,1.0064005892898753,0.9936401177046292,0.0007247198443314229,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9943648375489607,ok,1.0
0.06595088936195792,1,0.9961196032501576,ok,0.0,,0.01,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9981037812119995,ok,0.0
0.06593912345370401,1,0.9961196032501576,ok,0.0,,0.01,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9981037812119995,ok,0.0
0.06590865312105298,1,0.9961196032501576,ok,0.0,,0.01,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9981037812119995,ok,0.0
0.07654222847206649,1,0.9962246762206903,ok,0.0,,0.01,,,,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9984215468233454,ok,0.0
0.004356199754141699,0,0.9937370507600972,ok,1.0,0.006262949239902782,0.01,1.0063024209826053,0.9937370507600972,0.0007117942885318529,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9944488450486291,ok,1.0
0.008105095449862487,0,0.9937370507600972,ok,1.0,0.006262949239902782,0.01,1.0063024209826053,0.9937370507600972,0.0007117942885318529,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9944488450486291,ok,1.0
