chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
,1,,inlet_not_single_liquid,0.15167489711274124,,0.261333333333,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.8793666977391262,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,101325.0,400.0,0.004356199754141699,0,0.7940223332415502,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,200000.0,400.0,0.008105095449862487,0,0.7940223332415502,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,101325.0,450.0,0.002871306568927867,0,0.8001166695333056,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,200000.0,450.0,0.004983500929861329,0,0.8001166695333056,ok,1.0
,1,,inlet_not_single_liquid,0.13006771447890653,,0.280666666667,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,101325.0,350.0,0.04753384477263267,1,0.8674140597957243,ok,0.0
,1,,inlet_not_single_liquid,0.06417955264983159,,0.280666666667,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,200000.0,350.0,0.04747923920572206,1,0.8674140597957243,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,101325.0,375.0,0.005780814713935989,0,0.7755331781184687,ok,1.0
,1,,inlet_not_single_liquid,0.16768922830883354,,0.280666666667,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.8703083687043938,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,101325.0,400.0,0.004356199754141699,0,0.7787481160345655,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,200000.0,400.0,0.008105095449862487,0,0.7787481160345655,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,101325.0,450.0,0.002871306568927867,0,0.7852945627522251,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,200000.0,450.0,0.004983500929861329,0,0.7852945627522251,ok,1.0
,1,,inlet_not_single_liquid,0.14302128330387281,,0.3,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,101325.0,350.0,0.04753384477263267,1,0.8581516320180947,ok,0.0
,1,,inlet_not_single_liquid,0.07410403569965313,,0.3,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,200000.0,350.0,0.04747923920572206,1,0.8581516320180947,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,101325.0,375.0,0.005780814713935989,0,0.7600310175791489,ok,1.0
,1,,inlet_not_single_liquid,0.1843165371187979,,0.3,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.8612216076426898,ok,0.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,101325.0,400.0,0.004356199754141699,0,0.7634681267812369,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,200000.0,400.0,0.008105095449862487,0,0.7634681267812369,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,101325.0,450.0,0.002871306568927867,0,0.7704668845611231,ok,1.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-NKDDWNXOKDWJAK-UHFFFAOYSA-N,False,200000.0,450.0,0.004983500929861329,0,0.7704668845611231,ok,1.0
