chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.04753384477263267,1,0.9999577160333873,ok,0.0,4.22839666126551e-05,0.0001,1.000042285754622,0.9999577160333873,3.512204544531272e-05,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9999928380788327,ok,0.0
0.04747923920572206,1,0.9999577160333873,ok,0.0,4.22839666126551e-05,0.0001,1.000042285754622,0.9999577160333873,3.512204544531272e-05,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9999928380788327,ok,0.0
0.05626208582771852,1,0.9999580524735289,ok,0.0,,0.0001,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.9999938691806629,ok,0.0
0.005780814713935989,0,0.9999478207885867,ok,1.0,5.217921141331683e-05,0.0001,1.0000521819342254,0.9999478207885867,7.332695872608319e-06,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9999551534844593,ok,1.0
0.06595088936195792,1,0.9999583944066687,ok,0.0,,0.0001,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,0.9999949985019515,ok,0.0
0.06593912345370401,1,0.9999583944066687,ok,0.0,,0.0001,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.9999949985019515,ok,0.0
0.06590865312105298,1,0.9999583944066687,ok,0.0,,0.0001,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9999949985019515,ok,0.0
0.07654222847206649,1,0.9999587728729699,ok,0.0,,0.0001,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9999962559437285,ok,0.0
0.004356199754141699,0,0.9999484529541762,ok,1.0,5.154704582377434e-05,0.0001,1.0000515497030587,0.9999484529541762,7.201915447008211e-06,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9999556548696232,ok,1.0
0.008105095449862487,0,0.9999484529541762,ok,1.0,5.154704582377434e-05,0.0001,1.0000515497030587,0.9999484529541762,7.201915447008211e-06,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9999556548696232,ok,1.0
