chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.04753384477263267,1,0.887802629119826,ok,0.0,0.11219737088017401,0.287916666666,1.1263764796364788,0.887802629119826,0.05294011499341422,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9407427441132402,ok,0.0
0.04747923920572206,1,0.887802629119826,ok,0.0,0.11219737088017401,0.287916666666,1.1263764796364788,0.887802629119826,0.05294011499341422,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9407427441132402,ok,0.0
0.04753384477263267,1,0.8873479693181759,ok,0.0,0.11265203068182406,0.289125,1.12695361298723,0.8873479693181759,0.05315221426004446,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9405001835782204,ok,0.0
0.04747923920572206,1,0.8873479693181759,ok,0.0,0.11265203068182406,0.289125,1.12695361298723,0.8873479693181759,0.05315221426004446,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9405001835782204,ok,0.0
0.04753384477263267,1,0.8868933691868692,ok,0.0,0.11310663081313077,0.290333333333,1.1275312622044185,0.8868933691868692,0.053363985318214735,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.940257354505084,ok,0.0
0.047511135789807146,1,0.8868933691868692,ok,0.0,0.11310663081313077,0.290333333333,1.1275312622044185,0.8868933691868692,0.053363985318214735,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.940257354505084,ok,0.0
0.04747923920572206,1,0.8868933691868692,ok,0.0,0.11310663081313077,0.290333333333,1.1275312622044185,0.8868933691868692,0.053363985318214735,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.940257354505084,ok,0.0
0.04753384477263267,1,0.8864388276843963,ok,0.0,0.1135611723156037,0.291541666666,1.1281094292905178,0.8864388276843963,0.05357542509115132,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9400142527755476,ok,0.0
0.04747923920572206,1,0.8864388276843963,ok,0.0,0.1135611723156037,0.291541666666,1.1281094292905178,0.8864388276843963,0.05357542509115132,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9400142527755476,ok,0.0
0.04753384477263267,1,0.8859843437676901,ok,0.0,0.11401565623230991,0.29275,1.1286881162566067,0.8859843437676901,0.05378653050101312,water-LFQSCWFLJHTTHZ-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9397708742687032,ok,0.0
