chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.008105095449862487,0,0.9258818697142384,ok,1.0,0.07411813028576164,0.145333333333,1.0800513896104664,0.9258818697142384,0.008968067967751403,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9348499376819898,ok,1.0
0.002871306568927867,0,0.9278226571549427,ok,1.0,0.07217734284505728,0.145333333333,1.0777921753564204,0.9278226571549427,0.008656337944974668,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9364789950999174,ok,1.0
0.004983500929861329,0,0.9278226571549427,ok,1.0,0.07217734284505728,0.145333333333,1.0777921753564204,0.9278226571549427,0.008656337944974668,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9364789950999174,ok,1.0
0.04753384477263267,1,0.9315890205044975,ok,0.0,0.06841097949550246,0.164666666667,1.0734347206651864,0.9315890205044975,0.04889447849391759,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9804834989984151,ok,0.0
0.04747923920572206,1,0.9315890205044975,ok,0.0,0.06841097949550246,0.164666666667,1.0734347206651864,0.9315890205044975,0.04889447849391759,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9804834989984151,ok,0.0
0.005780814713935989,0,0.9151157824765505,ok,1.0,0.08488421752344955,0.164666666667,1.0927578992176596,0.9151157824765505,0.010117217176504156,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9252329996530546,ok,1.0
0.06595088936195792,1,6.519260914138059,ok,0.8581801713508752,,0.164666666667,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,6.656278009783493,ok,0.8665733496766509
0.06593912345370401,1,2.2301164830388047,ok,0.20475708740373197,,0.164666666667,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,2.3688610357186053,ok,0.21578163517052903
0.06590865312105298,1,0.9326319454168954,ok,0.0,,0.164666666667,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9836266850643561,ok,0.0
0.004356199754141699,0,0.9161382435115396,ok,1.0,0.08386175648846039,0.164666666667,1.0915383208619476,0.9161382435115396,0.009936774131961257,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9260750176435009,ok,1.0
0.008105095449862487,0,0.9161382435115396,ok,1.0,0.08386175648846039,0.164666666667,1.0915383208619476,0.9161382435115396,0.009936774131961257,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9260750176435009,ok,1.0
0.002871306568927867,0,0.918333172590712,ok,1.0,0.08166682740928799,0.164666666667,1.0889294102040303,0.918333172590712,0.009591371885053324,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9279245444757653,ok,1.0
0.004983500929861329,0,0.918333172590712,ok,1.0,0.08166682740928799,0.164666666667,1.0889294102040303,0.918333172590712,0.009591371885053324,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9279245444757653,ok,1.0
0.04753384477263267,1,0.9296100825404471,ok,0.0,0.07038991745955292,0.1695,1.0757198300465833,0.9296100825404471,0.050063275019127884,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.979673357559575,ok,0.0
0.04747923920572206,1,0.9296100825404471,ok,0.0,0.07038991745955292,0.1695,1.0757198300465833,0.9296100825404471,0.050063275019127884,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.979673357559575,ok,0.0
0.04753384477263267,1,0.9276323405243159,ok,0.0,0.07236765947568413,0.174333333333,1.0780132993582139,0.9276323405243159,0.0512170665025965,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9788494070269124,ok,0.0
0.047511135789807146,1,0.9276323405243159,ok,0.0,0.07236765947568413,0.174333333333,1.0780132993582139,0.9276323405243159,0.0512170665025965,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9788494070269124,ok,0.0
0.04747923920572206,1,0.9276323405243159,ok,0.0,0.07236765947568413,0.174333333333,1.0780132993582139,0.9276323405243159,0.0512170665025965,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9788494070269124,ok,0.0
0.04753384477263267,1,0.9256557551866428,ok,0.0,0.07434424481335722,0.179166666666,1.080315219126323,0.9256557551866428,0.05235586424306171,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9780116194297045,ok,0.0
0.04747923920572206,1,0.9256557551866428,ok,0.0,0.07434424481335722,0.179166666666,1.080315219126323,0.9256557551866428,0.05235586424306171,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9780116194297045,ok,0.0
0.04753384477263267,1,0.9236802871754667,ok,0.0,0.07631971282453331,0.184,1.0826256810762005,0.9236802871754667,0.05347967903312856,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9771599662085952,ok,0.0
0.0475234524789111,1,0.9236802871754667,ok,0.0,0.07631971282453331,0.184,1.0826256810762005,0.9236802871754667,0.05347967903312856,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,120100.539483,350.0,0.0475234524789111,1,0.9771599662085952,ok,0.0
0.047511135789807146,1,0.9236802871754667,ok,0.0,0.07631971282453331,0.184,1.0826256810762005,0.9236802871754667,0.05347967903312856,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9771599662085952,ok,0.0
0.04747923920572206,1,0.9236802871754667,ok,0.0,0.07631971282453331,0.184,1.0826256810762005,0.9236802871754667,0.05347967903312856,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9771599662085952,ok,0.0
0.005780814713935989,0,0.9052805515873747,ok,1.0,0.09471944841262525,0.184,1.1046299384721547,0.9052805515873747,0.011050313072791362,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9163308646601661,ok,1.0
0.06595088936195792,1,7.314936738087656,ok,0.9905160137758595,,0.184,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,7.459176425039463,ok,0.998786305462839
0.06593912345370401,1,2.568089545167953,ok,0.2616344789388997,,0.184,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,2.7140264842629045,ok,0.2724968551209767
0.06590865312105298,1,0.9248389877528714,ok,0.0,,0.184,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.980622487550431,ok,0.0
0.004356199754141699,0,0.9064207234451642,ok,1.0,0.09357927655483578,0.184,1.1032404424726252,0.9064207234451642,0.01085322803456179,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.917273951479726,ok,1.0
0.008105095449862487,0,0.9064207234451642,ok,1.0,0.09357927655483578,0.184,1.1032404424726252,0.9064207234451642,0.01085322803456179,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.917273951479726,ok,1.0
0.002871306568927867,0,0.9088688867135677,ok,1.0,0.09113111328643231,0.184,1.1002687127028394,0.9088688867135677,0.01047596985202115,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9193448565655888,ok,1.0
0.004983500929861329,0,0.9088688867135677,ok,1.0,0.09113111328643231,0.184,1.1002687127028394,0.9088688867135677,0.01047596985202115,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9193448565655888,ok,1.0
0.04753384477263267,1,0.9217058970588738,ok,0.0,0.07829410294112615,0.188833333333,1.0849447781455663,0.9217058970588738,0.05458852114991908,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9762944182087929,ok,0.0
0.0475234524789111,1,0.9217058970588738,ok,0.0,0.07829410294112615,0.188833333333,1.0849447781455663,0.9217058970588738,0.05458852114991908,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,120100.539483,350.0,0.0475234524789111,1,0.9762944182087929,ok,0.0
0.047511135789807146,1,0.9217058970588738,ok,0.0,0.07829410294112615,0.188833333333,1.0849447781455663,0.9217058970588738,0.05458852114991908,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9762944182087929,ok,0.0
0.04747923920572206,1,0.9217058970588738,ok,0.0,0.07829410294112615,0.188833333333,1.0849447781455663,0.9217058970588738,0.05458852114991908,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9762944182087929,ok,0.0
0.04753384477263267,1,0.919732545323047,ok,0.0,0.08026745467695295,0.193666666667,1.0872726045034753,0.919732545323047,0.05568240034821015,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9754149456712572,ok,0.0
0.0475234524789111,1,0.919732545323047,ok,0.0,0.08026745467695295,0.193666666667,1.0872726045034753,0.919732545323047,0.05568240034821015,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,120100.539483,350.0,0.0475234524789111,1,0.9754149456712572,ok,0.0
0.047511135789807146,1,0.919732545323047,ok,0.0,0.08026745467695295,0.193666666667,1.0872726045034753,0.919732545323047,0.05568240034821015,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9754149456712572,ok,0.0
0.04747923920572206,1,0.919732545323047,ok,0.0,0.08026745467695295,0.193666666667,1.0872726045034753,0.919732545323047,0.05568240034821015,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9754149456712572,ok,0.0
0.04753384477263267,1,0.915788798548294,ok,0.0,0.08421120145170602,0.203333333333,1.0919548279965832,0.915788798548294,0.057825306336707905,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9736141048850019,ok,0.0
0.0475234524789111,1,0.915788798548294,ok,0.0,0.08421120145170602,0.203333333333,1.0919548279965832,0.915788798548294,0.057825306336707905,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,120100.539483,350.0,0.0475234524789111,1,0.9736141048850019,ok,0.0
0.047511135789807146,1,0.915788798548294,ok,0.0,0.08421120145170602,0.203333333333,1.0919548279965832,0.915788798548294,0.057825306336707905,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9736141048850019,ok,0.0
0.04747923920572206,1,0.915788798548294,ok,0.0,0.08421120145170602,0.203333333333,1.0919548279965832,0.915788798548294,0.057825306336707905,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9736141048850019,ok,0.0
0.005780814713935989,0,0.895471492894417,ok,1.0,0.10452850710558304,0.203333333333,1.1167301337172861,0.895471492894417,0.011930322151663564,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.9074018150460805,ok,1.0
0.06595088936195792,0,7.297156798447734,ok,1.0,,0.203333333333,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,0,7.394376455452436,ok,1.0
0.06593912345370401,1,2.9062758930054082,ok,0.3195686828382935,,0.203333333333,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,3.0589726192405307,ok,0.33026587462880247
0.06590865312105298,1,0.9170625594961188,ok,0.0,,0.203333333333,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9773864596147724,ok,0.0
0.004356199754141699,0,0.8967289087874811,ok,1.0,0.10327109121251887,0.203333333333,1.1151642265577872,0.8967289087874811,0.011717541936129172,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.9084464507236103,ok,1.0
0.008105095449862487,0,0.8967289087874811,ok,1.0,0.10327109121251887,0.203333333333,1.1151642265577872,0.8967289087874811,0.011717541936129172,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.9084464507236103,ok,1.0
0.002871306568927867,0,0.8994294127251665,ok,1.0,0.10057058727483348,0.203333333333,1.1118159867266475,0.8994294127251665,0.0113102402042764,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9107396529294429,ok,1.0
0.004983500929861329,0,0.8994294127251665,ok,1.0,0.10057058727483348,0.203333333333,1.1118159867266475,0.8994294127251665,0.0113102402042764,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9107396529294429,ok,1.0
0.04753384477263267,1,0.9138183240904245,ok,0.0,0.08618167590957548,0.208166666666,1.0943094197584153,0.9138183240904245,0.05887434994036633,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9726926740307908,ok,0.0
0.0475234524789111,1,0.9138183240904245,ok,0.0,0.08618167590957548,0.208166666666,1.0943094197584153,0.9138183240904245,0.05887434994036633,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,120100.539483,350.0,0.0475234524789111,1,0.9726926740307908,ok,0.0
0.047511135789807146,1,0.9138183240904245,ok,0.0,0.08618167590957548,0.208166666666,1.0943094197584153,0.9138183240904245,0.05887434994036633,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9726926740307908,ok,0.0
0.04747923920572206,1,0.9138183240904245,ok,0.0,0.08618167590957548,0.208166666666,1.0943094197584153,0.9138183240904245,0.05887434994036633,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9726926740307908,ok,0.0
0.04753384477263267,1,0.9118487291782572,ok,0.0,0.08815127082174279,0.213,1.0966731300938295,0.9118487291782572,0.059908464233821124,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9717571934120783,ok,0.0
0.0475234524789111,1,0.9118487291782572,ok,0.0,0.08815127082174279,0.213,1.0966731300938295,0.9118487291782572,0.059908464233821124,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,120100.539483,350.0,0.0475234524789111,1,0.9717571934120783,ok,0.0
0.047511135789807146,1,0.9118487291782572,ok,0.0,0.08815127082174279,0.213,1.0966731300938295,0.9118487291782572,0.059908464233821124,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9717571934120783,ok,0.0
0.04747923920572206,1,0.9118487291782572,ok,0.0,0.08815127082174279,0.213,1.0966731300938295,0.9118487291782572,0.059908464233821124,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9717571934120783,ok,0.0
0.04753384477263267,1,0.9098799739130747,ok,0.0,0.09012002608692526,0.217833333333,1.0990460595581093,0.9098799739130747,0.0609276562210862,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9708076301341609,ok,0.0
0.0475234524789111,1,0.9098799739130747,ok,0.0,0.09012002608692526,0.217833333333,1.0990460595581093,0.9098799739130747,0.0609276562210862,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,120100.539483,350.0,0.0475234524789111,1,0.9708076301341609,ok,0.0
0.047511135789807146,1,0.9098799739130747,ok,0.0,0.09012002608692526,0.217833333333,1.0990460595581093,0.9098799739130747,0.0609276562210862,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9708076301341609,ok,0.0
0.04747923920572206,1,0.9098799739130747,ok,0.0,0.09012002608692526,0.217833333333,1.0990460595581093,0.9098799739130747,0.0609276562210862,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9708076301341609,ok,0.0
0.04753384477263267,1,0.907912018320305,ok,0.0,0.09208798167969501,0.222666666667,1.101428310036102,0.907912018320305,0.06193193232924732,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9698439506495523,ok,0.0
0.0475234524789111,1,0.907912018320305,ok,0.0,0.09208798167969501,0.222666666667,1.101428310036102,0.907912018320305,0.06193193232924732,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,120100.539483,350.0,0.0475234524789111,1,0.9698439506495523,ok,0.0
0.047511135789807146,1,0.907912018320305,ok,0.0,0.09208798167969501,0.222666666667,1.101428310036102,0.907912018320305,0.06193193232924732,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,142355.189579,350.0,0.047511135789807146,1,0.9698439506495523,ok,0.0
0.04747923920572206,1,0.907912018320305,ok,0.0,0.09208798167969501,0.222666666667,1.101428310036102,0.907912018320305,0.06193193232924732,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.9698439506495523,ok,0.0
0.005780814713935989,0,0.8856881842174166,ok,1.0,0.11431181578258343,0.222666666667,1.1290655309843474,0.8856881842174166,0.012757349748825031,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.8984455339662416,ok,1.0
0.06593912345370401,1,3.2446720858304947,ok,0.37858942940570195,,0.222666666667,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,3.403697141648592,ok,0.38911838462467907
0.06590865312105298,1,0.9093003115279172,ok,0.0,,0.222666666667,,,,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.9739168584469104,ok,0.0
0.004356199754141699,0,0.8870623848879157,ok,1.0,0.11293761511208433,0.222666666667,1.1273164289638484,0.8870623848879157,0.012529819293679356,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.899592204181595,ok,1.0
0.008105095449862487,0,0.8870623848879157,ok,1.0,0.11293761511208433,0.222666666667,1.1273164289638484,0.8870623848879157,0.012529819293679356,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.899592204181595,ok,1.0
0.002871306568927867,0,0.8900143503881822,ok,1.0,0.10998564961181778,0.222666666667,1.1235773890205785,0.8900143503881822,0.012094282802669998,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.9021086331908522,ok,1.0
0.004983500929861329,0,0.8900143503881822,ok,1.0,0.10998564961181778,0.222666666667,1.1235773890205785,0.8900143503881822,0.012094282802669998,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.9021086331908522,ok,1.0
0.04753384477263267,1,0.903978345894282,ok,0.0,0.09602165410571795,0.232333333333,1.1062211883081405,0.903978345894282,0.06389575966677308,water-OKKJLVBELUTLKV-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.9678741055610551,ok,0.0
